,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
3068,2022-12-31,002137.SZ,实益达,0.04756347,271916.0,3.0
3069,2023-03-31,002137.SZ,实益达,0.0,0.0,0.0
3070,2022-03-31,002138.SZ,顺络电子,11.785365,95027561.0,18.0
3071,2022-06-30,002138.SZ,顺络电子,17.36073245,139982772.0,234.0
3072,2022-09-30,002138.SZ,顺络电子,9.35248882,75410834.0,10.0
3073,2022-12-31,002138.SZ,顺络电子,21.92201858,176761259.0,325.0
3074,2023-03-31,002138.SZ,顺络电子,11.23860587,90618942.0,30.0
3075,2022-03-31,002139.SZ,拓邦股份,6.9986919,85624359.0,7.0
3076,2022-06-30,002139.SZ,拓邦股份,13.482289,166841042.0,126.0
3077,2022-09-30,002139.SZ,拓邦股份,3.81633323,47226477.0,8.0
3078,2022-12-31,002139.SZ,拓邦股份,9.62306627,119083814.0,173.0
3079,2023-03-31,002139.SZ,拓邦股份,4.1017836,50758877.0,13.0
3080,2022-03-31,002140.SZ,东华科技,1.69157625,9096095.0,7.0
3081,2022-06-30,002140.SZ,东华科技,0.23281973,1251939.0,11.0
3082,2022-09-30,002140.SZ,东华科技,0.0,0.0,0.0
3083,2022-12-31,002140.SZ,东华科技,0.43057959,2315351.0,10.0
3084,2023-03-31,002140.SZ,东华科技,0.0,0.0,0.0
3085,2022-03-31,002141.SZ,贤丰控股,0.0,0.0,0.0
3086,2022-06-30,002141.SZ,贤丰控股,0.03376757,383146.0,4.0
3087,2022-09-30,002141.SZ,贤丰控股,0.0,0.0,0.0
3088,2022-12-31,002141.SZ,贤丰控股,0.79879752,9063608.0,9.0
3089,2023-03-31,002141.SZ,贤丰控股,0.5513012,6255375.0,1.0
3090,2022-03-31,002142.SZ,宁波银行,10.56144299,689010786.0,547.0
3091,2022-06-30,002142.SZ,宁波银行,12.52253034,816948844.0,1113.0
3092,2022-09-30,002142.SZ,宁波银行,9.59437022,625920587.0,463.0
3093,2022-12-31,002142.SZ,宁波银行,13.52571994,882395241.0,1134.0
3094,2023-03-31,002142.SZ,宁波银行,7.21107242,470438249.0,269.0
3095,2022-03-31,002144.SZ,宏达高科,0.0,0.0,0.0
3096,2022-06-30,002144.SZ,宏达高科,0.60882636,1058800.0,2.0
3097,2022-09-30,002144.SZ,宏达高科,0.05175139,90000.0,1.0
3098,2022-12-31,002144.SZ,宏达高科,0.24351905,423500.0,7.0
3099,2023-03-31,002144.SZ,宏达高科,0.95021304,1652500.0,2.0
3100,2022-03-31,002145.SZ,中核钛白,6.9847946,111145235.0,4.0
3101,2022-06-30,002145.SZ,中核钛白,6.53014403,150670411.0,60.0
3102,2022-09-30,002145.SZ,中核钛白,6.3755555,147103580.0,4.0
3103,2022-12-31,002145.SZ,中核钛白,7.03608546,162344028.0,64.0
3104,2023-03-31,002145.SZ,中核钛白,3.6636564,84531767.0,1.0
3105,2022-03-31,002146.SZ,荣盛发展,0.12146966,5281700.0,4.0
3106,2022-06-30,002146.SZ,荣盛发展,2.15132154,93542984.0,108.0
3107,2022-09-30,002146.SZ,荣盛发展,0.0,0.0,0.0
3108,2022-12-31,002146.SZ,荣盛发展,1.58323199,68841522.0,103.0
3109,2023-03-31,002146.SZ,荣盛发展,0.32887905,14300200.0,1.0
3110,2022-03-31,002147.SZ,新光退,0.0,0.0,0.0
3111,2022-06-30,002147.SZ,新光退,0.0,0.0,0.0
3112,2022-09-30,002147.SZ,新光退,0.0,0.0,0.0
3113,2022-12-31,002147.SZ,新光退,0.0,0.0,0.0
3114,2023-03-31,002147.SZ,新光退,0.0,0.0,0.0
3115,2022-03-31,002148.SZ,北纬科技,0.35814406,2026285.0,1.0
3116,2022-06-30,002148.SZ,北纬科技,0.58422141,3242145.0,11.0
3117,2022-09-30,002148.SZ,北纬科技,0.0,0.0,0.0
3118,2022-12-31,002148.SZ,北纬科技,0.51022967,2842705.0,6.0
3119,2023-03-31,002148.SZ,北纬科技,0.0,0.0,0.0
3120,2022-03-31,002149.SZ,西部材料,1.88167379,9186600.0,2.0
3121,2022-06-30,002149.SZ,西部材料,3.25509143,15891821.0,39.0
3122,2022-09-30,002149.SZ,西部材料,8.02946086,39200974.0,13.0
3123,2022-12-31,002149.SZ,西部材料,20.58975896,100522142.0,90.0
3124,2023-03-31,002149.SZ,西部材料,12.07138834,58934241.0,17.0
3125,2022-03-31,002150.SZ,通润装备,0.0,0.0,0.0
3126,2022-06-30,002150.SZ,通润装备,0.68570632,2444660.0,12.0
3127,2022-09-30,002150.SZ,通润装备,0.0,0.0,0.0
3128,2022-12-31,002150.SZ,通润装备,2.44272186,8708720.0,17.0
3129,2023-03-31,002150.SZ,通润装备,0.0,0.0,0.0
3130,2022-03-31,002151.SZ,北斗星通,0.0,0.0,0.0
3131,2022-06-30,002151.SZ,北斗星通,0.98816978,4767510.0,66.0
3132,2022-09-30,002151.SZ,北斗星通,0.0,0.0,0.0
3133,2022-12-31,002151.SZ,北斗星通,2.8261233,13669578.0,55.0
3134,2023-03-31,002151.SZ,北斗星通,1.31238593,6347834.0,4.0
3135,2022-03-31,002152.SZ,广电运通,0.34741777,8369273.0,7.0
3136,2022-06-30,002152.SZ,广电运通,1.56056572,37593936.0,170.0
3137,2022-09-30,002152.SZ,广电运通,0.50270431,12484073.0,6.0
3138,2022-12-31,002152.SZ,广电运通,3.35313548,83271193.0,221.0
3139,2023-03-31,002152.SZ,广电运通,0.90985727,22595240.0,17.0
3140,2022-03-31,002153.SZ,石基信息,2.18230482,32724906.0,11.0
3141,2022-06-30,002153.SZ,石基信息,5.45458676,114512498.0,207.0
3142,2022-09-30,002153.SZ,石基信息,1.73555411,36435874.0,13.0
3143,2022-12-31,002153.SZ,石基信息,6.91912966,145258816.0,228.0
3144,2023-03-31,002153.SZ,石基信息,5.01876616,105362967.0,38.0
3145,2022-03-31,002154.SZ,报喜鸟,10.54120403,128350952.0,12.0
3146,2022-06-30,002154.SZ,报喜鸟,16.78122967,204330245.0,73.0
3147,2022-09-30,002154.SZ,报喜鸟,8.88144262,108141500.0,10.0
3148,2022-12-31,002154.SZ,报喜鸟,14.19684391,172862457.0,102.0
3149,2023-03-31,002154.SZ,报喜鸟,12.47322192,151875431.0,31.0
3150,2022-03-31,002155.SZ,湖南黄金,3.87079727,46528511.0,14.0
3151,2022-06-30,002155.SZ,湖南黄金,5.65290216,67950115.0,127.0
3152,2022-09-30,002155.SZ,湖南黄金,8.6906746,104465339.0,27.0
3153,2022-12-31,002155.SZ,湖南黄金,15.97212914,191991297.0,208.0
3154,2023-03-31,002155.SZ,湖南黄金,7.85103358,94372523.0,32.0
3155,2022-03-31,002156.SZ,通富微电,2.89966098,38537537.0,23.0
3156,2022-06-30,002156.SZ,通富微电,5.49687476,73055442.0,207.0
3157,2022-09-30,002156.SZ,通富微电,2.5063331,33310068.0,5.0
3158,2022-12-31,002156.SZ,通富微电,6.93348494,92148508.0,179.0
3159,2023-03-31,002156.SZ,通富微电,4.24788816,56455961.0,34.0
3160,2022-03-31,002157.SZ,正邦科技,1.25941224,30846721.0,13.0
3161,2022-06-30,002157.SZ,正邦科技,1.49305392,36575535.0,63.0
3162,2022-09-30,002157.SZ,正邦科技,0.72282615,18455700.0,3.0
3163,2022-12-31,002157.SZ,正邦科技,1.19004888,30428843.0,27.0
3164,2023-03-31,002157.SZ,正邦科技,0.53759822,13755822.0,1.0
3165,2022-03-31,002158.SZ,汉钟精机,4.28200675,22871506.0,8.0
3166,2022-06-30,002158.SZ,汉钟精机,6.76247481,36120444.0,100.0
3167,2022-09-30,002158.SZ,汉钟精机,4.52474645,24168053.0,17.0
3168,2022-12-31,002158.SZ,汉钟精机,10.18216783,54386069.0,180.0
3169,2023-03-31,002158.SZ,汉钟精机,3.55446849,18985502.0,15.0
3170,2022-03-31,002159.SZ,三特索道,8.07735581,11200600.0,6.0
3171,2022-06-30,002159.SZ,三特索道,7.98288466,11069600.0,8.0
3172,2022-09-30,002159.SZ,三特索道,7.71634619,10700000.0,6.0
3173,2022-12-31,002159.SZ,三特索道,3.94463943,5469900.0,10.0
3174,2023-03-31,002159.SZ,三特索道,2.57834135,3575300.0,3.0
3175,2022-03-31,002160.SZ,常铝股份,0.0,0.0,0.0
3176,2022-06-30,002160.SZ,常铝股份,0.00026396,2100.0,1.0
3177,2022-09-30,002160.SZ,常铝股份,0.0,0.0,0.0
3178,2022-12-31,002160.SZ,常铝股份,1.61983309,12887100.0,10.0
3179,2023-03-31,002160.SZ,常铝股份,1.31953329,10497969.0,2.0
3180,2022-03-31,002161.SZ,远望谷,0.0,0.0,0.0
3181,2022-06-30,002161.SZ,远望谷,0.11527279,852739.0,11.0
3182,2022-09-30,002161.SZ,远望谷,0.0,0.0,0.0
3183,2022-12-31,002161.SZ,远望谷,0.05717267,422939.0,5.0
3184,2023-03-31,002161.SZ,远望谷,0.0,0.0,0.0
3185,2022-03-31,002162.SZ,悦心健康,0.0,0.0,0.0
3186,2022-06-30,002162.SZ,悦心健康,0.35105269,2997200.0,5.0
3187,2022-09-30,002162.SZ,悦心健康,0.36262481,3096000.0,2.0
3188,2022-12-31,002162.SZ,悦心健康,0.28750135,2663700.0,5.0
3189,2023-03-31,002162.SZ,悦心健康,0.0,0.0,0.0
3190,2022-03-31,002163.SZ,海南发展,1.25674308,10098559.0,1.0
3191,2022-06-30,002163.SZ,海南发展,2.69311417,21640519.0,38.0
3192,2022-09-30,002163.SZ,海南发展,1.45394301,11683159.0,2.0
3193,2022-12-31,002163.SZ,海南发展,1.64921373,13252257.0,25.0
3194,2023-03-31,002163.SZ,海南发展,0.59923577,4815159.0,1.0
3195,2022-03-31,002164.SZ,宁波东力,0.0,0.0,0.0
3196,2022-06-30,002164.SZ,宁波东力,0.07267536,356400.0,3.0
3197,2022-09-30,002164.SZ,宁波东力,0.0,0.0,0.0
3198,2022-12-31,002164.SZ,宁波东力,0.00536296,26300.0,2.0
3199,2023-03-31,002164.SZ,宁波东力,0.0,0.0,0.0
3200,2022-03-31,002165.SZ,红宝丽,0.0,0.0,0.0
3201,2022-06-30,002165.SZ,红宝丽,0.01095733,80566.0,6.0
3202,2022-09-30,002165.SZ,红宝丽,0.0,0.0,0.0
3203,2022-12-31,002165.SZ,红宝丽,0.02358317,173400.0,4.0
3204,2023-03-31,002165.SZ,红宝丽,0.0,0.0,0.0
3205,2022-03-31,002166.SZ,莱茵生物,0.26726125,1510600.0,1.0
3206,2022-06-30,002166.SZ,莱茵生物,1.57394373,8896162.0,40.0
3207,2022-09-30,002166.SZ,莱茵生物,2.35395489,13304900.0,7.0
3208,2022-12-31,002166.SZ,莱茵生物,1.80046929,10176518.0,41.0
3209,2023-03-31,002166.SZ,莱茵生物,0.0,0.0,0.0
3210,2022-03-31,002167.SZ,东方锆业,0.0,0.0,0.0
3211,2022-06-30,002167.SZ,东方锆业,0.49247377,3573215.0,25.0
3212,2022-09-30,002167.SZ,东方锆业,0.441057,3200153.0,1.0
3213,2022-12-31,002167.SZ,东方锆业,1.54027811,11175711.0,19.0
3214,2023-03-31,002167.SZ,东方锆业,0.0,0.0,0.0
3215,2022-03-31,002168.SZ,惠程科技,0.0,0.0,0.0
3216,2022-06-30,002168.SZ,惠程科技,0.00131872,10500.0,1.0
3217,2022-09-30,002168.SZ,惠程科技,0.0,0.0,0.0
3218,2022-12-31,002168.SZ,惠程科技,0.01196891,95300.0,1.0
3219,2023-03-31,002168.SZ,惠程科技,0.0,0.0,0.0
3220,2022-03-31,002169.SZ,智光电气,0.0,0.0,0.0
3221,2022-06-30,002169.SZ,智光电气,0.00109166,8600.0,1.0
3222,2022-09-30,002169.SZ,智光电气,3.73528396,29426268.0,4.0
3223,2022-12-31,002169.SZ,智光电气,2.38997796,18828055.0,23.0
3224,2023-03-31,002169.SZ,智光电气,0.0,0.0,0.0
3225,2022-03-31,002170.SZ,芭田股份,0.0,0.0,0.0
3226,2022-06-30,002170.SZ,芭田股份,0.03095217,219205.0,12.0
3227,2022-09-30,002170.SZ,芭田股份,0.0,0.0,0.0
3228,2022-12-31,002170.SZ,芭田股份,0.03813968,270116.0,7.0
3229,2023-03-31,002170.SZ,芭田股份,0.97296335,6890800.0,2.0
3230,2022-03-31,002171.SZ,楚江新材,0.3717656,4825814.0,7.0
3231,2022-06-30,002171.SZ,楚江新材,1.70430364,22184838.0,71.0
3232,2022-09-30,002171.SZ,楚江新材,0.37059341,4824000.0,4.0
3233,2022-12-31,002171.SZ,楚江新材,1.12620596,14659782.0,40.0
3234,2023-03-31,002171.SZ,楚江新材,0.0,0.0,0.0
3235,2022-03-31,002172.SZ,澳洋健康,0.0,0.0,0.0
3236,2022-06-30,002172.SZ,澳洋健康,0.02651705,205900.0,4.0
3237,2022-09-30,002172.SZ,澳洋健康,0.0,0.0,0.0
3238,2022-12-31,002172.SZ,澳洋健康,0.01123108,86000.0,2.0
3239,2023-03-31,002172.SZ,澳洋健康,0.0,0.0,0.0
3240,2022-03-31,002173.SZ,创新医疗,0.0,0.0,0.0
3241,2022-06-30,002173.SZ,创新医疗,0.04190089,165000.0,1.0
3242,2022-09-30,002173.SZ,创新医疗,0.0,0.0,0.0
3243,2022-12-31,002173.SZ,创新医疗,0.01983281,78700.0,1.0
3244,2023-03-31,002173.SZ,创新医疗,0.0,0.0,0.0
3245,2022-03-31,002174.SZ,游族网络,1.18202325,10825703.0,4.0
3246,2022-06-30,002174.SZ,游族网络,2.55244579,23377103.0,83.0
3247,2022-09-30,002174.SZ,游族网络,0.04433628,406063.0,1.0
3248,2022-12-31,002174.SZ,游族网络,2.14811762,19673990.0,41.0
3249,2023-03-31,002174.SZ,游族网络,1.70468998,15612768.0,10.0
3250,2022-03-31,002175.SZ,东方智造,0.0,0.0,0.0
3251,2022-06-30,002175.SZ,东方智造,0.0,0.0,0.0
3252,2022-09-30,002175.SZ,东方智造,0.0,0.0,0.0
3253,2022-12-31,002175.SZ,东方智造,0.0,0.0,0.0
3254,2023-03-31,002175.SZ,东方智造,0.0,0.0,0.0
3255,2022-03-31,002176.SZ,江特电机,6.65480574,113552653.0,37.0
3256,2022-06-30,002176.SZ,江特电机,11.61392249,198171331.0,245.0
3257,2022-09-30,002176.SZ,江特电机,8.31737378,141921477.0,49.0
3258,2022-12-31,002176.SZ,江特电机,10.98314994,187408298.0,117.0
3259,2023-03-31,002176.SZ,江特电机,6.43863308,109864043.0,30.0
3260,2022-03-31,002177.SZ,*ST御银,0.0,0.0,0.0
3261,2022-06-30,002177.SZ,*ST御银,0.0,0.0,0.0
3262,2022-09-30,002177.SZ,*ST御银,0.0,0.0,0.0
3263,2022-12-31,002177.SZ,*ST御银,0.0,0.0,0.0
3264,2023-03-31,002177.SZ,*ST御银,0.0,0.0,0.0
3265,2022-03-31,002178.SZ,延华智能,0.0,0.0,0.0
3266,2022-06-30,002178.SZ,延华智能,0.14527777,1034600.0,2.0
3267,2022-09-30,002178.SZ,延华智能,0.0,0.0,0.0
3268,2022-12-31,002178.SZ,延华智能,0.0039177,27900.0,1.0
3269,2023-03-31,002178.SZ,延华智能,0.0,0.0,0.0
3270,2022-03-31,002179.SZ,中航光电,13.28288586,143461061.0,204.0
3271,2022-06-30,002179.SZ,中航光电,22.91451341,346481677.0,880.0
3272,2022-09-30,002179.SZ,中航光电,14.77409683,229907913.0,247.0
3273,2022-12-31,002179.SZ,中航光电,21.16326378,329333284.0,876.0
3274,2023-03-31,002179.SZ,中航光电,9.60230744,150753163.0,153.0
3275,2022-03-31,002180.SZ,纳思达,17.8416719,192209391.0,67.0
3276,2022-06-30,002180.SZ,纳思达,22.53166164,277820046.0,435.0
3277,2022-09-30,002180.SZ,纳思达,20.716491,255438616.0,156.0
3278,2022-12-31,002180.SZ,纳思达,28.43949451,363633512.0,682.0
3279,2023-03-31,002180.SZ,纳思达,17.38879679,222336907.0,98.0
3280,2022-03-31,002181.SZ,粤传媒,0.0,0.0,0.0
3281,2022-06-30,002181.SZ,粤传媒,5.87e-06,67.0,1.0
3282,2022-09-30,002181.SZ,粤传媒,0.0,0.0,0.0
3283,2022-12-31,002181.SZ,粤传媒,0.04654241,531000.0,2.0
3284,2023-03-31,002181.SZ,粤传媒,0.0,0.0,0.0
3285,2022-03-31,002182.SZ,云海金属,0.59983986,3877500.0,9.0
3286,2022-06-30,002182.SZ,云海金属,4.08947688,26435300.0,144.0
3287,2022-09-30,002182.SZ,云海金属,2.076291,13421613.0,6.0
3288,2022-12-31,002182.SZ,云海金属,6.94767218,44911319.0,71.0
3289,2023-03-31,002182.SZ,云海金属,6.63263878,42874872.0,16.0
3290,2022-03-31,002183.SZ,怡亚通,0.61710886,14710576.0,2.0
3291,2022-06-30,002183.SZ,怡亚通,0.7810451,18618468.0,72.0
3292,2022-09-30,002183.SZ,怡亚通,0.0,0.0,0.0
3293,2022-12-31,002183.SZ,怡亚通,1.11201714,26508145.0,65.0
3294,2023-03-31,002183.SZ,怡亚通,0.0,0.0,0.0
3295,2022-03-31,002184.SZ,海得控制,0.0,0.0,0.0
3296,2022-06-30,002184.SZ,海得控制,0.04544705,159932.0,6.0
3297,2022-09-30,002184.SZ,海得控制,0.0,0.0,0.0
3298,2022-12-31,002184.SZ,海得控制,0.06807597,239565.0,8.0
3299,2023-03-31,002184.SZ,海得控制,0.0,0.0,0.0
3300,2022-03-31,002185.SZ,华天科技,2.97207225,81434892.0,13.0
3301,2022-06-30,002185.SZ,华天科技,4.00797333,128434889.0,165.0
3302,2022-09-30,002185.SZ,华天科技,2.24922001,72075910.0,5.0
3303,2022-12-31,002185.SZ,华天科技,5.59798672,179386625.0,145.0
3304,2023-03-31,002185.SZ,华天科技,5.00669563,160438793.0,29.0
3305,2022-03-31,002186.SZ,全聚德,0.0,0.0,0.0
3306,2022-06-30,002186.SZ,全聚德,0.28099296,866762.0,8.0
3307,2022-09-30,002186.SZ,全聚德,0.44241798,1364700.0,1.0
3308,2022-12-31,002186.SZ,全聚德,0.29076331,896900.0,9.0
3309,2023-03-31,002186.SZ,全聚德,0.0,0.0,0.0
3310,2022-03-31,002187.SZ,广百股份,0.46404652,1589000.0,1.0
3311,2022-06-30,002187.SZ,广百股份,0.556904,1906965.0,6.0
3312,2022-09-30,002187.SZ,广百股份,0.0,0.0,0.0
3313,2022-12-31,002187.SZ,广百股份,0.16457009,851010.0,6.0
3314,2023-03-31,002187.SZ,广百股份,0.36456392,1885200.0,1.0
3315,2022-03-31,002188.SZ,中天服务,0.0,0.0,0.0
3316,2022-06-30,002188.SZ,中天服务,0.0,0.0,0.0
3317,2022-09-30,002188.SZ,中天服务,0.0,0.0,0.0
3318,2022-12-31,002188.SZ,中天服务,0.00215872,5200.0,1.0
3319,2023-03-31,002188.SZ,中天服务,0.0,0.0,0.0
3320,2022-03-31,002189.SZ,中光学,0.0,0.0,0.0
3321,2022-06-30,002189.SZ,中光学,0.06979128,155409.0,6.0
3322,2022-09-30,002189.SZ,中光学,0.0,0.0,0.0
3323,2022-12-31,002189.SZ,中光学,0.20283707,529809.0,8.0
3324,2023-03-31,002189.SZ,中光学,0.0,0.0,0.0
3325,2022-03-31,002190.SZ,成飞集成,0.0,0.0,0.0
3326,2022-06-30,002190.SZ,成飞集成,0.06419407,230283.0,14.0
3327,2022-09-30,002190.SZ,成飞集成,0.0,0.0,0.0
3328,2022-12-31,002190.SZ,成飞集成,0.96298255,3454501.0,12.0
3329,2023-03-31,002190.SZ,成飞集成,0.0,0.0,0.0
3330,2022-03-31,002191.SZ,劲嘉股份,1.36378167,19689681.0,11.0
3331,2022-06-30,002191.SZ,劲嘉股份,2.88972084,41720520.0,172.0
3332,2022-09-30,002191.SZ,劲嘉股份,2.45381336,35427080.0,10.0
3333,2022-12-31,002191.SZ,劲嘉股份,3.86650367,56133082.0,82.0
3334,2023-03-31,002191.SZ,劲嘉股份,0.49452843,7179459.0,5.0
3335,2022-03-31,002192.SZ,融捷股份,17.53186823,45522408.0,81.0
3336,2022-06-30,002192.SZ,融捷股份,26.30212145,68294827.0,442.0
3337,2022-09-30,002192.SZ,融捷股份,14.58211794,37863228.0,68.0
3338,2022-12-31,002192.SZ,融捷股份,21.2355282,55139154.0,321.0
3339,2023-03-31,002192.SZ,融捷股份,6.22290091,16158086.0,20.0
3340,2022-03-31,002193.SZ,如意集团,0.0,0.0,0.0
3341,2022-06-30,002193.SZ,如意集团,0.05249976,137400.0,6.0
3342,2022-09-30,002193.SZ,如意集团,0.0,0.0,0.0
3343,2022-12-31,002193.SZ,如意集团,0.00313317,8200.0,1.0
3344,2023-03-31,002193.SZ,如意集团,0.0,0.0,0.0
3345,2022-03-31,002194.SZ,武汉凡谷,0.37829824,2564553.0,1.0
3346,2022-06-30,002194.SZ,武汉凡谷,0.22706583,1539321.0,10.0
3347,2022-09-30,002194.SZ,武汉凡谷,0.0,0.0,0.0
3348,2022-12-31,002194.SZ,武汉凡谷,0.80586336,5495221.0,21.0
3349,2023-03-31,002194.SZ,武汉凡谷,0.0,0.0,0.0
3350,2022-03-31,002195.SZ,二三四五,0.60040944,34372526.0,3.0
3351,2022-06-30,002195.SZ,二三四五,2.38373283,136465074.0,77.0
3352,2022-09-30,002195.SZ,二三四五,1.92988937,110483226.0,6.0
3353,2022-12-31,002195.SZ,二三四五,2.84316437,162766829.0,81.0
3354,2023-03-31,002195.SZ,二三四五,1.44924426,82967026.0,7.0
3355,2022-03-31,002196.SZ,方正电机,5.80945585,27228625.0,5.0
3356,2022-06-30,002196.SZ,方正电机,19.66239579,93956506.0,85.0
3357,2022-09-30,002196.SZ,方正电机,10.62939843,50792444.0,9.0
3358,2022-12-31,002196.SZ,方正电机,11.77554105,56269272.0,36.0
3359,2023-03-31,002196.SZ,方正电机,4.10306637,19606450.0,2.0
3360,2022-03-31,002197.SZ,证通电子,0.0,0.0,0.0
3361,2022-06-30,002197.SZ,证通电子,0.108112,664200.0,7.0
3362,2022-09-30,002197.SZ,证通电子,0.0,0.0,0.0
3363,2022-12-31,002197.SZ,证通电子,0.19789606,1215800.0,10.0
3364,2023-03-31,002197.SZ,证通电子,0.0,0.0,0.0
3365,2022-03-31,002198.SZ,嘉应制药,0.0024433,12400.0,1.0
3366,2022-06-30,002198.SZ,嘉应制药,0.4197751,2130400.0,4.0
3367,2022-09-30,002198.SZ,嘉应制药,0.0,0.0,0.0
3368,2022-12-31,002198.SZ,嘉应制药,0.51450392,2611158.0,10.0
3369,2023-03-31,002198.SZ,嘉应制药,0.01280763,65000.0,1.0
3370,2022-03-31,002199.SZ,东晶电子,0.0,0.0,0.0
3371,2022-06-30,002199.SZ,东晶电子,0.02148353,52300.0,3.0
3372,2022-09-30,002199.SZ,东晶电子,0.0,0.0,0.0
3373,2022-12-31,002199.SZ,东晶电子,0.19939011,485400.0,2.0
3374,2023-03-31,002199.SZ,东晶电子,0.0,0.0,0.0
3375,2022-03-31,002200.SZ,ST交投,0.0,0.0,0.0
3376,2022-06-30,002200.SZ,ST交投,0.0,0.0,0.0
3377,2022-09-30,002200.SZ,ST交投,0.0,0.0,0.0
3378,2022-12-31,002200.SZ,ST交投,0.0,0.0,0.0
3379,2023-03-31,002200.SZ,ST交投,0.0,0.0,0.0
3380,2022-03-31,002201.SZ,正威新材,0.0,0.0,0.0
3381,2022-06-30,002201.SZ,正威新材,0.12614253,587136.0,13.0
3382,2022-09-30,002201.SZ,正威新材,0.0,0.0,0.0
3383,2022-12-31,002201.SZ,正威新材,0.43349829,2824832.0,14.0
3384,2023-03-31,002201.SZ,正威新材,0.0,0.0,0.0
3385,2022-03-31,002202.SZ,金风科技,1.85283346,63950458.0,12.0
3386,2022-06-30,002202.SZ,金风科技,5.27154775,181947221.0,313.0
3387,2022-09-30,002202.SZ,金风科技,3.42267923,118133611.0,21.0
3388,2022-12-31,002202.SZ,金风科技,4.19778308,144886284.0,216.0
3389,2023-03-31,002202.SZ,金风科技,2.02270857,69813691.0,16.0
3390,2022-03-31,002203.SZ,海亮股份,0.4322864,8501935.0,6.0
3391,2022-06-30,002203.SZ,海亮股份,1.99700988,39275948.0,115.0
3392,2022-09-30,002203.SZ,海亮股份,0.08070958,1587347.0,3.0
3393,2022-12-31,002203.SZ,海亮股份,2.062132,40896129.0,101.0
3394,2023-03-31,002203.SZ,海亮股份,0.35396103,7031300.0,1.0
3395,2022-03-31,002204.SZ,大连重工,0.0,0.0,0.0
3396,2022-06-30,002204.SZ,大连重工,0.45088167,8708194.0,31.0
3397,2022-09-30,002204.SZ,大连重工,0.17914744,3460000.0,1.0
3398,2022-12-31,002204.SZ,大连重工,0.49634197,9586200.0,20.0
3399,2023-03-31,002204.SZ,大连重工,0.38458312,7427723.0,2.0
3400,2022-03-31,002205.SZ,国统股份,0.0,0.0,0.0
3401,2022-06-30,002205.SZ,国统股份,0.27324106,507800.0,3.0
3402,2022-09-30,002205.SZ,国统股份,0.0,0.0,0.0
3403,2022-12-31,002205.SZ,国统股份,0.13624387,253200.0,2.0
3404,2023-03-31,002205.SZ,国统股份,0.53437513,993100.0,1.0
3405,2022-03-31,002206.SZ,海利得,8.0159481,97180637.0,13.0
3406,2022-06-30,002206.SZ,海利得,12.87646033,156106627.0,96.0
3407,2022-09-30,002206.SZ,海利得,8.32678789,96671486.0,6.0
3408,2022-12-31,002206.SZ,海利得,15.73457024,182673596.0,82.0
3409,2023-03-31,002206.SZ,海利得,5.28233381,61326296.0,4.0
3410,2022-03-31,002207.SZ,准油股份,0.0,0.0,0.0
3411,2022-06-30,002207.SZ,准油股份,0.0,0.0,0.0
3412,2022-09-30,002207.SZ,准油股份,0.0,0.0,0.0
3413,2022-12-31,002207.SZ,准油股份,0.03426757,89800.0,1.0
3414,2023-03-31,002207.SZ,准油股份,0.0,0.0,0.0
3415,2022-03-31,002208.SZ,合肥城建,0.43506485,2711097.0,1.0
3416,2022-06-30,002208.SZ,合肥城建,0.72393292,4511172.0,4.0
3417,2022-09-30,002208.SZ,合肥城建,0.6116655,3811580.0,2.0
3418,2022-12-31,002208.SZ,合肥城建,0.39720593,2475180.0,3.0
3419,2023-03-31,002208.SZ,合肥城建,0.42381278,2640980.0,1.0
3420,2022-03-31,002209.SZ,达意隆,0.0,0.0,0.0
3421,2022-06-30,002209.SZ,达意隆,0.67356726,1315100.0,2.0
3422,2022-09-30,002209.SZ,达意隆,0.0,0.0,0.0
3423,2022-12-31,002209.SZ,达意隆,0.27232585,531700.0,6.0
3424,2023-03-31,002209.SZ,达意隆,0.10991372,214600.0,1.0
3425,2022-03-31,002210.SZ,飞马国际,0.0,0.0,0.0
3426,2022-06-30,002210.SZ,飞马国际,0.0842354,2241700.0,3.0
3427,2022-09-30,002210.SZ,飞马国际,0.0,0.0,0.0
3428,2022-12-31,002210.SZ,飞马国际,0.20607367,5484100.0,4.0
3429,2023-03-31,002210.SZ,飞马国际,0.0,0.0,0.0
3430,2022-03-31,002211.SZ,宏达新材,0.0,0.0,0.0
3431,2022-06-30,002211.SZ,宏达新材,0.0,0.0,0.0
3432,2022-09-30,002211.SZ,宏达新材,0.0,0.0,0.0
3433,2022-12-31,002211.SZ,宏达新材,0.0,0.0,0.0
3434,2023-03-31,002211.SZ,宏达新材,0.0,0.0,0.0
3435,2022-03-31,002212.SZ,天融信,3.71923076,43294578.0,6.0
3436,2022-06-30,002212.SZ,天融信,12.25349745,143972643.0,194.0
3437,2022-09-30,002212.SZ,天融信,1.58434857,18625435.0,5.0
3438,2022-12-31,002212.SZ,天融信,11.63681127,137003082.0,149.0
3439,2023-03-31,002212.SZ,天融信,3.62310244,42711340.0,11.0
3440,2022-03-31,002213.SZ,大为股份,4.53310728,9338201.0,2.0
3441,2022-06-30,002213.SZ,大为股份,6.66062718,13720892.0,14.0
