,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
242,2022-09-30,000066.SZ,中国长城,31007749345.07,8.54,9.038780952381,14.2991,13.2159,1506805324.0
243,2022-12-31,000066.SZ,中国长城,34838101320.08,10.2,11.0038,34.2455,20.6695,1567652946.0
244,2023-03-31,000066.SZ,中国长城,41142606999.45,12.38,13.799530434783,84.044,21.8894,1900795190.0
245,2022-12-31,000068.SZ,华控赛格,4137584745.15,3.83,4.19895,64.9807,23.0047,0.0
246,2022-09-30,000068.SZ,华控赛格,3810556543.2,3.68,3.829580952381,89.2817,31.9648,0.0
247,2023-03-31,000068.SZ,华控赛格,3913222038.45,3.53,3.708656521739,23.6777,16.0,0.0
248,2022-03-31,000068.SZ,华控赛格,3197973432.16,2.95,2.971934782609,17.9323,18.038,0.0
249,2022-06-30,000068.SZ,华控赛格,3218213150.73,3.67,3.622128571429,84.5035,38.3721,0.0
250,2022-03-31,000069.SZ,华侨城A,59207221124.37,7.2299646976,6.500416499434,24.8813,28.2609,1634972845.0
251,2022-06-30,000069.SZ,华侨城A,50728767642.46,6.49,5.645648674341,26.3188,20.2443,1848643073.0
252,2022-09-30,000069.SZ,华侨城A,44679893699.99,4.81,5.154242857143,15.2917,14.2056,1709659239.0
253,2022-12-31,000069.SZ,华侨城A,41318217542.29,5.33,5.64015,27.0969,14.359,1353929811.0
254,2023-03-31,000069.SZ,华侨城A,42875920291.58,4.83,5.015269565217,13.7048,17.8908,1443976034.0
255,2023-03-31,000070.SZ,特发信息,7004071012.88,10.11,9.141952173913,211.5529,40.5079,306110781.0
256,2022-09-30,000070.SZ,特发信息,5572075935.94,5.53,6.226966666667,23.0534,23.2308,199875696.0
257,2022-12-31,000070.SZ,特发信息,5671866267.43,6.92,7.104586363636,89.3491,27.0349,224972582.0
258,2022-03-31,000070.SZ,特发信息,5131461739.03,5.65,5.753095652174,18.6784,16.748,223712491.0
259,2022-06-30,000070.SZ,特发信息,4710961157.11,6.95,6.204728571429,75.4641,29.5987,217669321.0
260,2022-03-31,000078.SZ,海王生物,9505294510.25,3.85,3.643504347826,69.5305,27.7439,302069564.0
261,2022-06-30,000078.SZ,海王生物,9947644396.09,3.64,3.690880952381,23.0576,9.0426,320457415.0
262,2022-09-30,000078.SZ,海王生物,9461199232.41,3.23,3.307633333333,10.1839,13.2184,279072663.0
263,2022-12-31,000078.SZ,海王生物,9503903424.8,3.32,3.554722727273,30.8723,16.1932,293911226.0
264,2023-03-31,000078.SZ,海王生物,9309006238.86,3.39,3.387682608696,10.0502,6.3037,272168880.0
265,2022-12-31,000088.SZ,盐田港,10918389779.04,5.07,5.045127272727,7.5216,8.4848,148052926.0
266,2022-03-31,000088.SZ,盐田港,11795137900.67,5.089402368,5.182222591045,20.5131,27.5605,196988572.0
267,2022-06-30,000088.SZ,盐田港,11408043352.82,5.178864519,5.090770334224,10.9999,9.1954,193382378.0
268,2022-09-30,000088.SZ,盐田港,11428467931.42,5.1,5.218290909091,4.2304,5.2838,159122933.0
269,2023-03-31,000088.SZ,盐田港,11720038771.15,5.04,5.217169565217,6.4254,8.381,139449085.0
270,2023-03-31,000089.SZ,深圳机场,15205239351.05,7.29,7.293465217391,11.9361,6.9987,311192969.0
271,2022-09-30,000089.SZ,深圳机场,14070453890.31,6.72,6.830247619048,12.1606,9.6439,330323420.0
272,2022-12-31,000089.SZ,深圳机场,14624003749.51,7.86,7.774813636364,18.5002,11.1869,292284800.0
273,2022-06-30,000089.SZ,深圳机场,13543483552.47,7.6861897968,6.620472936774,18.6703,23.1707,351355142.0
274,2022-03-31,000089.SZ,深圳机场,15129465155.63,6.8996496492,7.036235787214,17.1888,17.551,354840479.0
275,2022-03-31,000090.SZ,天健集团,11750617158.93,6.537420387,5.940488407882,22.1961,26.209,382607510.0
276,2022-06-30,000090.SZ,天健集团,12709172140.44,6.5279458647,6.40893232958,48.4931,12.6582,446179242.0
277,2022-09-30,000090.SZ,天健集团,10738757099.55,5.32,5.678119047619,40.1213,18.1651,435429443.0
278,2022-12-31,000090.SZ,天健集团,10556362745.33,5.46,5.846563636364,27.5957,16.4228,399580882.0
279,2023-03-31,000090.SZ,天健集团,10513893443.72,5.36,5.616765217391,23.8582,12.5,394826006.0
280,2023-03-31,000096.SZ,广聚能源,4473054915.25,8.29,8.610352173913,9.078,8.8889,0.0
281,2022-12-31,000096.SZ,广聚能源,4331244590.16,8.02,8.343359090909,7.2429,12.0,0.0
282,2022-09-30,000096.SZ,广聚能源,4745600000.0,7.7,8.526523809524,10.1492,19.2661,0.0
283,2022-06-30,000096.SZ,广聚能源,4942512786.89,8.8467939228,9.47693468282,31.9765,36.8257,0.0
284,2022-03-31,000096.SZ,广聚能源,4663582372.88,7.9602481183,8.052793762487,10.7787,28.172,0.0
285,2022-03-31,000099.SZ,中信海直,5890593582.64,6.7583879281,6.958502293169,30.3634,20.1325,298478222.0
286,2022-06-30,000099.SZ,中信海直,5664139403.56,7.84,7.742034166593,51.935,10.0645,311631150.0
287,2022-09-30,000099.SZ,中信海直,6045600185.83,6.92,7.351728571429,17.5067,13.3965,314997949.0
288,2022-12-31,000099.SZ,中信海直,5761937310.99,7.28,7.553563636364,36.4446,13.8158,295333919.0
289,2023-03-31,000099.SZ,中信海直,5961859246.08,7.72,7.83782173913,40.0983,7.0529,313328936.0
290,2022-12-31,000100.SZ,TCL科技,58275262927.06,3.72,3.8691,20.0213,10.4478,1783356261.0
291,2022-09-30,000100.SZ,TCL科技,60325384845.56,3.63,3.939752380952,11.3819,14.2169,3056227407.0
292,2023-03-31,000100.SZ,TCL科技,72445584773.64,4.43,4.380073913043,32.0212,11.4865,872059140.0
293,2022-03-31,000100.SZ,TCL科技,78619159057.33,4.7452348845,4.892499780451,22.6684,17.9856,4177160288.0
294,2022-06-30,000100.SZ,TCL科技,62638768041.16,4.79,4.436885841477,35.113,16.9604,3509701916.0
295,2022-03-31,000150.SZ,*ST宜康,2958287053.98,3.02,3.309239130435,115.4833,35.474,18287730.0
296,2022-06-30,000150.SZ,*ST宜康,1632229686.33,1.41,1.414280952381,48.3108,13.3333,0.0
297,2022-09-30,000150.SZ,*ST宜康,1389155860.67,1.38,1.532614285714,49.4495,26.25,0.0
298,2022-12-31,000150.SZ,*ST宜康,1248057149.08,1.33,1.415613636364,58.6266,25.0,0.0
299,2023-03-31,000150.SZ,*ST宜康,1005186846.21,0.95,1.076043478261,109.8328,32.0755,0.0
300,2022-12-31,000151.SZ,中成股份,4042862761.65,12.72,13.175709090909,280.6434,17.4146,214147544.0
301,2022-09-30,000151.SZ,中成股份,4189531040.44,9.75,11.975676190476,253.7491,54.6923,205018218.0
302,2023-03-31,000151.SZ,中成股份,4771394179.07,13.8,14.996595652174,325.8452,28.6458,179560380.0
303,2022-03-31,000151.SZ,中成股份,2930493633.77,8.91,8.927143478261,181.6935,40.3279,162429454.0
304,2022-06-30,000151.SZ,中成股份,4050882229.78,13.03,16.671347619048,512.3657,54.0678,246262757.0
305,2022-03-31,000153.SZ,丰原药业,3069036059.71,9.4359020435,9.038056232368,55.6361,20.2944,0.0
306,2022-06-30,000153.SZ,丰原药业,2539499174.17,8.2601194852,8.222070051231,64.7891,15.5637,0.0
307,2022-09-30,000153.SZ,丰原药业,2577387971.41,7.87,8.234604761905,29.4926,14.9184,0.0
308,2022-12-31,000153.SZ,丰原药业,3708023802.26,13.56,14.471284615385,322.932,38.8974,0.0
309,2023-03-31,000153.SZ,丰原药业,3376670568.48,9.51,9.787013043478,57.7504,13.2075,0.0
310,2022-03-31,000155.SZ,川能动力,32905028557.95,19.48,22.274208695652,65.7711,26.525,1545545271.0
311,2022-06-30,000155.SZ,川能动力,28275370459.86,22.15,22.063733333333,76.6912,24.1089,1404931421.0
312,2022-09-30,000155.SZ,川能动力,32196001783.02,18.83,19.88770952381,28.5198,15.3808,1294437448.0
313,2022-12-31,000155.SZ,川能动力,29151490297.23,17.84,19.127536363636,20.2571,15.0336,1119947064.0
314,2023-03-31,000155.SZ,川能动力,26198201333.68,15.92,16.507530434783,19.7788,16.2548,986157217.0
315,2023-03-31,000156.SZ,华数传媒,14988653174.05,8.94,8.472352173913,12.8373,14.2857,399242957.0
316,2022-12-31,000156.SZ,华数传媒,13243303050.22,7.49,7.386427272727,6.8209,5.3206,436048423.0
317,2022-06-30,000156.SZ,华数传媒,14376325674.59,7.7516438378,7.607314222626,11.6957,6.7775,494895373.0
318,2022-03-31,000156.SZ,华数传媒,15449687890.13,7.878082194,7.89723823927,15.7054,15.6287,529485910.0
319,2022-09-30,000156.SZ,华数传媒,13593505440.79,6.68,7.140547619048,7.838,11.8046,471187774.0
320,2022-03-31,000157.SZ,中联重科,62035877718.27,6.303264684,6.420860688044,11.1327,13.3523,1561720681.0
321,2022-06-30,000157.SZ,中联重科,53186134054.93,5.847606996,5.740003071346,13.2038,6.0708,1391629986.0
322,2022-09-30,000157.SZ,中联重科,51895708418.59,5.54,5.823161904762,5.3435,9.8787,1207262908.0
323,2022-12-31,000157.SZ,中联重科,49198525491.41,5.44,5.70495,6.7254,10.6164,1193184727.0
324,2023-03-31,000157.SZ,中联重科,53721184479.27,6.21,6.450082608696,11.7203,11.9225,1115612317.0
325,2022-09-30,000158.SZ,常山北明,9852565509.11,5.46,5.963457142857,17.1371,16.9408,430438196.0
326,2023-03-31,000158.SZ,常山北明,10616169787.37,9.1,7.487982608696,184.538,61.5023,720386854.0
327,2022-12-31,000158.SZ,常山北明,9640445032.57,5.62,5.847772727273,21.6956,12.9195,440785254.0
328,2022-06-30,000158.SZ,常山北明,9404321480.83,6.0,6.067766666667,39.7885,16.6667,442091671.0
329,2022-03-31,000158.SZ,常山北明,10854336583.6,6.63,6.647726086957,58.0522,17.0391,512725798.0
330,2022-03-31,000159.SZ,国际实业,3109875430.31,6.01,6.389947826087,94.426,27.7624,272716662.0
331,2022-06-30,000159.SZ,国际实业,2793179624.24,6.7,6.035238095238,78.6397,21.7391,286020265.0
332,2022-09-30,000159.SZ,国际实业,3877315183.23,7.82,8.561352380952,64.2177,28.4091,360477222.0
333,2022-12-31,000159.SZ,国际实业,4105925191.03,6.96,8.36905,62.7736,34.3683,357662334.0
334,2023-03-31,000159.SZ,国际实业,3820313033.52,7.6,7.945552173913,31.9485,9.8888,324273071.0
335,2023-03-31,000166.SZ,申万宏源,104272270829.6,4.17,4.189713043478,4.2769,4.7393,1736080918.0
336,2022-12-31,000166.SZ,申万宏源,100771409672.7,3.98,4.066513636364,4.0303,7.2639,1776259847.0
337,2022-09-30,000166.SZ,申万宏源,103304947033.98,3.86,4.089757142857,4.4099,11.7225,1813991781.0
338,2022-06-30,000166.SZ,申万宏源,104744961530.74,4.1838118608,4.119640573984,9.9053,15.8025,1974905192.0
339,2022-03-31,000166.SZ,申万宏源,117916918585.6,4.2715841376,4.309351657864,6.2286,10.4803,2025803469.0
340,2022-03-31,000301.SZ,东方盛虹,96850258489.31,14.061147288,15.400473719838,34.6485,28.6239,738807795.0
341,2022-06-30,000301.SZ,东方盛虹,88689767443.26,16.91,17.201819047619,22.9681,31.9898,745571245.0
342,2022-09-30,000301.SZ,东方盛虹,120300131830.33,17.42,19.268038095238,16.2905,26.324,633804642.0
343,2022-12-31,000301.SZ,东方盛虹,88035159159.41,13.04,13.915704545455,24.0474,19.1265,1173352981.0
344,2023-03-31,000301.SZ,东方盛虹,97456778412.25,13.62,14.197265217391,10.6051,14.5525,1314427004.0
345,2023-03-31,000333.SZ,美的集团,372097192504.37,53.81,52.328795652174,6.8875,11.7995,2714160453.0
346,2022-12-31,000333.SZ,美的集团,334469472136.68,51.8,52.102781818182,8.5549,16.7955,2382899338.0
347,2022-09-30,000333.SZ,美的集团,380823896418.25,49.31,53.349180952381,8.6793,14.8197,2734817815.0
348,2022-06-30,000333.SZ,美的集团,390529274183.71,60.39,54.95311376191,13.2532,19.3465,2588888669.0
349,2022-03-31,000333.SZ,美的集团,476761150613.06,55.24599201,57.554275749847,11.9977,21.193,3421355457.0
350,2022-03-31,000338.SZ,潍柴动力,134347560875.44,13.0161745725,13.572909063668,28.4673,20.7784,5074058401.0
351,2022-06-30,000338.SZ,潍柴动力,105004798469.08,12.1581795445,12.114950152153,28.0412,10.7349,4582221546.0
352,2022-09-30,000338.SZ,潍柴动力,101464733922.23,9.530186718,10.769757281599,11.1031,18.4007,3859445036.0
353,2022-12-31,000338.SZ,潍柴动力,88638927971.99,10.18,10.629954545455,11.6754,10.1584,3141845235.0
354,2023-03-31,000338.SZ,潍柴动力,102439423536.55,12.61,11.976691304348,20.1569,11.5756,2785792658.0
355,2022-12-31,000400.SZ,许继电气,20097285664.84,19.97,20.006968181818,33.4179,19.3859,533121031.0
356,2022-09-30,000400.SZ,许继电气,20894222388.0,16.65,18.726366666667,38.2916,20.1508,643185198.0
357,2023-03-31,000400.SZ,许继电气,23408233026.97,23.4,23.707656521739,30.4107,9.7699,380949937.0
358,2022-03-31,000400.SZ,许继电气,22283862625.97,18.9779634125,19.253959708114,79.5182,25.3388,725281954.0
359,2022-06-30,000400.SZ,许继电气,18090714319.93,19.2,19.738057611065,83.092,16.4603,635903188.0
360,2022-09-30,000401.SZ,冀东水泥,24872822438.02,8.36,8.91760952381,13.9585,13.8462,661175027.0
361,2022-12-31,000401.SZ,冀东水泥,22292824852.54,8.23,8.584909090909,12.0389,10.2299,575142685.0
362,2022-03-31,000401.SZ,冀东水泥,31961179546.77,11.165564529,10.936250900872,23.9885,17.9551,797634663.0
363,2022-06-30,000401.SZ,冀东水泥,28996312128.8,10.52,10.478947619048,14.3438,7.4583,704797770.0
364,2023-03-31,000401.SZ,冀东水泥,23353984515.21,8.68,8.9883,15.5025,7.7519,531043758.0
365,2023-03-31,000402.SZ,金融街,15529770559.17,5.02,5.137291304348,12.7167,7.7505,546148462.0
366,2022-09-30,000402.SZ,金融街,16562294630.12,5.08,5.443228571429,16.5321,14.2066,536799179.0
367,2022-12-31,000402.SZ,金融街,15831038748.4,5.25,5.715909090909,24.2556,20.1626,517282807.0
368,2022-06-30,000402.SZ,金融街,18133984742.32,5.9185184905,5.747627486018,18.0677,8.5217,508154729.0
369,2022-03-31,000402.SZ,金融街,17167096230.26,6.0975661087,5.592063649625,18.791,24.6892,580186131.0
370,2022-03-31,000403.SZ,派林生物,18617036478.12,21.1610555084,23.820165901025,13.8827,27.0318,570563812.0
371,2022-06-30,000403.SZ,派林生物,14316814792.78,21.8989999512,19.896273818097,41.3241,29.2671,539267876.0
372,2022-09-30,000403.SZ,派林生物,14843640229.37,17.51,19.073180952381,14.5608,22.0742,502523496.0
373,2022-12-31,000403.SZ,派林生物,14504812006.92,22.76,21.381086363636,49.3694,32.2382,512447227.0
374,2023-03-31,000403.SZ,派林生物,16821249439.75,23.68,22.67892173913,26.2323,20.8791,415836686.0
375,2023-03-31,000404.SZ,长虹华意,4137637112.44,6.1,5.817343478261,42.4718,11.9601,282915697.0
376,2022-12-31,000404.SZ,长虹华意,3695738648.49,5.46,5.494827272727,126.3067,20.3297,297892333.0
377,2022-09-30,000404.SZ,长虹华意,4196539391.56,4.71,5.375804761905,65.6901,21.0909,305225238.0
378,2022-06-30,000404.SZ,长虹华意,3373640837.22,5.45,5.174265090799,153.6801,25.2988,310185397.0
379,2022-03-31,000404.SZ,长虹华意,3170910494.16,4.8160928416,4.444095263733,46.8027,20.9713,232811601.0
380,2022-03-31,000407.SZ,胜利股份,3699189726.13,3.8387062125,4.087926698522,89.7687,31.2057,0.0
381,2022-06-30,000407.SZ,胜利股份,3246935275.95,3.68991915,3.710839083327,22.9996,8.4469,0.0
382,2022-09-30,000407.SZ,胜利股份,3524205662.64,4.87,4.194680952381,100.9944,25.679,0.0
383,2022-12-31,000407.SZ,胜利股份,3721315333.15,3.85,4.073581818182,43.3989,14.447,0.0
384,2023-03-31,000407.SZ,胜利股份,3524515296.94,3.77,3.990613043478,24.3344,11.0565,0.0
385,2022-12-31,000408.SZ,藏格矿业,45059240282.1,25.97,26.112500409638,12.9656,19.2333,465266689.0
386,2022-09-30,000408.SZ,藏格矿业,52356940450.18,28.5,29.220559002938,13.6955,16.5495,383799899.0
387,2023-03-31,000408.SZ,藏格矿业,42655942620.27,23.2080298016,25.134181838764,12.8037,17.1265,457021181.0
388,2022-03-31,000408.SZ,藏格矿业,54951725007.27,28.5435275268,30.98874162284,26.9227,22.8408,0.0
389,2022-06-30,000408.SZ,藏格矿业,46787614441.44,31.1538700044,29.599578548047,21.5172,18.9713,0.0
390,2022-03-31,000409.SZ,云鼎科技,3546295229.03,6.15,6.802686956522,94.2126,25.1719,0.0
391,2022-06-30,000409.SZ,云鼎科技,2777622796.98,5.43,5.592538095238,27.5348,9.2174,0.0
392,2022-09-30,000409.SZ,云鼎科技,3210583017.54,5.91,6.7937,151.7556,51.1976,0.0
393,2022-12-31,000409.SZ,云鼎科技,4147856401.62,6.41,6.579627272727,22.209,12.61,0.0
394,2023-03-31,000409.SZ,云鼎科技,5168233197.21,9.84,8.289747826087,183.3645,42.9504,0.0
395,2022-12-31,000410.SZ,ST沈机,11559534443.65,5.62,5.6789,3.0837,11.6608,0.0
396,2022-09-30,000410.SZ,ST沈机,9106296788.7,5.41,5.880542857143,7.2659,16.8301,0.0
397,2023-03-31,000410.SZ,ST沈机,12234148558.35,5.99,5.891104347826,4.2484,6.914,0.0
398,2022-03-31,000410.SZ,ST沈机,8225231152.25,4.71,4.856843478261,4.6901,11.875,0.0
399,2022-06-30,000410.SZ,ST沈机,7477395662.83,4.76,4.784580952381,4.8892,9.3817,0.0
400,2022-03-31,000411.SZ,英特集团,3511349057.61,11.8760015902,11.459561838516,98.8949,25.3943,0.0
401,2022-06-30,000411.SZ,英特集团,3285465146.5,10.57,10.401508324235,36.0572,23.1511,0.0
402,2022-09-30,000411.SZ,英特集团,3192017893.53,11.5,10.521766666667,44.6597,21.0222,0.0
403,2022-12-31,000411.SZ,英特集团,3864469168.34,11.57,13.449045454545,148.973,42.3567,0.0
404,2023-03-31,000411.SZ,英特集团,3885463005.88,12.4,12.730669565217,39.6897,12.1551,0.0
405,2022-03-31,000413.SZ,东旭光电,11928632533.78,1.94,1.989065217391,14.144,13.2353,358090632.0
406,2022-06-30,000413.SZ,东旭光电,10222277413.59,1.96,1.853233333333,35.4466,28.0899,324375942.0
407,2022-09-30,000413.SZ,东旭光电,11142603533.5,1.9,1.955885714286,15.0105,13.0,305786151.0
408,2022-12-31,000413.SZ,东旭光电,10625582565.84,1.77,1.855740909091,11.0668,11.5183,287163189.0
409,2023-03-31,000413.SZ,东旭光电,10430134437.61,1.86,1.856191304348,14.3384,7.5269,276021344.0
410,2022-12-31,000415.SZ,渤海租赁,13861438519.26,2.21,2.281463636364,19.8673,15.1899,287390587.0
411,2022-09-30,000415.SZ,渤海租赁,13611569112.47,2.06,2.221528571429,12.9521,16.5919,277349871.0
412,2023-03-31,000415.SZ,渤海租赁,14005320143.86,2.1,2.186743478261,9.7731,10.917,284013509.0
413,2022-03-31,000415.SZ,渤海租赁,16152082785.48,2.3,2.366573913043,14.4128,19.5402,291827701.0
414,2022-06-30,000415.SZ,渤海租赁,13408244910.57,2.17,2.174447619048,12.868,11.215,280276069.0
415,2022-03-31,000416.SZ,民生控股,2066996862.02,3.8888063648,3.83083658048,56.5529,13.9535,0.0
416,2022-06-30,000416.SZ,民生控股,2091737236.24,3.8392042428,3.747657621634,112.6422,19.891,0.0
417,2022-09-30,000416.SZ,民生控股,2086547988.28,3.96,4.360757142857,300.7866,33.1096,0.0
418,2022-12-31,000416.SZ,民生控股,2156695312.15,3.84,4.085522727273,107.8869,21.7799,0.0
419,2023-03-31,000416.SZ,民生控股,2206004632.15,3.95,4.111334782609,55.7546,13.0435,0.0
420,2022-12-31,000417.SZ,合肥百货,3688852266.0,5.45,5.102504545455,56.0191,12.5,237008407.0
421,2022-09-30,000417.SZ,合肥百货,3411284389.36,4.17,4.399976190476,36.8189,12.1212,254925552.0
422,2023-03-31,000417.SZ,合肥百货,3988116304.78,5.15,5.086573913043,29.9861,8.5227,230375500.0
423,2022-03-31,000417.SZ,合肥百货,3481059391.02,4.4809110828,4.333189493914,21.8275,13.0926,246629353.0
424,2022-06-30,000417.SZ,合肥百货,3643082012.95,4.59,4.542237815753,40.8929,13.4694,269748093.0
425,2022-06-30,000419.SZ,通程控股,2753647151.17,5.2748996205,4.796038287455,33.244,15.7895,0.0
426,2022-09-30,000419.SZ,通程控股,2845243393.88,4.8,5.444014285714,115.1803,33.1429,0.0
427,2022-12-31,000419.SZ,通程控股,2913246583.16,7.76,5.921568181818,109.4869,43.4307,0.0
428,2023-03-31,000419.SZ,通程控股,3377583073.27,5.95,5.966513043478,40.7489,11.5756,0.0
429,2022-03-31,000419.SZ,通程控股,2838975581.55,5.0813253225,4.897290870882,43.7644,16.2109,0.0
430,2022-03-31,000420.SZ,吉林化纤,10306094541.7,4.53,4.735060869565,59.7075,22.8216,0.0
431,2022-06-30,000420.SZ,吉林化纤,8847421609.22,4.77,4.756528571429,67.3164,34.6341,0.0
432,2022-09-30,000420.SZ,吉林化纤,11219942393.36,3.99,4.288033333333,24.2188,18.1818,0.0
433,2022-12-31,000420.SZ,吉林化纤,11685267933.64,4.43,4.706863636364,29.302,18.6275,323233231.0
434,2023-03-31,000420.SZ,吉林化纤,11349552811.0,4.26,4.3751,19.5543,12.0536,399834521.0
435,2022-12-31,000421.SZ,南京公用,2953190395.44,4.89,5.261272727273,70.8818,25.2542,0.0
436,2023-03-31,000421.SZ,南京公用,2965349954.12,5.0,5.114934782609,15.7023,8.1439,0.0
437,2022-09-30,000421.SZ,南京公用,3132280804.96,5.12,5.890038095238,160.1309,37.9019,0.0
438,2022-03-31,000421.SZ,南京公用,2799775530.93,4.93456068,4.771458805902,12.6504,13.442,0.0
439,2022-06-30,000421.SZ,南京公用,2816192093.04,4.8,4.722825951024,26.5859,10.1053,0.0
440,2022-03-31,000422.SZ,湖北宜化,17289108353.15,20.32,19.320886956522,138.3472,24.4651,0.0
441,2022-06-30,000422.SZ,湖北宜化,18395375442.44,20.31,20.94470952381,156.8234,24.6687,0.0
442,2022-09-30,000422.SZ,湖北宜化,17170340462.89,15.85,17.419580952381,39.7784,17.7367,300962166.0
443,2022-12-31,000422.SZ,湖北宜化,13793146182.76,14.71,15.431522727273,42.712,16.4508,310744908.0
444,2023-03-31,000422.SZ,湖北宜化,13716816285.78,14.28,14.96377826087,27.5881,14.2769,280403157.0
445,2022-12-31,000423.SZ,东阿阿胶,24611580953.83,40.7,39.616895454545,19.3652,12.1838,545269407.0
446,2022-09-30,000423.SZ,东阿阿胶,23129174373.49,32.39,33.039576190476,11.8695,11.4419,736575631.0
447,2023-03-31,000423.SZ,东阿阿胶,29875149554.62,52.99,47.740386956522,24.2886,17.9594,411444966.0
448,2022-03-31,000423.SZ,东阿阿胶,25006458041.64,33.291970278,34.477603359815,24.9182,19.4518,771641986.0
449,2022-06-30,000423.SZ,东阿阿胶,21188367899.18,36.287265539,33.790816711702,25.4482,22.4638,694151134.0
450,2022-03-31,000425.SZ,徐工机械,44106208741.72,4.912148589,4.995731834936,11.7821,13.7432,1520553897.0
451,2022-06-30,000425.SZ,徐工机械,41030443662.05,5.1410642514,5.090071470809,11.4318,6.2382,1585838291.0
452,2022-09-30,000425.SZ,徐工机械,48729591013.84,4.48,4.807228595564,9.6402,15.9309,1380720067.0
453,2022-12-31,000425.SZ,徐工机械,58269195449.76,5.07,5.224313636364,15.0468,8.1594,1185979207.0
454,2023-03-31,000425.SZ,徐工机械,74962558790.0,6.93,6.965526086957,47.6056,15.0704,975835820.0
455,2022-03-31,000426.SZ,兴业矿业,14507279371.35,7.55,8.109230434783,94.663,23.7187,722878690.0
456,2022-06-30,000426.SZ,兴业矿业,12364604812.92,7.09,6.605285714286,38.836,16.6667,641372828.0
