,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
5808,2020-06-30,600590.SH,泰豪科技,4868315133.69,5.3458196792,5.493285949887,13.665,8.9744,129015996.0
5809,2020-09-30,600590.SH,泰豪科技,5496342538.67,6.07,6.267440909091,21.8712,14.006,227449905.1
5810,2020-12-31,600590.SH,泰豪科技,4998847120.29,5.69,5.5709,18.4204,14.3836,204241945.0
5811,2021-03-31,600590.SH,泰豪科技,4358684103.91,4.94,4.933091304348,14.358,9.7665,182510511.0
5812,2021-03-31,600592.SH,龙溪股份,3950975328.69,10.207380936,9.957614890852,17.3961,19.5745,394770975.0
5813,2020-12-31,600592.SH,龙溪股份,4375963110.06,10.266726174,10.22212263715,21.1258,16.9259,401387424.0
5814,2020-09-30,600592.SH,龙溪股份,4764169437.85,11.226140855,11.597098046865,21.876,17.8138,431196585.0
5815,2020-06-30,600592.SH,龙溪股份,5002345208.33,12.007519822,12.270872411246,37.389,20.4959,439673977.0
5816,2020-03-31,600592.SH,龙溪股份,5522846165.38,13.618612431,12.565214095493,26.724,18.3871,519976180.7
5817,2020-03-31,600594.SH,益佰制药,4230905690.75,4.3681509598,4.661551434609,42.743,19.619,291686422.0
5818,2020-06-30,600594.SH,益佰制药,4482309084.0,6.510168416,5.731253159843,70.871,27.4874,443449656.0
5819,2020-09-30,600594.SH,益佰制药,5416547019.76,5.8095608076,6.081730078259,22.8998,18.5754,419730939.0
5820,2020-12-31,600594.SH,益佰制药,4681978648.13,5.1053716188,5.420007260518,15.9441,12.9983,360522290.0
5821,2021-03-31,600594.SH,益佰制药,4058023912.58,5.134712835,5.067151495437,14.9562,6.2016,292499953.0
5822,2021-03-31,600596.SH,新安股份,9769169624.42,12.3926645918,12.779277894708,126.5485,17.1239,1153421623.0
5823,2020-12-31,600596.SH,新安股份,8704467783.36,10.679937317,12.163085526509,207.5037,26.4266,914442898.0
5824,2020-03-31,600596.SH,新安股份,6565841313.93,8.317782218,8.527929696329,40.599,19.8876,590373879.0
5825,2020-06-30,600596.SH,新安股份,5902648911.84,8.269702552,8.090923121946,33.64,10.3491,564579528.0
5826,2020-09-30,600596.SH,新安股份,6442370949.42,8.4848902924,9.093916237308,25.8374,13.6033,515752839.0
5827,2020-03-31,600597.SH,光明乳业,14020589518.31,11.3730663771,10.598928002583,25.576,18.2413,369146079.86
5828,2020-06-30,600597.SH,光明乳业,16704619186.3,14.7124146408,15.008725955369,33.029,15.526,387293715.3
5829,2020-09-30,600597.SH,光明乳业,21966392114.81,16.5638423244,17.733099462149,41.9661,29.2605,504070475.85
5830,2020-12-31,600597.SH,光明乳业,19872027121.47,16.0985102328,15.95834239222,47.3118,19.8241,583069528.48
5831,2021-03-31,600597.SH,光明乳业,22126074207.12,18.1479515724,17.145016709405,27.0323,14.2937,502994848.44
5832,2020-03-31,600598.SH,北大荒,21514446424.09,16.420658295,13.145249705071,94.808,46.1413,598548248.75
5833,2020-06-30,600598.SH,北大荒,28273853241.18,15.699751424,14.661627301734,33.48,13.913,534414339.0
5834,2020-09-30,600598.SH,北大荒,33862944988.93,18.04008704,18.511110609897,29.2196,14.1369,789973000.5
5835,2020-12-31,600598.SH,北大荒,31808230607.79,18.77144192,17.238784955303,31.918,15.9953,754128205.75
5836,2021-03-31,600598.SH,北大荒,30092806540.9,15.260938496,15.742852604928,16.3745,14.0466,638061863.2
5837,2020-03-31,600599.SH,ST熊猫,1525821355.93,7.01,8.1629,101.015,37.9469,26773775.0
5838,2021-03-31,600600.SH,青岛啤酒,121048794966.23,83.9120181312,78.026555940626,27.1702,16.5892,694684079.68
5839,2020-12-31,600600.SH,青岛啤酒,120974388441.46,98.545068552,98.197397825936,20.8355,22.3516,638310944.8
5840,2020-06-30,600600.SH,青岛啤酒,77230371048.01,75.84202962,65.347197957055,21.741,28.5827,462858891.5
5841,2020-09-30,600600.SH,青岛啤酒,108134575245.37,74.4639848988,76.266726960434,19.1251,20.2152,745870017.01
5842,2020-03-31,600600.SH,青岛啤酒,61836772328.5,44.9740146051,42.109352969379,30.803,24.0281,495023243.0
5843,2020-03-31,600601.SH,ST方科,7501691716.72,3.14,3.363672727273,23.844,19.2982,628551536.0
5844,2020-06-30,600601.SH,ST方科,7396423539.25,3.29,3.32136,14.036,12.0846,592713844.0
5845,2020-09-30,600601.SH,ST方科,9814112043.2,4.19,4.370345454545,27.7328,22.2689,768270630.0
5846,2020-12-31,600601.SH,ST方科,9138663409.7,3.97,4.123595652174,29.4791,22.6131,796006517.0
5847,2021-03-31,600601.SH,ST方科,7995356229.89,3.54,3.534469565217,11.8366,10.8883,717706669.0
5848,2021-03-31,600602.SH,云赛智联,7356924142.6,5.7662107452,5.413406178897,8.4629,12.3364,216708870.14
5849,2020-12-31,600602.SH,云赛智联,8448410402.93,5.5680591732,5.869348638426,6.5469,15.9164,231038857.74
5850,2020-09-30,600602.SH,云赛智联,10110372918.31,6.489463983,7.02644573623,11.3992,15.4583,252706708.35
5851,2020-06-30,600602.SH,云赛智联,10078856528.3,7.1456425128,7.30906217597,16.005,8.3106,218079526.26
5852,2020-03-31,600602.SH,云赛智联,11638437483.93,7.037375202,7.853487032641,27.871,27.825,235301236.15
5853,2020-03-31,600604.SH,市北高新,14802283044.49,6.939138096,7.66503756174,60.781,31.9502,461006217.0
5854,2020-06-30,600604.SH,市北高新,14862984574.42,9.3931663569,8.513689194475,63.706,18.5185,521976724.0
5855,2020-09-30,600604.SH,市北高新,17211197585.05,7.5065473968,8.105533036001,18.4244,18.9956,490072262.08
5856,2020-12-31,600604.SH,市北高新,13621689817.41,6.588193194,6.946802698107,12.3532,14.2276,430233269.0
5857,2021-03-31,600604.SH,市北高新,11388740680.45,6.089087649,6.046746138591,14.2158,17.5896,371495193.0
5858,2021-03-31,600606.SH,绿地控股,68123102964.57,5.0752670423,5.076656553071,5.9167,8.5258,1950067443.59
5859,2020-12-31,600606.SH,绿地控股,76054954465.06,5.2931675951,5.554979846258,7.0772,16.4596,2079100996.0
5860,2020-03-31,600606.SH,绿地控股,74939331819.21,4.7039330014,5.001475932009,9.94,21.2329,1236488811.0
5861,2020-06-30,600606.SH,绿地控股,67220076469.79,5.3734391772,4.862127746368,8.07,15.3271,1307676091.0
5862,2020-09-30,600606.SH,绿地控股,94070730250.72,5.7834438389,6.40651973968,9.0288,18.4314,2147845665.26
5863,2020-03-31,600609.SH,金杯汽车,4268809727.56,3.98,4.003622727273,23.295,14.2494,208807090.0
5864,2020-06-30,600609.SH,金杯汽车,5974703877.1,7.0,5.955305,55.817,31.7291,343108921.0
5865,2020-09-30,600609.SH,金杯汽车,9810324294.33,6.59,6.918886363636,19.5598,15.0646,567031909.0
5866,2020-12-31,600609.SH,金杯汽车,7648383320.45,5.73,5.652252173913,52.6957,18.9097,541860545.0
5867,2021-03-31,600609.SH,金杯汽车,5950405922.11,4.55,4.524595652174,21.9877,17.4888,497388191.0
5868,2020-03-31,600611.SH,大众交通,8858648860.56,3.348529428,3.502755899336,12.694,13.4454,345374717.0
5869,2020-06-30,600611.SH,大众交通,8771283386.57,3.6494117824,3.690127959068,8.438,6.7532,337935304.0
5870,2020-09-30,600611.SH,大众交通,9295942813.74,3.63,3.809463636364,7.5289,9.0674,314947989.0
5871,2020-12-31,600611.SH,大众交通,8572464529.31,3.53,3.577304347826,6.0111,7.8804,301760887.0
5872,2021-03-31,600611.SH,大众交通,8533281442.67,3.68,3.690304347826,7.1418,6.5041,288868141.0
5873,2020-12-31,600612.SH,老凤祥,24694502984.21,44.1495310989,45.640775636369,11.7068,13.5072,111387385.0
5874,2021-03-31,600612.SH,老凤祥,26201461510.29,54.0449477317,51.917903196407,15.5904,11.8694,113703812.0
5875,2020-09-30,600612.SH,老凤祥,28627814828.1,45.8636977597,48.650214677247,9.7795,15.1673,77051279.0
5876,2020-06-30,600612.SH,老凤祥,22900723595.75,46.0545411092,45.210230154887,10.844,11.0897,62372324.0
5877,2020-03-31,600612.SH,老凤祥,23723656589.48,38.2848084008,39.199031310979,14.615,23.2353,59321563.0
5878,2020-03-31,600616.SH,金枫酒业,2386350249.82,3.425843958,3.407622269242,17.542,11.0345,154933588.0
5879,2020-06-30,600616.SH,金枫酒业,2579676336.55,4.226987868,4.126146739557,22.427,10.0746,171572048.0
5880,2020-09-30,600616.SH,金枫酒业,3304415918.88,4.5051640944,4.791380648768,15.6299,14.0385,199483917.4
5881,2020-12-31,600616.SH,金枫酒业,4501854948.79,10.6947811356,8.939621900454,311.3842,108.1288,254186338.2
5882,2021-03-31,600616.SH,金枫酒业,5144194502.82,6.6680415468,6.965319107123,154.4761,29.6238,242789926.23
5883,2020-03-31,600617.SH,国新能源,4648795047.39,3.63,4.029236363636,11.99,21.197,25760300.0
5884,2020-06-30,600617.SH,国新能源,4058420345.28,3.91,3.922015,7.63,11.9792,25017419.0
5885,2020-09-30,600617.SH,国新能源,5175140931.67,4.42,4.714663636364,10.7002,19.3227,48162477.0
5886,2020-12-31,600617.SH,国新能源,4895567339.04,4.69,4.47697826087,16.5801,16.8539,66048459.0
5887,2021-03-31,600617.SH,国新能源,4698731132.95,4.21,4.00842173913,12.2352,20.3125,93245437.0
5888,2020-12-31,600618.SH,氯碱化工,8728165786.07,7.2704864529,7.473630235745,10.2547,11.5924,122997798.61
5889,2020-09-30,600618.SH,氯碱化工,9315923687.25,7.2307026693,7.57781618121,8.2816,11.2641,125518889.37
5890,2021-03-31,600618.SH,氯碱化工,8766295818.06,7.7478918561,7.90895563914,25.3486,14.268,133356688.49
5891,2020-03-31,600618.SH,氯碱化工,9498943802.86,7.076833056,7.845147486223,20.0,21.7647,94380969.0
5892,2020-06-30,600618.SH,氯碱化工,8422952021.91,6.978543708,7.083044942794,8.219,5.1604,81003446.0
5893,2020-03-31,600620.SH,天宸股份,4206188282.0,5.8248487752,6.017844170495,28.759,30.427,238969381.0
5894,2020-06-30,600620.SH,天宸股份,4044865905.63,5.8248487752,6.008465245392,11.901,10.5785,239676422.0
5895,2020-09-30,600620.SH,天宸股份,5445349506.09,7.453646475,8.189231034853,15.0447,18.9422,243994814.0
5896,2020-12-31,600620.SH,天宸股份,4786252047.63,6.1318665001,6.53138195116,8.3434,17.5316,241103997.0
5897,2021-03-31,600620.SH,天宸股份,4252742662.55,6.3306304061,6.325052053869,7.8934,11.3565,251320829.0
5898,2021-03-31,600621.SH,华鑫股份,19887905829.33,16.5547644342,17.06976565464,26.6479,9.6288,679419662.99
5899,2020-12-31,600621.SH,华鑫股份,20790669518.62,22.5584671554,20.685676315376,110.3821,26.5567,1029937718.4
5900,2020-06-30,600621.SH,华鑫股份,18634956940.86,19.104269629,18.509330007421,109.375,25.8673,848451080.9
5901,2020-03-31,600621.SH,华鑫股份,15475104214.93,15.342807215,15.140682602531,240.893,30.8684,537599155.0
5902,2020-09-30,600621.SH,华鑫股份,22711478694.05,19.5268944942,19.891187575009,36.059,18.1736,860236360.0
5903,2020-12-31,600622.SH,光大嘉宝,5478277018.49,3.38,3.5723,12.3508,15.7623,216318216.0
5904,2020-03-31,600622.SH,光大嘉宝,5962393300.8,3.6025974135,4.069539799801,51.863,37.4134,219185195.0
5905,2020-06-30,600622.SH,光大嘉宝,5863032371.62,3.8789610507,3.909449881961,34.857,14.7849,201150600.0
5906,2020-09-30,600622.SH,光大嘉宝,6369633952.94,3.79,4.020304545455,16.128,10.6635,251038060.0
5907,2021-03-31,600622.SH,光大嘉宝,4820090555.61,3.22,3.239991304348,14.9054,9.2025,203064706.0
5908,2021-03-31,600623.SH,华谊集团,14467331651.83,6.8402526842,7.567006331064,31.3174,23.0874,280121359.91
5909,2020-12-31,600623.SH,华谊集团,12529621915.4,5.758122724,6.047358321818,18.9715,19.8036,179912624.0
5910,2020-09-30,600623.SH,华谊集团,11927920167.68,5.4702165878,5.606547814771,7.7314,8.9127,146093560.72
5911,2020-06-30,600623.SH,华谊集团,11089046720.52,5.03223582,5.11208843026,5.596,6.1896,106949349.0
5912,2020-03-31,600623.SH,华谊集团,12802345298.8,5.217531325,5.56548347988,13.865,19.7574,106632428.0
5913,2020-03-31,600624.SH,复旦复华,6631145684.64,8.1847643483,9.42217184239,109.813,32.9365,472787206.0
5914,2020-06-30,600624.SH,复旦复华,6101569744.19,9.9592930377,9.444285931913,65.599,14.7456,430749745.0
5915,2020-09-30,600624.SH,复旦复华,6585703186.33,8.61,9.080781818182,17.7532,13.8917,372178151.0
5916,2020-12-31,600624.SH,复旦复华,6047690766.36,7.83,8.485573913043,17.5245,13.0385,339952459.0
5917,2021-03-31,600624.SH,复旦复华,5003155841.21,6.95,7.026734782609,12.2567,11.1425,269708429.0
5918,2020-03-31,600626.SH,申达股份,5324653882.67,5.031932009,6.117275810182,55.343,33.642,340219843.45
5919,2020-06-30,600626.SH,申达股份,4326985207.41,4.9920751218,5.126891042754,25.558,14.0713,313375521.0
5920,2020-09-30,600626.SH,申达股份,4368819844.28,4.3,4.5851,18.4348,12.8834,292476564.0
5921,2020-12-31,600626.SH,申达股份,3583675403.95,3.99,4.097639130435,13.1055,10.4651,280217599.0
5922,2021-03-31,600626.SH,申达股份,3226139315.29,3.77,3.813834782609,10.9043,7.1429,248274353.0
5923,2020-12-31,600633.SH,浙数文化,11884858249.64,8.0521187692,8.54381756115,12.1365,16.4654,561114687.28
5924,2020-09-30,600633.SH,浙数文化,14143363420.76,9.7139811196,10.318748836026,15.7939,13.966,719121363.44
5925,2021-03-31,600633.SH,浙数文化,9888002090.5,7.517948728,7.488973659018,11.1954,11.0372,476215721.0
5926,2020-03-31,600633.SH,浙数文化,12697730513.13,10.0958984952,9.476578138265,37.222,26.9192,606421572.1
5927,2020-06-30,600633.SH,浙数文化,12407335272.09,9.6744129684,9.533467566067,30.517,11.0032,622079666.04
5928,2020-03-31,600635.SH,大众公用,13312978320.97,3.9328253852,4.154347704349,27.523,22.0903,726876070.0
5929,2020-06-30,600635.SH,大众公用,12639808448.79,4.4390306328,4.315759920293,34.265,14.0878,775726286.0
5930,2020-09-30,600635.SH,大众公用,14361611715.36,4.2177907136,4.467279126276,11.223,11.5702,710664959.0
5931,2020-12-31,600635.SH,大众公用,12678044897.86,4.0798255968,4.12986151711,14.9599,8.8578,664956276.0
5932,2021-03-31,600635.SH,大众公用,11228759605.48,3.9615697824,3.70194256959,14.5135,13.8504,552625743.0
5933,2021-03-31,600636.SH,国新文化,5360212539.42,10.9583633168,11.249281976286,8.275,9.2963,306549657.0
5934,2020-12-31,600636.SH,国新文化,6054675961.6,13.2726747032,13.37477187014,19.8595,15.3903,334456631.0
5935,2020-09-30,600636.SH,国新文化,6448832301.57,12.2440918648,13.248421187408,27.682,25.188,253707846.0
5936,2020-03-31,600636.SH,国新文化,5467325887.79,11.0279576248,12.189349446497,36.813,26.8382,254342379.0
5937,2020-06-30,600636.SH,国新文化,5271144314.35,12.067960746,11.599915190384,17.649,11.4484,181909968.0
5938,2020-03-31,600637.SH,东方明珠,35507329717.31,8.2540084375,9.220812237225,12.424,22.2441,980581252.25
5939,2020-06-30,600637.SH,东方明珠,31801311462.2,9.1029921625,9.27946757947,11.967,9.4,968529065.9
5940,2020-09-30,600637.SH,东方明珠,35003723329.21,9.3829225434,9.809313388843,9.5517,11.3508,1034923522.73
5941,2020-12-31,600637.SH,东方明珠,32044804509.32,8.6566901484,8.84705144679,5.9741,11.3565,941725407.66
5942,2021-03-31,600637.SH,东方明珠,30871132918.97,9.3054577546,9.105623859753,8.9663,9.5017,830297641.79
5943,2021-03-31,600639.SH,浦东金桥,13417590058.18,11.8671488028,11.890316051969,7.1627,8.3957,113802435.36
5944,2020-12-31,600639.SH,浦东金桥,14506358632.51,12.141307356,12.528228514125,7.877,8.1081,141181480.4
5945,2020-09-30,600639.SH,浦东金桥,16518399774.4,12.2881780095,12.751857563851,8.9372,13.8028,129052520.15
5946,2020-06-30,600639.SH,浦东金桥,15918758856.56,15.3618021944,14.760601050259,7.375,9.4093,96104976.84
5947,2020-03-31,600639.SH,浦东金桥,14468282669.72,11.77609993,11.933471447246,6.739,15.6175,127312967.5
5948,2020-03-31,600640.SH,新国脉,17199574629.83,16.4697512616,18.539960271634,34.569,29.1843,406237993.56
5949,2020-06-30,600640.SH,新国脉,14506450079.9,19.901365092,18.980729937968,43.34,40.2921,496101430.2
5950,2020-09-30,600640.SH,新国脉,14591519651.96,15.66,16.406822727273,10.1917,11.3783,474722005.82
5951,2020-12-31,600640.SH,新国脉,11414584364.19,12.25,13.619904347826,9.6798,28.3229,365331489.5
5952,2021-03-31,600640.SH,新国脉,8833708434.91,11.21,11.008639130435,20.6013,21.7195,362677814.14
5953,2020-03-31,600641.SH,万业企业,17171317969.48,15.322661919,17.910638965114,66.184,28.6041,573076628.0
5954,2020-06-30,600641.SH,万业企业,16308327157.7,19.676642355,18.422913688454,52.541,21.005,614942466.0
5955,2020-09-30,600641.SH,万业企业,20415903212.88,17.7896512872,19.730259113781,23.8981,20.6019,819536907.6
5956,2020-12-31,600641.SH,万业企业,17413133253.7,20.0680797798,18.322726554227,38.7478,27.7316,748150385.62
5957,2021-03-31,600641.SH,万业企业,14282092879.3,12.9442596894,13.543023083748,15.9055,18.4759,689706572.86
5958,2020-12-31,600642.SH,申能股份,26734372473.97,4.9831118064,5.133497521943,6.0994,7.7061,263280280.14
5959,2020-09-30,600642.SH,申能股份,28380584365.77,5.25040516,5.442509240367,4.2013,6.8063,215079636.0
5960,2021-03-31,600642.SH,申能股份,26172838735.61,5.918638544,5.359895822546,14.1319,22.2649,325167270.2
5961,2020-03-31,600642.SH,申能股份,26706502559.43,4.8564942096,4.850799869798,5.521,6.8311,246590797.08
5962,2020-06-30,600642.SH,申能股份,26305173060.45,5.4359622687,5.023997270303,4.35,14.684,209451428.0
5963,2020-03-31,600643.SH,爱建集团,14287762291.57,7.4183021715,7.823585777786,25.796,19.4012,588582007.45
5964,2020-06-30,600643.SH,爱建集团,12769581586.84,7.660098162,7.470016541662,20.269,6.1039,612162042.35
5965,2020-09-30,600643.SH,爱建集团,14320364861.27,7.9876998444,8.166794603714,13.8733,8.2393,606768902.11
5966,2020-12-31,600643.SH,爱建集团,13206171204.25,7.2457783872,7.676222700051,16.165,16.1017,615376106.12
5967,2021-03-31,600643.SH,爱建集团,11342735981.69,6.8699999868,6.858521360077,14.4063,11.6643,569102215.97
5968,2021-03-31,600645.SH,中源协和,8692428228.55,18.38,18.344543478261,28.8726,17.1317,856306923.28
5969,2020-12-31,600645.SH,中源协和,10832506023.72,19.61,21.002786956522,28.5572,16.9719,892794322.61
5970,2020-09-30,600645.SH,中源协和,13465100199.1,24.56,27.264331818182,28.5861,22.1595,1227572449.56
5971,2020-03-31,600645.SH,中源协和,8593275568.22,18.55,19.914531818182,103.324,38.6674,861366629.0
5972,2020-06-30,600645.SH,中源协和,9682143591.35,28.25,22.940445,65.75,42.8431,980346382.0
5973,2020-03-31,600648.SH,外高桥,17984314988.27,14.2319928624,14.592896369925,13.559,13.4877,971615316.16
5974,2020-06-30,600648.SH,外高桥,16280161946.93,13.7459275324,13.709584427676,8.143,4.3223,887312230.2
5975,2020-09-30,600648.SH,外高桥,17667557465.28,13.7331543456,14.58480364291,6.1811,12.6356,930393605.88
5976,2020-12-31,600648.SH,外高桥,16952065280.97,13.7824832046,14.040164295618,7.5173,7.5665,930087224.44
5977,2021-03-31,600648.SH,外高桥,15770384196.47,13.9995301842,13.834381453734,5.9141,5.853,918277728.81
5978,2021-03-31,600649.SH,城投控股,12679176309.2,4.9471719505,4.788619668229,9.2745,6.5574,1039536012.9
5979,2020-12-31,600649.SH,城投控股,14030021709.04,5.3194343943,5.407248293657,5.1922,5.0089,1115421236.29
5980,2020-09-30,600649.SH,城投控股,14937710441.67,5.583936657,5.606735505233,5.2566,5.6799,1095244382.6
5981,2020-06-30,600649.SH,城投控股,13472685700.5,5.7496573332,5.308071066585,7.094,15.1119,1266372472.0
5982,2020-03-31,600649.SH,城投控股,13855214608.19,5.3140772322,5.433593372236,17.821,27.9383,1209507280.95
5983,2020-03-31,600651.SH,飞乐音响,3795434817.87,3.66,3.772009090909,40.494,19.5876,139642557.0
5984,2020-03-31,600653.SH,申华控股,3848224813.19,1.88,2.019545454545,28.981,22.7679,171991960.0
5985,2020-06-30,600653.SH,申华控股,3658875917.22,1.78,1.822315,7.378,10.1695,163023904.0
5986,2020-09-30,600653.SH,申华控股,3848313441.69,1.9,1.985118181818,33.3503,21.0,186373525.0
5987,2020-12-31,600653.SH,申华控股,3677063405.43,1.81,1.829195652174,18.1177,10.0,166663047.0
5988,2021-03-31,600653.SH,申华控股,3277836411.82,1.8,1.698947826087,16.3268,10.119,152496107.0
