,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
370,2020-06-30,000526.SZ,学大教育,3.79961633,3655045.0,21.0
371,2020-09-30,000526.SZ,学大教育,6.80473176,6545819.0,4.0
372,2020-12-31,000526.SZ,学大教育,13.52198817,13007491.0,32.0
373,2021-03-31,000526.SZ,学大教育,8.62031164,9330470.0,9.0
374,2020-03-31,000528.SZ,柳工,0.66837826,9777136.0,2.0
375,2020-06-30,000528.SZ,柳工,2.08819966,30546494.0,83.0
376,2020-09-30,000528.SZ,柳工,0.05234428,765700.0,2.0
377,2020-12-31,000528.SZ,柳工,1.37549168,20120895.0,83.0
378,2021-03-31,000528.SZ,柳工,0.14518037,2123720.0,6.0
379,2020-03-31,000529.SZ,广弘控股,0.00449214,25600.0,2.0
380,2020-06-30,000529.SZ,广弘控股,0.61799727,3521870.0,19.0
381,2020-09-30,000529.SZ,广弘控股,0.00835257,47600.0,1.0
382,2020-12-31,000529.SZ,广弘控股,0.25430703,1449256.0,8.0
383,2020-06-30,000530.SZ,冰山冷热,0.00019943,1200.0,1.0
384,2020-06-30,000531.SZ,穗恒运A,0.53399427,3658303.0,23.0
385,2020-12-31,000531.SZ,穗恒运A,0.04722057,323500.0,4.0
386,2020-06-30,000532.SZ,华金资本,0.03193134,109700.0,7.0
387,2020-12-31,000532.SZ,华金资本,0.30487582,1047400.0,22.0
388,2020-12-31,000533.SZ,顺钠股份,0.1059859,725900.0,1.0
389,2020-06-30,000534.SZ,万泽股份,0.2238986,1101100.0,10.0
390,2020-12-31,000534.SZ,万泽股份,0.12718971,625500.0,3.0
391,2020-03-31,000536.SZ,华映科技,1.20143524,33196647.0,2.0
392,2020-06-30,000536.SZ,华映科技,6.2e-07,17.0,1.0
393,2020-03-31,000537.SZ,广宇发展,10.90482657,55910963.0,9.0
394,2020-06-30,000537.SZ,广宇发展,12.06381491,61853300.0,70.0
395,2020-09-30,000537.SZ,广宇发展,9.0189866,46241930.0,7.0
396,2020-12-31,000537.SZ,广宇发展,1.86357397,32266049.0,73.0
397,2021-03-31,000537.SZ,广宇发展,1.25171701,21672315.0,2.0
398,2020-03-31,000538.SZ,云南白药,1.76640375,10756924.0,77.0
399,2020-06-30,000538.SZ,云南白药,6.23100913,37945171.0,470.0
400,2020-09-30,000538.SZ,云南白药,1.62502297,9895953.0,48.0
401,2020-12-31,000538.SZ,云南白药,4.97775824,40710210.0,484.0
402,2021-03-31,000538.SZ,云南白药,2.92944638,17839541.0,60.0
403,2020-06-30,000539.SZ,粤电力A,0.04345833,1109888.0,4.0
404,2020-12-31,000539.SZ,粤电力A,0.00406275,103759.0,6.0
405,2020-03-31,000540.SZ,中天金融,0.00363584,254700.0,1.0
406,2020-06-30,000540.SZ,中天金融,0.1805472,12647793.0,39.0
407,2020-09-30,000540.SZ,中天金融,0.06517185,4565454.0,1.0
408,2020-12-31,000540.SZ,中天金融,0.95854548,67148556.0,88.0
409,2021-03-31,000540.SZ,中天金融,0.5246971,36756368.0,3.0
410,2020-06-30,000541.SZ,佛山照明,1.23538585,13260682.0,14.0
411,2020-12-31,000541.SZ,佛山照明,1.08145101,11608339.0,12.0
412,2020-03-31,000543.SZ,皖能电力,0.7551964,13521006.0,4.0
413,2020-06-30,000543.SZ,皖能电力,2.2019983,39424489.0,77.0
414,2020-09-30,000543.SZ,皖能电力,0.02562562,458800.0,1.0
415,2020-12-31,000543.SZ,皖能电力,1.82980565,32760767.0,79.0
416,2021-03-31,000543.SZ,皖能电力,0.31741782,5683036.0,2.0
417,2020-03-31,000544.SZ,中原环保,0.00165182,16100.0,1.0
418,2020-06-30,000544.SZ,中原环保,0.2426375,2364950.0,27.0
419,2020-12-31,000544.SZ,中原环保,0.47446859,4624572.0,37.0
420,2021-03-31,000544.SZ,中原环保,0.39973325,3896138.0,2.0
421,2020-06-30,000545.SZ,金浦钛业,0.00057327,5500.0,1.0
422,2020-03-31,000546.SZ,金圆股份,2.15404219,14876475.0,1.0
423,2020-06-30,000546.SZ,金圆股份,3.80798158,26299087.0,36.0
424,2020-09-30,000546.SZ,金圆股份,1.50061189,10722058.0,2.0
425,2020-12-31,000546.SZ,金圆股份,0.97667653,6978475.0,13.0
426,2020-03-31,000547.SZ,航天发展,9.79889906,118225601.0,50.0
427,2020-06-30,000547.SZ,航天发展,12.16175148,146733869.0,195.0
428,2020-09-30,000547.SZ,航天发展,12.79225686,154341038.0,57.0
429,2020-12-31,000547.SZ,航天发展,23.95876097,292864957.0,365.0
430,2021-03-31,000547.SZ,航天发展,12.32822109,148742357.0,33.0
431,2020-12-31,000548.SZ,湖南投资,0.10748858,536600.0,1.0
432,2021-03-31,000548.SZ,湖南投资,0.12948308,646400.0,1.0
433,2020-03-31,000550.SZ,江铃汽车,0.01008749,52300.0,1.0
434,2020-06-30,000550.SZ,江铃汽车,1.9815578,10273665.0,30.0
435,2020-09-30,000550.SZ,江铃汽车,0.01332783,69100.0,1.0
436,2020-12-31,000550.SZ,江铃汽车,0.86881547,4504496.0,32.0
437,2021-03-31,000550.SZ,江铃汽车,1.87551593,9723876.0,14.0
438,2020-06-30,000551.SZ,创元科技,0.00164967,6600.0,3.0
439,2020-03-31,000552.SZ,靖远煤电,0.28437841,6494467.0,1.0
440,2020-06-30,000552.SZ,靖远煤电,0.68685474,15685985.0,10.0
441,2020-12-31,000552.SZ,靖远煤电,0.68292544,15596250.0,6.0
442,2020-03-31,000553.SZ,安道麦A,0.92475202,4333584.0,2.0
443,2020-06-30,000553.SZ,安道麦A,1.45328662,6810409.0,62.0
444,2020-12-31,000553.SZ,安道麦A,0.33268979,7242896.0,71.0
445,2020-06-30,000554.SZ,泰山石油,0.00039845,1445.0,2.0
446,2020-12-31,000554.SZ,泰山石油,0.00635456,23045.0,3.0
447,2020-03-31,000555.SZ,神州信息,0.23377006,2200000.0,2.0
448,2020-06-30,000555.SZ,神州信息,1.13410115,10926285.0,65.0
449,2020-12-31,000555.SZ,神州信息,0.53381049,5191007.0,28.0
450,2020-06-30,000557.SZ,西部创业,0.00685224,99900.0,6.0
451,2020-12-31,000557.SZ,西部创业,0.02044012,298000.0,4.0
452,2020-06-30,000558.SZ,莱茵体育,0.03630794,467900.0,2.0
453,2020-09-30,000558.SZ,莱茵体育,0.02282923,294200.0,1.0
454,2020-12-31,000558.SZ,莱茵体育,0.2119192,2731000.0,5.0
455,2020-03-31,000559.SZ,万向钱潮,0.45100948,12417010.0,1.0
456,2020-06-30,000559.SZ,万向钱潮,0.81573843,22458579.0,61.0
457,2020-12-31,000559.SZ,万向钱潮,0.75237952,20714209.0,67.0
458,2020-03-31,000560.SZ,我爱我家,0.05874462,1113400.0,1.0
459,2020-06-30,000560.SZ,我爱我家,0.52381042,10554801.0,23.0
460,2020-09-30,000560.SZ,我爱我家,0.24492259,4935200.0,2.0
461,2020-12-31,000560.SZ,我爱我家,2.09154671,46822346.0,34.0
462,2021-03-31,000560.SZ,我爱我家,0.00738696,174000.0,1.0
463,2020-03-31,000561.SZ,烽火电子,0.90625476,5407386.0,2.0
464,2020-06-30,000561.SZ,烽火电子,1.85199659,11050381.0,16.0
465,2020-09-30,000561.SZ,烽火电子,2.35775606,14073734.0,6.0
466,2020-12-31,000561.SZ,烽火电子,2.63174818,15776427.0,19.0
467,2021-03-31,000561.SZ,烽火电子,2.17693865,13050000.0,4.0
468,2020-03-31,000563.SZ,陕国投A,0.44718791,17726586.0,2.0
469,2020-06-30,000563.SZ,陕国投A,1.18000383,46775504.0,73.0
470,2020-09-30,000563.SZ,陕国投A,0.4538226,17989586.0,2.0
471,2020-12-31,000563.SZ,陕国投A,1.11346619,44137942.0,78.0
472,2021-03-31,000563.SZ,陕国投A,0.24401248,9672686.0,2.0
473,2020-06-30,000564.SZ,*ST大集,1.5533915,31159417.0,48.0
474,2020-12-31,000564.SZ,*ST大集,1.31640967,26405807.0,47.0
475,2021-03-31,000564.SZ,*ST大集,0.00310576,62300.0,1.0
476,2020-06-30,000565.SZ,渝三峡A,0.07313323,317100.0,3.0
477,2020-12-31,000565.SZ,渝三峡A,0.11619212,503800.0,2.0
478,2020-06-30,000566.SZ,海南海药,0.07216651,869493.0,3.0
479,2020-12-31,000566.SZ,海南海药,0.04871142,586896.0,6.0
480,2020-06-30,000567.SZ,海德股份,0.00958614,20900.0,8.0
481,2020-12-31,000567.SZ,海德股份,0.01050346,22900.0,3.0
482,2020-03-31,000568.SZ,泸州老窖,13.93568525,203542641.0,153.0
483,2020-06-30,000568.SZ,泸州老窖,16.71691597,244164902.0,684.0
484,2020-09-30,000568.SZ,泸州老窖,16.39913537,240206742.0,303.0
485,2020-12-31,000568.SZ,泸州老窖,19.53454711,286132764.0,1157.0
486,2021-03-31,000568.SZ,泸州老窖,17.71526827,259484831.0,433.0
487,2020-03-31,000570.SZ,苏常柴A,0.80433629,3308833.0,1.0
488,2020-06-30,000570.SZ,苏常柴A,3.77321531,15522039.0,6.0
489,2020-09-30,000570.SZ,苏常柴A,3.10271332,12763766.0,3.0
490,2020-12-31,000570.SZ,苏常柴A,2.5133236,10339168.0,4.0
491,2021-03-31,000570.SZ,苏常柴A,0.34492843,1418947.0,1.0
492,2020-03-31,000573.SZ,粤宏远A,1.2095316,7616630.0,2.0
493,2020-06-30,000573.SZ,粤宏远A,0.34915387,2226283.0,3.0
494,2020-03-31,000576.SZ,甘化科工,0.01444256,63600.0,1.0
495,2020-06-30,000576.SZ,甘化科工,0.0350391,154300.0,5.0
496,2020-09-30,000576.SZ,甘化科工,1.80009708,7927000.0,5.0
497,2020-12-31,000576.SZ,甘化科工,1.10337981,4858900.0,11.0
498,2021-03-31,000576.SZ,甘化科工,0.53509595,2356376.0,3.0
499,2020-03-31,000581.SZ,威孚高科,2.28507309,19116249.0,30.0
500,2020-06-30,000581.SZ,威孚高科,6.81951429,57050050.0,252.0
501,2020-09-30,000581.SZ,威孚高科,2.82201524,23608149.0,46.0
502,2020-12-31,000581.SZ,威孚高科,5.02035579,41017842.0,281.0
503,2021-03-31,000581.SZ,威孚高科,0.66386647,5423992.0,14.0
504,2020-06-30,000582.SZ,北部湾港,0.2107412,2670548.0,35.0
505,2020-09-30,000582.SZ,北部湾港,1.09299813,13850655.0,4.0
506,2020-12-31,000582.SZ,北部湾港,1.28366194,16261717.0,32.0
507,2021-03-31,000582.SZ,北部湾港,0.25395195,3217120.0,10.0
508,2020-06-30,000584.SZ,哈工智能,0.20862837,1275500.0,5.0
509,2020-06-30,000586.SZ,汇源通信,0.00087883,1700.0,2.0
510,2020-12-31,000586.SZ,汇源通信,0.29497518,570600.0,6.0
511,2020-06-30,000589.SZ,贵州轮胎,0.02490122,193100.0,4.0
512,2020-09-30,000589.SZ,贵州轮胎,4.52085284,35057600.0,4.0
513,2020-12-31,000589.SZ,贵州轮胎,2.38180663,18470060.0,40.0
514,2020-03-31,000590.SZ,启迪药业,0.08049769,179700.0,1.0
515,2020-06-30,000590.SZ,启迪药业,0.14896382,356584.0,6.0
516,2020-12-31,000590.SZ,启迪药业,0.02819829,67500.0,1.0
517,2020-06-30,000591.SZ,太阳能,1.94256634,39572687.0,36.0
518,2020-09-30,000591.SZ,太阳能,0.44502125,9065681.0,4.0
519,2020-12-31,000591.SZ,太阳能,1.69973625,34625911.0,22.0
520,2021-03-31,000591.SZ,太阳能,1.38964086,28308852.0,4.0
521,2020-06-30,000592.SZ,平潭发展,0.00522372,100000.0,4.0
522,2020-12-31,000592.SZ,平潭发展,0.01576519,301800.0,7.0
523,2020-06-30,000593.SZ,大通燃气,0.09489986,340200.0,2.0
524,2020-03-31,000596.SZ,古井贡酒,9.36690093,35931432.0,54.0
525,2020-06-30,000596.SZ,古井贡酒,15.43573355,59211474.0,384.0
526,2020-09-30,000596.SZ,古井贡酒,10.84877658,41615907.0,83.0
527,2020-12-31,000596.SZ,古井贡酒,16.77659801,64355030.0,432.0
528,2021-03-31,000596.SZ,古井贡酒,13.17069418,50522783.0,42.0
529,2020-06-30,000597.SZ,东北制药,0.05348456,673085.0,5.0
530,2020-12-31,000597.SZ,东北制药,0.03097303,389785.0,6.0
531,2020-03-31,000598.SZ,兴蓉环境,1.18867185,35496340.0,4.0
532,2020-06-30,000598.SZ,兴蓉环境,2.36316818,70569367.0,118.0
533,2020-09-30,000598.SZ,兴蓉环境,0.54595642,16303452.0,8.0
534,2020-12-31,000598.SZ,兴蓉环境,1.68838575,50418888.0,104.0
535,2021-03-31,000598.SZ,兴蓉环境,0.42365753,12651340.0,4.0
536,2020-06-30,000599.SZ,青岛双星,0.01054845,80983.0,3.0
537,2020-12-31,000599.SZ,青岛双星,0.11119021,853634.0,5.0
538,2020-03-31,000600.SZ,建投能源,0.94531641,10304366.0,3.0
539,2020-06-30,000600.SZ,建投能源,2.64314008,28811393.0,89.0
540,2020-09-30,000600.SZ,建投能源,0.41140224,4484466.0,2.0
541,2020-12-31,000600.SZ,建投能源,3.7052788,40389174.0,102.0
542,2021-03-31,000600.SZ,建投能源,1.28389884,13995064.0,12.0
543,2020-06-30,000601.SZ,韶能股份,0.0246625,266491.0,9.0
544,2020-12-31,000601.SZ,韶能股份,0.08962931,968491.0,9.0
545,2020-03-31,000603.SZ,盛达资源,1.89506702,11114814.0,6.0
546,2020-06-30,000603.SZ,盛达资源,1.93563684,11352761.0,22.0
547,2020-09-30,000603.SZ,盛达资源,8.26017755,48447013.0,9.0
548,2020-12-31,000603.SZ,盛达资源,11.2269273,65847385.0,45.0
549,2021-03-31,000603.SZ,盛达资源,8.28642318,48600947.0,9.0
550,2020-06-30,000605.SZ,渤海股份,0.06846848,241460.0,2.0
551,2020-12-31,000605.SZ,渤海股份,0.10193315,359476.0,2.0
552,2021-03-31,000605.SZ,渤海股份,0.1341853,473216.0,1.0
553,2020-06-30,000606.SZ,ST顺利,0.03528862,270240.0,4.0
554,2020-12-31,000606.SZ,ST顺利,0.02796293,214140.0,4.0
555,2020-06-30,000607.SZ,华媒控股,0.00537728,47600.0,2.0
556,2020-12-31,000607.SZ,华媒控股,0.02975321,263377.0,3.0
557,2020-06-30,000609.SZ,*ST中迪,0.15577415,455000.0,6.0
558,2020-12-31,000609.SZ,*ST中迪,0.3085013,901100.0,3.0
559,2020-06-30,000610.SZ,西安旅游,0.01779623,41900.0,1.0
560,2020-12-31,000610.SZ,西安旅游,0.02212849,52100.0,3.0
561,2020-06-30,000612.SZ,焦作万方,0.10528826,1255246.0,5.0
562,2020-12-31,000612.SZ,焦作万方,0.20538923,2448649.0,10.0
563,2021-03-31,000612.SZ,焦作万方,0.52092796,6210500.0,1.0
564,2020-03-31,000615.SZ,奥园美谷,0.02802708,211100.0,1.0
565,2020-06-30,000615.SZ,奥园美谷,0.12830586,1002300.0,8.0
566,2020-12-31,000615.SZ,奥园美谷,0.71508483,5586102.0,15.0
567,2021-03-31,000615.SZ,奥园美谷,0.05460967,426600.0,2.0
568,2020-06-30,000616.SZ,ST海投,0.07284121,1041800.0,2.0
569,2020-12-31,000616.SZ,ST海投,0.26210389,3748700.0,3.0
570,2020-03-31,000617.SZ,中油资本,0.04103813,839300.0,1.0
571,2020-06-30,000617.SZ,中油资本,0.2864483,5858358.0,33.0
572,2020-12-31,000617.SZ,中油资本,0.05236279,6619743.0,29.0
573,2020-06-30,000619.SZ,海螺型材,0.11107417,399867.0,5.0
574,2020-12-31,000619.SZ,海螺型材,0.00686111,24700.0,2.0
575,2020-03-31,000620.SZ,新华联,0.0018681,35432.0,1.0
576,2020-06-30,000620.SZ,新华联,0.26842019,5091100.0,7.0
577,2020-12-31,000620.SZ,新华联,0.21170562,4015400.0,9.0
578,2020-06-30,000622.SZ,恒立实业,0.01538006,65400.0,5.0
579,2020-03-31,000623.SZ,吉林敖东,0.75571785,8633964.0,3.0
580,2020-06-30,000623.SZ,吉林敖东,1.4316854,16356851.0,107.0
581,2020-09-30,000623.SZ,吉林敖东,0.11841621,1352894.0,5.0
582,2020-12-31,000623.SZ,吉林敖东,1.31562401,15271325.0,122.0
583,2021-03-31,000623.SZ,吉林敖东,0.42477829,4927904.0,4.0
584,2020-03-31,000625.SZ,长安汽车,4.0645412,158544029.0,76.0
585,2020-06-30,000625.SZ,长安汽车,8.05167112,314068506.0,404.0
586,2020-09-30,000625.SZ,长安汽车,3.15669319,123131942.0,50.0
587,2020-12-31,000625.SZ,长安汽车,5.49833436,302733155.0,398.0
588,2021-03-31,000625.SZ,长安汽车,1.86277321,72660493.0,9.0
589,2020-06-30,000626.SZ,远大控股,0.03659346,169774.0,6.0
590,2020-03-31,000627.SZ,天茂集团,0.04754297,2348922.0,1.0
591,2020-06-30,000627.SZ,天茂集团,0.68064401,33628096.0,124.0
592,2020-09-30,000627.SZ,天茂集团,0.10705361,5289122.0,1.0
593,2020-12-31,000627.SZ,天茂集团,0.66855548,33030850.0,126.0
594,2021-03-31,000627.SZ,天茂集团,0.11965727,5911822.0,2.0
595,2020-03-31,000628.SZ,高新发展,1.64382866,3092500.0,2.0
596,2020-06-30,000628.SZ,高新发展,1.1262502,2118223.0,4.0
597,2020-12-31,000628.SZ,高新发展,0.17014264,320000.0,6.0
598,2020-03-31,000629.SZ,攀钢钒钛,0.95985968,45759800.0,1.0
599,2020-06-30,000629.SZ,攀钢钒钛,1.98259534,147992897.0,87.0
600,2020-12-31,000629.SZ,攀钢钒钛,1.0391145,77565784.0,84.0
601,2020-03-31,000630.SZ,铜陵有色,0.00098609,103800.0,2.0
602,2020-06-30,000630.SZ,铜陵有色,1.53731844,161825169.0,101.0
603,2020-09-30,000630.SZ,铜陵有色,0.01521248,1601335.0,2.0
604,2020-12-31,000630.SZ,铜陵有色,1.73860938,183013968.0,121.0
605,2020-03-31,000631.SZ,顺发恒业,2.55011935,62032142.0,4.0
606,2020-06-30,000631.SZ,顺发恒业,2.51634508,61210576.0,7.0
607,2020-09-30,000631.SZ,顺发恒业,2.11662053,51487200.0,2.0
608,2020-12-31,000631.SZ,顺发恒业,1.99600721,48553258.0,9.0
609,2020-06-30,000632.SZ,三木集团,0.00019335,900.0,1.0
610,2020-12-31,000632.SZ,三木集团,0.1634423,760800.0,4.0
611,2020-06-30,000633.SZ,合金投资,0.0549199,211500.0,3.0
612,2020-06-30,000635.SZ,英力特,0.00039593,1200.0,1.0
613,2020-03-31,000636.SZ,风华高科,3.11871128,27919736.0,15.0
614,2020-06-30,000636.SZ,风华高科,19.55474706,175060571.0,284.0
615,2020-09-30,000636.SZ,风华高科,8.75546175,78381793.0,40.0
616,2020-12-31,000636.SZ,风华高科,19.18341269,171736263.0,269.0
617,2021-03-31,000636.SZ,风华高科,13.60329468,121781198.0,68.0
618,2020-06-30,000637.SZ,茂化实华,0.00068212,2500.0,1.0
619,2020-06-30,000639.SZ,西王食品,0.18609373,2008748.0,6.0
620,2020-12-31,000639.SZ,西王食品,0.18244809,1969396.0,7.0
621,2020-06-30,000650.SZ,仁和药业,0.15617286,1933951.0,13.0
622,2020-12-31,000650.SZ,仁和药业,2.10149177,61348120.0,16.0
623,2021-03-31,000650.SZ,仁和药业,4.7213118,84812550.0,7.0
624,2020-03-31,000651.SZ,格力电器,6.34377666,381624528.0,542.0
625,2020-06-30,000651.SZ,格力电器,7.97549393,479784258.0,1202.0
626,2020-09-30,000651.SZ,格力电器,3.96393657,238459750.0,415.0
627,2020-12-31,000651.SZ,格力电器,6.38211182,383930669.0,1142.0
628,2021-03-31,000651.SZ,格力电器,5.01705426,301812485.0,602.0
629,2020-06-30,000652.SZ,泰达股份,0.02998003,441975.0,10.0
630,2020-12-31,000652.SZ,泰达股份,0.03342304,492775.0,6.0
631,2020-06-30,000655.SZ,金岭矿业,0.11781499,701400.0,8.0
632,2020-09-30,000655.SZ,金岭矿业,0.17956522,1069024.0,1.0
633,2020-12-31,000655.SZ,金岭矿业,0.09025091,537300.0,6.0
634,2021-03-31,000655.SZ,金岭矿业,0.01488225,88600.0,1.0
635,2020-03-31,000656.SZ,金科股份,2.75790004,145851843.0,54.0
636,2020-06-30,000656.SZ,金科股份,8.69966808,460082886.0,367.0
637,2020-09-30,000656.SZ,金科股份,5.09970957,271780138.0,62.0
638,2020-12-31,000656.SZ,金科股份,8.34385334,444671128.0,307.0
639,2021-03-31,000656.SZ,金科股份,5.33181634,284149866.0,36.0
640,2020-06-30,000657.SZ,中钨高新,0.23438137,1812988.0,8.0
641,2020-09-30,000657.SZ,中钨高新,0.50697673,3921569.0,1.0
642,2020-12-31,000657.SZ,中钨高新,0.31012338,6320437.0,11.0
643,2021-03-31,000657.SZ,中钨高新,0.75151228,7122040.0,1.0
644,2020-06-30,000659.SZ,珠海中富,0.00079334,10200.0,1.0
645,2020-03-31,000661.SZ,长春高新,22.43378395,38162618.0,489.0
646,2020-06-30,000661.SZ,长春高新,27.94193509,96914010.0,1126.0
647,2020-09-30,000661.SZ,长春高新,18.90598514,64322799.0,331.0
648,2020-12-31,000661.SZ,长春高新,28.20792878,103343147.0,1224.0
649,2021-03-31,000661.SZ,长春高新,24.38846929,88034251.0,537.0
650,2020-06-30,000665.SZ,湖北广电,0.00906496,89007.0,6.0
651,2020-12-31,000665.SZ,湖北广电,0.01162122,114107.0,6.0
652,2020-06-30,000666.SZ,经纬纺机,0.21057841,618549.0,15.0
653,2020-12-31,000666.SZ,经纬纺机,0.21332099,626605.0,17.0
654,2020-03-31,000667.SZ,美好置业,0.2432115,6000000.0,1.0
655,2020-06-30,000667.SZ,美好置业,0.30757387,7587812.0,11.0
656,2020-09-30,000667.SZ,美好置业,0.08748318,2158200.0,1.0
657,2020-12-31,000667.SZ,美好置业,0.30541283,7534500.0,9.0
658,2020-06-30,000668.SZ,荣丰控股,0.00020452,300.0,1.0
659,2020-12-31,000668.SZ,荣丰控股,0.08064714,118300.0,1.0
660,2020-03-31,000671.SZ,阳光城,3.82135472,155933522.0,45.0
661,2020-06-30,000671.SZ,阳光城,7.53072484,307436097.0,224.0
662,2020-09-30,000671.SZ,阳光城,4.78459029,196525380.0,42.0
663,2020-12-31,000671.SZ,阳光城,7.81623805,322368869.0,254.0
664,2021-03-31,000671.SZ,阳光城,2.71281439,111930100.0,35.0
665,2020-03-31,000672.SZ,上峰水泥,1.04347956,8489957.0,6.0
666,2020-06-30,000672.SZ,上峰水泥,0.88158304,7172735.0,62.0
667,2020-09-30,000672.SZ,上峰水泥,0.2828665,2301458.0,2.0
668,2020-12-31,000672.SZ,上峰水泥,0.39962286,3251411.0,36.0
669,2021-03-31,000672.SZ,上峰水泥,0.17020233,1384800.0,3.0
670,2020-06-30,000676.SZ,智度股份,0.30879866,3182020.0,17.0
671,2020-12-31,000676.SZ,智度股份,0.53789181,5615046.0,17.0
672,2021-03-31,000676.SZ,智度股份,0.40749161,4253800.0,1.0
673,2020-06-30,000677.SZ,恒天海龙,0.0008565,7400.0,2.0
674,2020-12-31,000677.SZ,恒天海龙,0.00057872,5000.0,1.0
675,2020-06-30,000678.SZ,襄阳轴承,0.00725372,33339.0,4.0
676,2020-12-31,000678.SZ,襄阳轴承,6.96e-06,32.0,1.0
677,2020-06-30,000680.SZ,山推股份,0.00044465,4700.0,2.0
678,2020-12-31,000680.SZ,山推股份,0.01235913,130636.0,1.0
679,2020-06-30,000681.SZ,视觉中国,11.42301495,79790092.0,118.0
680,2020-09-30,000681.SZ,视觉中国,0.05353477,373942.0,3.0
681,2020-12-31,000681.SZ,视觉中国,2.41426338,16863700.0,80.0
682,2021-03-31,000681.SZ,视觉中国,4.58233478,32007742.0,11.0
683,2020-06-30,000682.SZ,东方电子,0.11256813,1101100.0,9.0
684,2020-12-31,000682.SZ,东方电子,0.0359347,351500.0,5.0
685,2020-06-30,000683.SZ,远兴能源,0.04603696,1641849.0,12.0
686,2020-09-30,000683.SZ,远兴能源,6.13975157,218966344.0,4.0
687,2020-12-31,000683.SZ,远兴能源,2.01352912,68689722.0,26.0
688,2021-03-31,000683.SZ,远兴能源,2.57283444,87769916.0,6.0
689,2020-06-30,000685.SZ,中山公用,1.19188904,14937110.0,51.0
690,2020-12-31,000685.SZ,中山公用,1.12602814,14111721.0,72.0
691,2020-03-31,000686.SZ,东北证券,0.98142544,22969800.0,6.0
692,2020-06-30,000686.SZ,东北证券,3.38861997,79309055.0,120.0
693,2020-09-30,000686.SZ,东北证券,1.86056087,43545551.0,4.0
694,2020-12-31,000686.SZ,东北证券,3.9859552,93289405.0,125.0
695,2021-03-31,000686.SZ,东北证券,2.33508953,54651671.0,2.0
696,2020-06-30,000688.SZ,国城矿业,0.20426707,2323119.0,29.0
697,2020-12-31,000688.SZ,国城矿业,0.32700857,3719052.0,15.0
698,2021-03-31,000688.SZ,国城矿业,0.20967085,2384588.0,1.0
699,2020-03-31,000690.SZ,宝新能源,0.43262004,9413327.0,4.0
700,2020-06-30,000690.SZ,宝新能源,1.69055476,36784575.0,75.0
701,2020-09-30,000690.SZ,宝新能源,0.05136294,1117600.0,4.0
702,2020-12-31,000690.SZ,宝新能源,2.76443737,60151056.0,134.0
703,2020-06-30,000691.SZ,亚太实业,0.04816062,139900.0,1.0
704,2020-12-31,000691.SZ,亚太实业,0.19078353,554200.0,5.0
705,2020-06-30,000692.SZ,惠天热电,0.10414258,554906.0,1.0
706,2020-12-31,000695.SZ,滨海能源,0.12145876,269300.0,1.0
707,2020-06-30,000697.SZ,炼石航空,0.10545176,708231.0,8.0
708,2020-12-31,000697.SZ,炼石航空,0.11166067,749931.0,5.0
709,2020-06-30,000698.SZ,沈阳化工,0.00049636,3900.0,1.0
710,2020-12-31,000698.SZ,沈阳化工,0.01590909,125000.0,3.0
711,2020-06-30,000700.SZ,模塑科技,0.00930594,75106.0,3.0
712,2020-12-31,000700.SZ,模塑科技,0.0083642,67506.0,3.0
