,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
7485,2022-06-30,300467.SZ,迅游科技,0.50793636,974100.0,7.0
7486,2022-09-30,300467.SZ,迅游科技,0.0,0.0,0.0
7487,2021-09-30,300468.SZ,四方精创,0.4437761,1257178.0,1.0
7488,2021-12-31,300468.SZ,四方精创,0.00335344,9500.0,1.0
7489,2022-03-31,300468.SZ,四方精创,1.19953875,3398186.0,1.0
7490,2022-06-30,300468.SZ,四方精创,0.47538607,6963020.0,17.0
7491,2022-09-30,300468.SZ,四方精创,0.9518577,5051026.0,1.0
7492,2022-03-31,300469.SZ,信息发展,0.0,0.0,0.0
7493,2022-06-30,300469.SZ,信息发展,5.85e-06,12.0,1.0
7494,2022-09-30,300469.SZ,信息发展,0.0,0.0,0.0
7495,2021-09-30,300470.SZ,中密控股,11.27946299,23129523.0,25.0
7496,2021-12-31,300470.SZ,中密控股,5.45552111,11187022.0,30.0
7497,2022-03-31,300470.SZ,中密控股,8.40938861,17373105.0,20.0
7498,2022-06-30,300470.SZ,中密控股,11.47044804,23697002.0,99.0
7499,2022-09-30,300470.SZ,中密控股,6.1860837,12779940.0,14.0
7500,2021-12-31,300471.SZ,厚普股份,0.04715946,172000.0,2.0
7501,2022-03-31,300471.SZ,厚普股份,0.02549901,93000.0,1.0
7502,2022-06-30,300471.SZ,厚普股份,0.13646743,497724.0,4.0
7503,2022-09-30,300471.SZ,厚普股份,1.63300834,5955908.0,1.0
7504,2021-09-30,300472.SZ,新元科技,0.04712157,124000.0,1.0
7505,2022-03-31,300472.SZ,新元科技,0.0,0.0,0.0
7506,2022-06-30,300472.SZ,新元科技,0.60703091,1602400.0,16.0
7507,2022-09-30,300472.SZ,新元科技,1.41862277,3757100.0,2.0
7508,2021-09-30,300473.SZ,德尔股份,0.08084796,92100.0,1.0
7509,2021-12-31,300473.SZ,德尔股份,0.27801875,375100.0,1.0
7510,2022-03-31,300473.SZ,德尔股份,0.02734964,36900.0,1.0
7511,2022-06-30,300473.SZ,德尔股份,0.53178748,717485.0,14.0
7512,2022-09-30,300473.SZ,德尔股份,1.78909814,2413843.0,2.0
7513,2021-09-30,300474.SZ,景嘉微,2.53074326,6849244.0,22.0
7514,2021-12-31,300474.SZ,景嘉微,2.188848,6593637.0,17.0
7515,2022-03-31,300474.SZ,景嘉微,1.489933,4488241.0,15.0
7516,2022-06-30,300474.SZ,景嘉微,5.44537242,24665533.0,268.0
7517,2022-09-30,300474.SZ,景嘉微,0.81308899,3694453.0,3.0
7518,2022-03-31,300475.SZ,香农芯创,0.00990476,41600.0,1.0
7519,2022-06-30,300475.SZ,香农芯创,0.04378333,183890.0,12.0
7520,2022-09-30,300475.SZ,香农芯创,0.09054286,380280.0,3.0
7521,2021-09-30,300476.SZ,胜宏科技,12.82639166,98562288.0,32.0
7522,2021-12-31,300476.SZ,胜宏科技,10.58114335,81309048.0,14.0
7523,2022-03-31,300476.SZ,胜宏科技,16.50943552,126864030.0,20.0
7524,2022-06-30,300476.SZ,胜宏科技,13.24440199,113608860.0,165.0
7525,2022-09-30,300476.SZ,胜宏科技,2.9390741,25211018.0,12.0
7526,2021-09-30,300477.SZ,合纵科技,2.15273167,17377988.0,6.0
7527,2022-03-31,300477.SZ,合纵科技,0.0,0.0,0.0
7528,2022-06-30,300477.SZ,合纵科技,1.46595758,15715339.0,43.0
7529,2022-09-30,300477.SZ,合纵科技,0.0,0.0,0.0
7530,2022-03-31,300478.SZ,杭州高新,0.0,0.0,0.0
7531,2022-06-30,300478.SZ,杭州高新,0.0,0.0,0.0
7532,2022-09-30,300478.SZ,杭州高新,0.0,0.0,0.0
7533,2022-03-31,300479.SZ,神思电子,0.0,0.0,0.0
7534,2022-06-30,300479.SZ,神思电子,0.03963644,78100.0,3.0
7535,2022-09-30,300479.SZ,神思电子,0.0,0.0,0.0
7536,2021-09-30,300480.SZ,光力科技,0.81953819,1973490.0,4.0
7537,2021-12-31,300480.SZ,光力科技,0.73262144,1764190.0,7.0
7538,2022-03-31,300480.SZ,光力科技,0.32652959,786300.0,2.0
7539,2022-06-30,300480.SZ,光力科技,1.10609616,3762913.0,25.0
7540,2022-09-30,300480.SZ,光力科技,0.0,0.0,0.0
7541,2021-09-30,300481.SZ,濮阳惠成,1.0496885,2698324.0,1.0
7542,2021-12-31,300481.SZ,濮阳惠成,0.84266156,2479982.0,4.0
7543,2022-03-31,300481.SZ,濮阳惠成,1.75603551,5168073.0,10.0
7544,2022-06-30,300481.SZ,濮阳惠成,6.15932502,18127106.0,124.0
7545,2022-09-30,300481.SZ,濮阳惠成,7.22408904,21260743.0,40.0
7546,2021-09-30,300482.SZ,万孚生物,6.31695257,27957500.0,14.0
7547,2021-12-31,300482.SZ,万孚生物,6.00707921,26656560.0,6.0
7548,2022-03-31,300482.SZ,万孚生物,2.34502511,10406165.0,11.0
7549,2022-06-30,300482.SZ,万孚生物,9.2825895,41192455.0,385.0
7550,2022-09-30,300482.SZ,万孚生物,2.99089985,13272505.0,6.0
7551,2021-09-30,300483.SZ,首华燃气,0.3748247,863120.0,1.0
7552,2022-03-31,300483.SZ,首华燃气,0.0,0.0,0.0
7553,2022-06-30,300483.SZ,首华燃气,0.05849516,134700.0,4.0
7554,2022-09-30,300483.SZ,首华燃气,0.0,0.0,0.0
7555,2022-03-31,300484.SZ,蓝海华腾,0.0,0.0,0.0
7556,2022-06-30,300484.SZ,蓝海华腾,0.23680712,489100.0,4.0
7557,2022-09-30,300484.SZ,蓝海华腾,0.0,0.0,0.0
7558,2022-03-31,300485.SZ,赛升药业,0.0,0.0,0.0
7559,2022-06-30,300485.SZ,赛升药业,0.1281638,617322.0,13.0
7560,2022-09-30,300485.SZ,赛升药业,0.0,0.0,0.0
7561,2022-03-31,300486.SZ,东杰智能,0.0,0.0,0.0
7562,2022-06-30,300486.SZ,东杰智能,0.0,0.0,0.0
7563,2022-09-30,300486.SZ,东杰智能,0.0,0.0,0.0
7564,2021-09-30,300487.SZ,蓝晓科技,2.89670678,6187896.0,15.0
7565,2021-12-31,300487.SZ,蓝晓科技,2.32310574,4962596.0,13.0
7566,2022-03-31,300487.SZ,蓝晓科技,1.91955373,4100536.0,13.0
7567,2022-06-30,300487.SZ,蓝晓科技,8.43264969,27130783.0,148.0
7568,2022-09-30,300487.SZ,蓝晓科技,7.25515754,23575197.0,42.0
7569,2022-03-31,300488.SZ,恒锋工具,0.0,0.0,0.0
7570,2022-06-30,300488.SZ,恒锋工具,0.37946808,628700.0,9.0
7571,2022-09-30,300488.SZ,恒锋工具,0.24348247,403400.0,1.0
7572,2022-03-31,300489.SZ,光智科技,0.0,0.0,0.0
7573,2022-06-30,300489.SZ,光智科技,0.02828283,38500.0,2.0
7574,2022-09-30,300489.SZ,光智科技,0.0,0.0,0.0
7575,2021-09-30,300490.SZ,华自科技,2.15389505,6146808.0,4.0
7576,2021-12-31,300490.SZ,华自科技,2.71417589,8881446.0,4.0
7577,2022-03-31,300490.SZ,华自科技,0.81167539,2656000.0,2.0
7578,2022-06-30,300490.SZ,华自科技,0.73692851,2411410.0,8.0
7579,2022-09-30,300490.SZ,华自科技,0.0,0.0,0.0
7580,2022-03-31,300491.SZ,通合科技,0.0,0.0,0.0
7581,2022-06-30,300491.SZ,通合科技,0.23670189,410567.0,9.0
7582,2022-09-30,300491.SZ,通合科技,0.0,0.0,0.0
7583,2021-09-30,300492.SZ,华图山鼎,0.07189074,101400.0,1.0
7584,2022-03-31,300492.SZ,华图山鼎,0.0,0.0,0.0
7585,2022-06-30,300492.SZ,华图山鼎,0.00028472,400.0,1.0
7586,2022-09-30,300492.SZ,华图山鼎,0.0,0.0,0.0
7587,2022-03-31,300493.SZ,润欣科技,0.0,0.0,0.0
7588,2022-06-30,300493.SZ,润欣科技,0.15007737,719850.0,6.0
7589,2022-09-30,300493.SZ,润欣科技,0.0,0.0,0.0
7590,2022-03-31,300494.SZ,盛天网络,0.02888344,51900.0,1.0
7591,2022-06-30,300494.SZ,盛天网络,1.72393079,3643585.0,14.0
7592,2022-09-30,300494.SZ,盛天网络,3.33780744,7054567.0,3.0
7593,2022-03-31,300495.SZ,*ST美尚,0.0,0.0,0.0
7594,2022-06-30,300495.SZ,*ST美尚,0.0,0.0,0.0
7595,2022-09-30,300495.SZ,*ST美尚,0.0,0.0,0.0
7596,2021-09-30,300496.SZ,中科创达,11.46391239,48727919.0,88.0
7597,2021-12-31,300496.SZ,中科创达,12.20494369,51877709.0,89.0
7598,2022-03-31,300496.SZ,中科创达,14.67180958,62363683.0,103.0
7599,2022-06-30,300496.SZ,中科创达,29.15433995,124133643.0,751.0
7600,2022-09-30,300496.SZ,中科创达,16.19462648,69123670.0,120.0
7601,2021-09-30,300497.SZ,富祥药业,0.13888968,763900.0,4.0
7602,2022-03-31,300497.SZ,富祥药业,2.0543614,11299087.0,7.0
7603,2022-06-30,300497.SZ,富祥药业,0.73239446,4028205.0,15.0
7604,2022-09-30,300497.SZ,富祥药业,0.0,0.0,0.0
7605,2021-09-30,300498.SZ,温氏股份,1.04837558,62295476.0,27.0
7606,2021-12-31,300498.SZ,温氏股份,4.17479215,248071052.0,145.0
7607,2022-03-31,300498.SZ,温氏股份,7.53095454,447499211.0,336.0
7608,2022-06-30,300498.SZ,温氏股份,10.61674532,642045671.0,744.0
7609,2022-09-30,300498.SZ,温氏股份,6.82230146,418655133.0,251.0
7610,2021-09-30,300499.SZ,高澜股份,4.39860532,12232312.0,2.0
7611,2021-12-31,300499.SZ,高澜股份,1.81323923,5088160.0,2.0
7612,2022-03-31,300499.SZ,高澜股份,0.98994971,2778000.0,1.0
7613,2022-06-30,300499.SZ,高澜股份,2.7298809,7661300.0,22.0
7614,2022-09-30,300499.SZ,高澜股份,0.90013573,2778000.0,1.0
7615,2022-03-31,300500.SZ,启迪设计,0.0,0.0,0.0
7616,2022-06-30,300500.SZ,启迪设计,0.0,0.0,0.0
7617,2022-09-30,300500.SZ,启迪设计,0.0,0.0,0.0
7618,2022-03-31,300501.SZ,海顺新材,0.0,0.0,0.0
7619,2022-06-30,300501.SZ,海顺新材,0.06944605,134400.0,3.0
7620,2022-09-30,300501.SZ,海顺新材,0.0,0.0,0.0
7621,2021-09-30,300502.SZ,新易盛,5.61258244,28460632.0,19.0
7622,2021-12-31,300502.SZ,新易盛,1.87786901,9522415.0,16.0
7623,2022-03-31,300502.SZ,新易盛,4.08664782,20722828.0,24.0
7624,2022-06-30,300502.SZ,新易盛,9.51835843,48266284.0,199.0
7625,2022-09-30,300502.SZ,新易盛,0.07836932,397400.0,2.0
7626,2022-03-31,300503.SZ,昊志机电,0.0,0.0,0.0
7627,2022-06-30,300503.SZ,昊志机电,0.0,0.0,0.0
7628,2022-09-30,300503.SZ,昊志机电,0.0,0.0,0.0
7629,2021-09-30,300504.SZ,天邑股份,0.20279872,542300.0,1.0
7630,2022-03-31,300504.SZ,天邑股份,0.71351643,1908000.0,5.0
7631,2022-06-30,300504.SZ,天邑股份,1.13407226,3032600.0,41.0
7632,2022-09-30,300504.SZ,天邑股份,0.46408869,1249006.0,2.0
7633,2021-09-30,300505.SZ,川金诺,4.66441598,6444276.0,6.0
7634,2021-12-31,300505.SZ,川金诺,0.00034915,523.0,1.0
7635,2022-03-31,300505.SZ,川金诺,3.6994396,5541541.0,4.0
7636,2022-06-30,300505.SZ,川金诺,3.69249426,8296706.0,47.0
7637,2022-09-30,300505.SZ,川金诺,0.87105542,1957184.0,2.0
7638,2021-09-30,300506.SZ,名家汇,0.61438301,4024490.0,2.0
7639,2021-12-31,300506.SZ,名家汇,0.07633054,500000.0,1.0
7640,2022-03-31,300506.SZ,名家汇,0.0,0.0,0.0
7641,2022-06-30,300506.SZ,名家汇,0.18563587,6771555.0,4.0
7642,2022-09-30,300506.SZ,名家汇,0.0,0.0,0.0
7643,2021-12-31,300507.SZ,苏奥传感,1.57460766,6744357.0,4.0
7644,2022-03-31,300507.SZ,苏奥传感,4.27630891,21135563.0,9.0
7645,2022-06-30,300507.SZ,苏奥传感,7.16587999,56680876.0,31.0
7646,2022-09-30,300507.SZ,苏奥传感,2.36257914,18687594.0,3.0
7647,2021-09-30,300508.SZ,维宏股份,2.62646076,2387768.0,3.0
7648,2021-12-31,300508.SZ,维宏股份,1.51137364,1374020.0,1.0
7649,2022-03-31,300508.SZ,维宏股份,0.86085224,782618.0,3.0
7650,2022-06-30,300508.SZ,维宏股份,2.13940222,2333968.0,10.0
7651,2022-09-30,300508.SZ,维宏股份,1.33077775,1451804.0,3.0
7652,2022-03-31,300509.SZ,新美星,0.0,0.0,0.0
7653,2022-06-30,300509.SZ,新美星,0.04004723,118700.0,1.0
7654,2022-09-30,300509.SZ,新美星,0.0,0.0,0.0
7655,2022-03-31,300510.SZ,金冠股份,0.0,0.0,0.0
7656,2022-06-30,300510.SZ,金冠股份,0.0923097,758995.0,14.0
7657,2022-09-30,300510.SZ,金冠股份,0.0,0.0,0.0
7658,2022-03-31,300511.SZ,雪榕生物,2.59086334,11221122.0,0.0
7659,2022-06-30,300511.SZ,雪榕生物,0.13153884,15103752.0,11.0
7660,2022-09-30,300511.SZ,雪榕生物,2.24971168,11221122.0,1.0
7661,2021-09-30,300512.SZ,中亚股份,1.92616777,5200653.0,3.0
7662,2021-12-31,300512.SZ,中亚股份,0.04677778,126300.0,1.0
7663,2022-03-31,300512.SZ,中亚股份,0.91058481,2458579.0,1.0
7664,2022-06-30,300512.SZ,中亚股份,2.10160868,8524679.0,21.0
7665,2022-09-30,300512.SZ,中亚股份,0.96670514,3921211.0,2.0
7666,2021-09-30,300513.SZ,恒实科技,0.87490513,2744500.0,1.0
7667,2021-12-31,300513.SZ,恒实科技,0.40262531,1263000.0,3.0
7668,2022-03-31,300513.SZ,恒实科技,0.19225917,603100.0,2.0
7669,2022-06-30,300513.SZ,恒实科技,0.83178246,2609228.0,8.0
7670,2022-09-30,300513.SZ,恒实科技,0.19563829,613700.0,1.0
7671,2021-12-31,300514.SZ,友讯达,0.0807,161400.0,1.0
7672,2022-03-31,300514.SZ,友讯达,0.12225,244500.0,1.0
7673,2022-06-30,300514.SZ,友讯达,2.342337,4684674.0,21.0
7674,2022-09-30,300514.SZ,友讯达,0.0,0.0,0.0
7675,2021-09-30,300515.SZ,三德科技,4.30894398,7612300.0,2.0
7676,2021-12-31,300515.SZ,三德科技,0.67197236,1200000.0,1.0
7677,2022-03-31,300515.SZ,三德科技,6.65403825,11882700.0,2.0
7678,2022-06-30,300515.SZ,三德科技,6.79441926,12220665.0,10.0
7679,2022-09-30,300515.SZ,三德科技,7.6550641,13768649.0,4.0
7680,2022-03-31,300516.SZ,久之洋,0.284,511200.0,1.0
7681,2022-06-30,300516.SZ,久之洋,0.37341666,672150.0,3.0
7682,2022-09-30,300516.SZ,久之洋,0.0,0.0,0.0
7683,2022-03-31,300517.SZ,海波重科,0.0,0.0,0.0
7684,2022-06-30,300517.SZ,海波重科,0.07451079,143200.0,3.0
7685,2022-09-30,300517.SZ,海波重科,0.12028284,236000.0,1.0
7686,2022-03-31,300518.SZ,盛讯达,0.07220913,67400.0,1.0
7687,2022-06-30,300518.SZ,盛讯达,0.41515958,388905.0,8.0
7688,2022-09-30,300518.SZ,盛讯达,0.0,0.0,0.0
7689,2021-09-30,300519.SZ,新光药业,0.228125,365000.0,1.0
7690,2022-03-31,300519.SZ,新光药业,0.497875,796600.0,3.0
7691,2022-06-30,300519.SZ,新光药业,0.0453125,72500.0,6.0
7692,2022-09-30,300519.SZ,新光药业,0.0,0.0,0.0
7693,2022-03-31,300520.SZ,科大国创,0.0,0.0,0.0
7694,2022-06-30,300520.SZ,科大国创,0.32503835,799040.0,11.0
7695,2022-09-30,300520.SZ,科大国创,0.10157448,249700.0,1.0
7696,2022-03-31,300521.SZ,爱司凯,0.0,0.0,0.0
7697,2022-06-30,300521.SZ,爱司凯,0.82131945,1182700.0,9.0
7698,2022-09-30,300521.SZ,爱司凯,0.0,0.0,0.0
7699,2022-03-31,300522.SZ,世名科技,0.0,0.0,0.0
7700,2022-06-30,300522.SZ,世名科技,0.47048935,1264250.0,17.0
7701,2022-09-30,300522.SZ,世名科技,0.0,0.0,0.0
7702,2021-09-30,300523.SZ,辰安科技,0.60782374,1401002.0,3.0
7703,2021-12-31,300523.SZ,辰安科技,0.53164848,1225422.0,2.0
7704,2022-03-31,300523.SZ,辰安科技,0.7340936,1707778.0,4.0
7705,2022-06-30,300523.SZ,辰安科技,5.06956489,11793716.0,53.0
7706,2022-09-30,300523.SZ,辰安科技,1.70232213,3960242.0,4.0
7707,2021-09-30,300525.SZ,博思软件,4.3089242,17068437.0,3.0
7708,2021-12-31,300525.SZ,博思软件,4.63098456,18344177.0,4.0
7709,2022-03-31,300525.SZ,博思软件,5.7176031,22907756.0,4.0
7710,2022-06-30,300525.SZ,博思软件,8.3408513,33479921.0,54.0
7711,2022-09-30,300525.SZ,博思软件,6.42176545,38729149.0,8.0
7712,2022-03-31,300526.SZ,中潜股份,0.0,0.0,0.0
7713,2022-06-30,300526.SZ,中潜股份,0.0,0.0,0.0
7714,2022-09-30,300526.SZ,中潜股份,0.0,0.0,0.0
7715,2021-09-30,300527.SZ,中船应急,1.03011236,9922092.0,3.0
7716,2022-03-31,300527.SZ,中船应急,0.49269689,4745759.0,1.0
7717,2022-06-30,300527.SZ,中船应急,0.96242938,9270326.0,21.0
7718,2022-09-30,300527.SZ,中船应急,0.33328929,3210359.0,1.0
7719,2022-03-31,300528.SZ,幸福蓝海,0.0,0.0,0.0
7720,2022-06-30,300528.SZ,幸福蓝海,0.0,0.0,0.0
7721,2022-09-30,300528.SZ,幸福蓝海,0.0,0.0,0.0
7722,2021-09-30,300529.SZ,健帆生物,9.18513805,73926366.0,44.0
7723,2021-12-31,300529.SZ,健帆生物,6.11207482,49194705.0,33.0
7724,2022-03-31,300529.SZ,健帆生物,10.58858774,85225143.0,45.0
7725,2022-06-30,300529.SZ,健帆生物,16.40866133,132069596.0,383.0
7726,2022-09-30,300529.SZ,健帆生物,11.69955239,94456545.0,49.0
7727,2022-03-31,300530.SZ,达志科技,0.0,0.0,0.0
7728,2022-06-30,300530.SZ,达志科技,0.0,0.0,0.0
7729,2022-09-30,300530.SZ,达志科技,0.0,0.0,0.0
7730,2021-09-30,300531.SZ,优博讯,0.53565836,1629114.0,1.0
7731,2022-03-31,300531.SZ,优博讯,1.0166275,3091900.0,4.0
7732,2022-06-30,300531.SZ,优博讯,0.99862231,6443363.0,16.0
7733,2022-09-30,300531.SZ,优博讯,0.0,0.0,0.0
7734,2021-09-30,300532.SZ,今天国际,2.16400284,6186667.0,2.0
7735,2021-12-31,300532.SZ,今天国际,0.21141838,642370.0,2.0
7736,2022-03-31,300532.SZ,今天国际,0.0,0.0,0.0
7737,2022-06-30,300532.SZ,今天国际,1.75840745,5398914.0,39.0
7738,2022-09-30,300532.SZ,今天国际,0.26628946,817600.0,4.0
7739,2022-03-31,300533.SZ,冰川网络,0.0,0.0,0.0
7740,2022-06-30,300533.SZ,冰川网络,1.48618865,2241602.0,39.0
7741,2022-09-30,300533.SZ,冰川网络,0.0,0.0,0.0
7742,2022-03-31,300534.SZ,陇神戎发,0.34633833,1050600.0,1.0
7743,2022-06-30,300534.SZ,陇神戎发,0.07621685,231200.0,2.0
7744,2022-09-30,300534.SZ,陇神戎发,0.0,0.0,0.0
7745,2022-03-31,300535.SZ,达威股份,0.0,0.0,0.0
7746,2022-06-30,300535.SZ,达威股份,0.24356585,251500.0,4.0
7747,2022-09-30,300535.SZ,达威股份,0.0,0.0,0.0
7748,2021-12-31,300536.SZ,农尚环境,0.00855814,25100.0,1.0
7749,2022-03-31,300536.SZ,农尚环境,0.0,0.0,0.0
7750,2022-06-30,300536.SZ,农尚环境,1.22319712,3587492.0,8.0
7751,2022-09-30,300536.SZ,农尚环境,0.0,0.0,0.0
7752,2022-03-31,300537.SZ,广信材料,0.0,0.0,0.0
7753,2022-06-30,300537.SZ,广信材料,0.0641036,123600.0,3.0
7754,2022-09-30,300537.SZ,广信材料,0.61816409,1191900.0,1.0
7755,2021-09-30,300538.SZ,同益股份,2.27524937,3449251.0,2.0
7756,2022-03-31,300538.SZ,同益股份,0.0,0.0,0.0
7757,2022-06-30,300538.SZ,同益股份,0.00192394,3500.0,3.0
7758,2022-09-30,300538.SZ,同益股份,0.0,0.0,0.0
7759,2022-03-31,300539.SZ,横河精密,0.0,0.0,0.0
7760,2022-06-30,300539.SZ,横河精密,0.38915225,858440.0,7.0
7761,2022-09-30,300539.SZ,横河精密,3.10440532,6868700.0,3.0
7762,2022-03-31,300540.SZ,蜀道装备,0.0,0.0,0.0
7763,2022-06-30,300540.SZ,蜀道装备,0.15183432,182500.0,8.0
7764,2022-09-30,300540.SZ,蜀道装备,0.0,0.0,0.0
7765,2022-03-31,300541.SZ,先进数通,0.0,0.0,0.0
7766,2022-06-30,300541.SZ,先进数通,0.11719398,359864.0,7.0
7767,2022-09-30,300541.SZ,先进数通,0.0,0.0,0.0
7768,2022-03-31,300542.SZ,新晨科技,0.0,0.0,0.0
7769,2022-06-30,300542.SZ,新晨科技,0.0922016,273927.0,10.0
7770,2022-09-30,300542.SZ,新晨科技,0.0,0.0,0.0
7771,2022-03-31,300543.SZ,朗科智能,0.0,0.0,0.0
7772,2022-06-30,300543.SZ,朗科智能,0.12039375,320370.0,7.0
7773,2022-09-30,300543.SZ,朗科智能,0.0,0.0,0.0
7774,2021-12-31,300545.SZ,联得装备,0.23572015,418974.0,1.0
7775,2022-03-31,300545.SZ,联得装备,0.0,0.0,0.0
7776,2022-06-30,300545.SZ,联得装备,0.53295815,947294.0,10.0
7777,2022-09-30,300545.SZ,联得装备,0.03240635,57600.0,1.0
7778,2022-03-31,300546.SZ,雄帝科技,0.02430116,33000.0,1.0
7779,2022-06-30,300546.SZ,雄帝科技,0.04337388,58900.0,5.0
7780,2022-09-30,300546.SZ,雄帝科技,0.0,0.0,0.0
7781,2021-12-31,300547.SZ,川环科技,0.07613818,144600.0,2.0
7782,2022-03-31,300547.SZ,川环科技,0.56534965,1073700.0,1.0
7783,2022-06-30,300547.SZ,川环科技,2.16372321,4109297.0,13.0
7784,2022-09-30,300547.SZ,川环科技,0.0,0.0,0.0
7785,2021-09-30,300548.SZ,博创科技,6.53423362,8357910.0,2.0
7786,2021-12-31,300548.SZ,博创科技,0.00531412,8000.0,1.0
7787,2022-03-31,300548.SZ,博创科技,6.73812231,10157910.0,3.0
7788,2022-06-30,300548.SZ,博创科技,6.33296167,14400221.0,31.0
7789,2022-09-30,300548.SZ,博创科技,3.02282404,6888216.0,1.0
7790,2022-03-31,300549.SZ,优德精密,0.0,0.0,0.0
7791,2022-06-30,300549.SZ,优德精密,0.00449978,6000.0,1.0
7792,2022-09-30,300549.SZ,优德精密,0.0,0.0,0.0
7793,2022-03-31,300550.SZ,和仁科技,0.0,0.0,0.0
7794,2022-06-30,300550.SZ,和仁科技,3.46005223,9084718.0,12.0
7795,2022-09-30,300550.SZ,和仁科技,0.90833094,2384915.0,1.0
7796,2022-03-31,300551.SZ,古鳌科技,0.0,0.0,0.0
7797,2022-06-30,300551.SZ,古鳌科技,0.38956351,1175400.0,15.0
7798,2022-09-30,300551.SZ,古鳌科技,0.0,0.0,0.0
7799,2022-03-31,300552.SZ,万集科技,1.55879394,6512131.0,2.0
7800,2022-06-30,300552.SZ,万集科技,0.72180245,4855718.0,33.0
7801,2022-09-30,300552.SZ,万集科技,0.31234002,665700.0,1.0
7802,2022-03-31,300553.SZ,集智股份,0.0,0.0,0.0
7803,2022-06-30,300553.SZ,集智股份,0.02479167,11900.0,4.0
7804,2022-09-30,300553.SZ,集智股份,0.0,0.0,0.0
7805,2022-03-31,300554.SZ,三超新材,0.0,0.0,0.0
7806,2022-06-30,300554.SZ,三超新材,0.21845171,204500.0,1.0
7807,2022-09-30,300554.SZ,三超新材,0.0,0.0,0.0
7808,2022-03-31,300555.SZ,路通视信,0.0,0.0,0.0
7809,2022-06-30,300555.SZ,路通视信,0.0416,83200.0,6.0
7810,2022-09-30,300555.SZ,路通视信,0.0,0.0,0.0
7811,2022-03-31,300556.SZ,丝路视觉,0.24440552,286900.0,2.0
7812,2022-06-30,300556.SZ,丝路视觉,1.64878975,1954200.0,7.0
7813,2022-09-30,300556.SZ,丝路视觉,1.96164187,2326100.0,4.0
7814,2022-03-31,300557.SZ,理工光科,0.0,0.0,0.0
7815,2022-06-30,300557.SZ,理工光科,0.6198025,345035.0,12.0
7816,2022-09-30,300557.SZ,理工光科,0.0,0.0,0.0
7817,2021-09-30,300558.SZ,贝达药业,8.99044189,37337764.0,60.0
7818,2021-12-31,300558.SZ,贝达药业,4.95767277,20589468.0,32.0
7819,2022-03-31,300558.SZ,贝达药业,4.1188644,17109296.0,22.0
7820,2022-06-30,300558.SZ,贝达药业,14.1010644,58702067.0,332.0
7821,2022-09-30,300558.SZ,贝达药业,3.33132667,13877725.0,25.0
7822,2021-09-30,300559.SZ,佳发教育,0.40048602,1600000.0,1.0
7823,2022-03-31,300559.SZ,佳发教育,1.96776254,7861498.0,5.0
7824,2022-06-30,300559.SZ,佳发教育,2.93795546,11737560.0,14.0
7825,2022-09-30,300559.SZ,佳发教育,0.0,0.0,0.0
7826,2022-03-31,300560.SZ,中富通,0.0,0.0,0.0
7827,2022-06-30,300560.SZ,中富通,0.01218457,27570.0,2.0
7828,2022-09-30,300560.SZ,中富通,0.0,0.0,0.0
7829,2022-03-31,300561.SZ,汇金科技,0.0,0.0,0.0
7830,2022-06-30,300561.SZ,汇金科技,0.06878894,225702.0,7.0
7831,2022-09-30,300561.SZ,汇金科技,0.0,0.0,0.0
7832,2022-03-31,300562.SZ,乐心医疗,0.0,0.0,0.0
7833,2022-06-30,300562.SZ,乐心医疗,0.13196452,259828.0,16.0
7834,2022-09-30,300562.SZ,乐心医疗,0.0,0.0,0.0
7835,2021-09-30,300563.SZ,神宇股份,0.30330755,542140.0,1.0
7836,2022-03-31,300563.SZ,神宇股份,0.22542463,402930.0,1.0
7837,2022-06-30,300563.SZ,神宇股份,0.17006543,300820.0,7.0
7838,2022-09-30,300563.SZ,神宇股份,0.0,0.0,0.0
7839,2022-03-31,300564.SZ,筑博设计,0.0,0.0,0.0
7840,2022-06-30,300564.SZ,筑博设计,0.032,10800.0,3.0
7841,2022-09-30,300564.SZ,筑博设计,0.0,0.0,0.0
7842,2022-03-31,300565.SZ,科信技术,0.0,0.0,0.0
7843,2022-06-30,300565.SZ,科信技术,0.0,0.0,0.0
7844,2022-09-30,300565.SZ,科信技术,6.55810337,13640855.0,6.0
7845,2021-09-30,300566.SZ,激智科技,2.12084281,4966332.0,5.0
7846,2021-12-31,300566.SZ,激智科技,4.24696516,9945027.0,7.0
7847,2022-03-31,300566.SZ,激智科技,4.03626801,9451642.0,4.0
7848,2022-06-30,300566.SZ,激智科技,5.62598419,14745021.0,56.0
7849,2022-09-30,300566.SZ,激智科技,1.88139639,4962024.0,3.0
7850,2021-09-30,300567.SZ,精测电子,3.85378275,9507173.0,4.0
7851,2021-12-31,300567.SZ,精测电子,6.42284335,17864750.0,30.0
7852,2022-03-31,300567.SZ,精测电子,5.93275684,16501622.0,10.0
7853,2022-06-30,300567.SZ,精测电子,13.1292687,36518306.0,112.0
7854,2022-09-30,300567.SZ,精测电子,9.28971897,25838821.0,12.0
7855,2021-09-30,300568.SZ,星源材质,11.8283147,90273206.0,51.0
7856,2021-12-31,300568.SZ,星源材质,5.35193927,40845778.0,27.0
7857,2022-03-31,300568.SZ,星源材质,17.77254264,135639306.0,90.0
7858,2022-06-30,300568.SZ,星源材质,30.79478528,354387498.0,617.0
