,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
250,2021-09-30,000150.SZ,宜华健康,3150664168.84,3.32,3.17033,79.5788,21.6561,22535155.0
251,2021-12-31,000150.SZ,宜华健康,3262769886.09,4.14,3.925286956522,168.2731,32.97,36585360.0
252,2022-09-30,000151.SZ,中成股份,4189531040.44,9.75,11.975676190476,253.7491,54.6923,205018218.0
253,2022-06-30,000151.SZ,中成股份,4050882229.78,13.03,16.671347619048,512.3657,54.0678,246262757.0
254,2022-03-31,000151.SZ,中成股份,2930493633.77,8.91,8.927143478261,181.6935,40.3279,162429454.0
255,2021-09-30,000151.SZ,中成股份,2601543538.39,7.84,8.2362,34.0742,16.8894,206286256.0
256,2021-12-31,000151.SZ,中成股份,2700108531.3,8.51,8.332795652174,58.377,36.6925,226297959.0
257,2022-03-31,000153.SZ,丰原药业,3069036059.71,9.4359020435,9.038056232368,55.6361,20.2944,0.0
258,2022-06-30,000153.SZ,丰原药业,2539499174.17,8.2601194852,8.222070051231,64.7891,15.5637,0.0
259,2022-09-30,000153.SZ,丰原药业,2577387971.41,7.87,8.234604761905,29.4926,14.9184,0.0
260,2022-09-30,000155.SZ,川能动力,32196001783.02,18.83,19.88770952381,28.5198,15.3808,1294437448.0
261,2022-03-31,000155.SZ,川能动力,32905028557.95,19.48,22.274208695652,65.7711,26.525,1545545271.0
262,2022-06-30,000155.SZ,川能动力,28275370459.86,22.15,22.063733333333,76.6912,24.1089,1404931421.0
263,2021-09-30,000155.SZ,川能动力,32487772307.69,28.75,33.048,157.1446,36.1616,1671317275.0
264,2021-12-31,000155.SZ,川能动力,36010592100.03,26.53,26.515765217391,79.0178,23.1208,1846918521.0
265,2021-09-30,000156.SZ,华数传媒,13661813428.13,7.51,7.688755,15.0771,14.1667,459179402.0
266,2021-12-31,000156.SZ,华数传媒,13986651336.39,8.46,7.807682608696,20.1193,16.5301,436929660.0
267,2022-03-31,000156.SZ,华数传媒,15449687890.13,7.878082194,7.89723823927,15.7054,15.6287,529485910.0
268,2022-06-30,000156.SZ,华数传媒,14376325674.59,7.7516438378,7.607314222626,11.6957,6.7775,494895373.0
269,2022-09-30,000156.SZ,华数传媒,13593505440.79,6.68,7.140547619048,7.838,11.8046,471187774.0
270,2022-09-30,000157.SZ,中联重科,51895708418.59,5.54,5.823161904762,5.3435,9.8787,1207262908.0
271,2022-03-31,000157.SZ,中联重科,62035877718.27,6.303264684,6.420860688044,11.1327,13.3523,1561720681.0
272,2022-06-30,000157.SZ,中联重科,53186134054.93,5.847606996,5.740003071346,13.2038,6.0708,1391629986.0
273,2021-09-30,000157.SZ,中联重科,73024008633.1,8.25,8.627045,48.076,18.9086,1963116324.0
274,2021-12-31,000157.SZ,中联重科,64004843158.47,7.17,7.334539130435,21.7004,10.3152,1699661022.0
275,2021-09-30,000158.SZ,常山北明,13297785767.35,7.39,7.49973,98.0249,24.5787,572786798.0
276,2021-12-31,000158.SZ,常山北明,11215327663.44,6.92,7.042691304348,42.9784,12.2734,512464705.0
277,2022-03-31,000158.SZ,常山北明,10854336583.6,6.63,6.647726086957,58.0522,17.0391,512725798.0
278,2022-06-30,000158.SZ,常山北明,9404321480.83,6.0,6.067766666667,39.7885,16.6667,442091671.0
279,2022-09-30,000158.SZ,常山北明,9852565509.11,5.46,5.963457142857,17.1371,16.9408,430438196.0
280,2022-09-30,000159.SZ,国际实业,3877315183.23,7.82,8.561352380952,64.2177,28.4091,360477222.0
281,2022-06-30,000159.SZ,国际实业,2793179624.24,6.7,6.035238095238,78.6397,21.7391,286020265.0
282,2022-03-31,000159.SZ,国际实业,3109875430.31,6.01,6.389947826087,94.426,27.7624,272716662.0
283,2021-09-30,000159.SZ,国际实业,3697140851.39,6.7,7.83157,85.7248,33.4471,380092360.0
284,2021-12-31,000159.SZ,国际实业,3012350576.13,6.53,6.45202173913,106.696,24.1653,251763822.0
285,2021-09-30,000166.SZ,申万宏源,122580159369.11,5.5,5.78803,37.7559,44.6809,1232799917.0
286,2021-12-31,000166.SZ,申万宏源,131782804998.84,5.12,5.162304347826,8.6881,8.3168,2116296264.0
287,2022-03-31,000166.SZ,申万宏源,117916918585.6,4.2715841376,4.309351657864,6.2286,10.4803,2025803469.0
288,2022-06-30,000166.SZ,申万宏源,104744961530.74,4.1838118608,4.119640573984,9.9053,15.8025,1974905192.0
289,2022-09-30,000166.SZ,申万宏源,103304947033.98,3.86,4.089757142857,4.4099,11.7225,1813991781.0
290,2022-09-30,000301.SZ,东方盛虹,120300131830.33,17.42,19.268038095238,16.2905,26.324,633804642.0
291,2022-06-30,000301.SZ,东方盛虹,88689767443.26,16.91,17.201819047619,22.9681,31.9898,745571245.0
292,2021-09-30,000301.SZ,东方盛虹,133845413006.66,28.12,33.42864,58.3413,46.3249,495367420.0
293,2021-12-31,000301.SZ,东方盛虹,116666233352.39,19.34,22.880845454545,66.8799,30.2237,1087244861.0
294,2022-03-31,000301.SZ,东方盛虹,96850258489.31,14.061147288,15.400473719838,34.6485,28.6239,738807795.0
295,2021-09-30,000333.SZ,美的集团,488363567975.32,69.6,69.47376,8.9731,13.2576,778356926.0
296,2021-12-31,000333.SZ,美的集团,493260570114.05,73.81,71.120447826087,9.2432,13.0865,2113206073.0
297,2022-03-31,000333.SZ,美的集团,476761150613.06,55.24599201,57.554275749847,11.9977,21.193,3421355457.0
298,2022-06-30,000333.SZ,美的集团,390529274183.71,60.39,54.95311376191,13.2532,19.3465,2588888669.0
299,2022-09-30,000333.SZ,美的集团,380823896418.25,49.31,53.349180952381,8.6793,14.8197,2734817815.0
300,2022-09-30,000338.SZ,潍柴动力,101464733922.23,9.530186718,10.769757281599,11.1031,18.4007,3859445036.0
301,2022-03-31,000338.SZ,潍柴动力,134347560875.44,13.0161745725,13.572909063668,28.4673,20.7784,5074058401.0
302,2022-06-30,000338.SZ,潍柴动力,105004798469.08,12.1581795445,12.114950152153,28.0412,10.7349,4582221546.0
303,2021-09-30,000338.SZ,潍柴动力,162201182905.53,16.975263162,18.437890811875,36.0988,15.4958,4328241671.0
304,2021-12-31,000338.SZ,潍柴动力,146202199462.54,17.89,18.031404347826,85.5468,25.2106,5868868112.0
305,2021-09-30,000400.SZ,许继电气,16833946860.12,21.45,20.999015,132.5542,28.4,600637644.0
306,2021-12-31,000400.SZ,许继电气,23428810291.49,26.1,27.925817391304,132.7889,29.0848,981505558.0
307,2022-03-31,000400.SZ,许继电气,22283862625.97,18.9779634125,19.253959708114,79.5182,25.3388,725281954.0
308,2022-06-30,000400.SZ,许继电气,18090714319.93,19.2,19.738057611065,83.092,16.4603,635903188.0
309,2022-09-30,000400.SZ,许继电气,20894222388.0,16.65,18.726366666667,38.2916,20.1508,643185198.0
310,2022-09-30,000401.SZ,冀东水泥,24872822438.02,8.36,8.91760952381,13.9585,13.8462,661175027.0
311,2022-06-30,000401.SZ,冀东水泥,28996312128.8,10.52,10.478947619048,14.3438,7.4583,704797770.0
312,2021-09-30,000401.SZ,冀东水泥,18183241449.56,12.87,13.67019,45.8436,21.2598,951038994.0
313,2021-12-31,000401.SZ,冀东水泥,19505325949.36,11.96,12.079786666667,11.3621,5.9122,827110121.0
314,2022-03-31,000401.SZ,冀东水泥,31961179546.77,11.165564529,10.936250900872,23.9885,17.9551,797634663.0
315,2021-09-30,000402.SZ,金融街,18434340160.27,6.0,6.287165,21.1576,19.2604,603877386.0
316,2021-12-31,000402.SZ,金融街,17324705494.82,5.66,5.681026086957,14.5885,8.8929,609007691.0
317,2022-03-31,000402.SZ,金融街,17167096230.26,6.0975661087,5.592063649625,18.791,24.6892,580186131.0
318,2022-06-30,000402.SZ,金融街,18133984742.32,5.9185184905,5.747627486018,18.0677,8.5217,508154729.0
319,2022-09-30,000402.SZ,金融街,16562294630.12,5.08,5.443228571429,16.5321,14.2066,536799179.0
320,2021-09-30,000403.SZ,派林生物,22894430838.43,26.7,27.72138,14.8852,18.6209,557241921.0
321,2021-12-31,000403.SZ,派林生物,22110887740.5,28.03,29.235034782609,17.6924,13.7897,733758017.0
322,2022-03-31,000403.SZ,派林生物,18617036478.12,21.1610555084,23.820165901025,13.8827,27.0318,570563812.0
323,2022-06-30,000403.SZ,派林生物,14316814792.78,21.8989999512,19.896273818097,41.3241,29.2671,539267876.0
324,2022-09-30,000403.SZ,派林生物,14843640229.37,17.51,19.073180952381,14.5608,22.0742,502523496.0
325,2022-09-30,000404.SZ,长虹华意,4196539391.56,4.71,5.375804761905,65.6901,21.0909,305225238.0
326,2022-03-31,000404.SZ,长虹华意,3170910494.16,4.8160928416,4.444095263733,46.8027,20.9713,232811601.0
327,2022-06-30,000404.SZ,长虹华意,3373640837.22,5.45,5.174265090799,153.6801,25.2988,310185397.0
328,2021-09-30,000404.SZ,长虹华意,2689007233.94,3.92,4.044125,25.9991,11.5288,228118988.0
329,2021-12-31,000404.SZ,长虹华意,3032746349.78,4.69,4.51297826087,43.5939,11.655,265878195.0
330,2022-03-31,000407.SZ,胜利股份,3699189726.13,3.8387062125,4.087926698522,89.7687,31.2057,0.0
331,2022-06-30,000407.SZ,胜利股份,3246935275.95,3.68991915,3.710839083327,22.9996,8.4469,0.0
332,2022-09-30,000407.SZ,胜利股份,3524205662.64,4.87,4.194680952381,100.9944,25.679,0.0
333,2022-03-31,000408.SZ,藏格矿业,54951725007.27,28.5435275268,32.259868986985,26.9227,22.8408,0.0
334,2022-06-30,000408.SZ,藏格矿业,46787614441.44,31.1538700044,30.813723824339,21.5172,18.9713,0.0
335,2022-09-30,000408.SZ,藏格矿业,52356940450.18,28.5,30.419157142857,13.6955,16.5495,383799899.0
336,2022-06-30,000409.SZ,云鼎科技,2777622796.98,5.43,5.592538095238,27.5348,9.2174,0.0
337,2022-03-31,000409.SZ,云鼎科技,3546295229.03,6.15,6.802686956522,94.2126,25.1719,0.0
338,2022-09-30,000409.SZ,云鼎科技,3210583017.54,5.91,6.7937,151.7556,51.1976,0.0
339,2022-03-31,000410.SZ,ST沈机,8225231152.25,4.71,4.856843478261,4.6901,11.875,0.0
340,2022-06-30,000410.SZ,ST沈机,7477395662.83,4.76,4.784580952381,4.8892,9.3817,0.0
341,2022-09-30,000410.SZ,ST沈机,9106296788.7,5.41,5.880542857143,7.2659,16.8301,0.0
342,2022-09-30,000411.SZ,英特集团,3192017893.53,11.5,10.521766666667,44.6597,21.0222,0.0
343,2022-06-30,000411.SZ,英特集团,3285465146.5,10.57,10.401508324235,36.0572,23.1511,0.0
344,2022-03-31,000411.SZ,英特集团,3511349057.61,11.8760015902,11.459561838516,98.8949,25.3943,0.0
345,2022-09-30,000413.SZ,东旭光电,11142603533.5,1.9,1.955885714286,15.0105,13.0,305786151.0
346,2022-06-30,000413.SZ,东旭光电,10222277413.59,1.96,1.853233333333,35.4466,28.0899,324375942.0
347,2021-09-30,000413.SZ,东旭光电,12672668530.19,2.22,2.31511,58.2977,22.1719,426116120.0
348,2021-12-31,000413.SZ,东旭光电,12144433314.6,2.25,2.170039130435,27.5398,12.844,399968573.0
349,2022-03-31,000413.SZ,东旭光电,11928632533.78,1.94,1.989065217391,14.144,13.2353,358090632.0
350,2021-09-30,000415.SZ,渤海租赁,15834277411.55,2.68,2.778635,20.0063,16.6023,332075480.0
351,2021-12-31,000415.SZ,渤海租赁,17465287601.05,2.91,2.91762173913,18.771,12.987,332734257.0
352,2022-03-31,000415.SZ,渤海租赁,16152082785.48,2.3,2.366573913043,14.4128,19.5402,291827701.0
353,2022-06-30,000415.SZ,渤海租赁,13408244910.57,2.17,2.174447619048,12.868,11.215,280276069.0
354,2022-09-30,000415.SZ,渤海租赁,13611569112.47,2.06,2.221528571429,12.9521,16.5919,277349871.0
355,2022-09-30,000416.SZ,民生控股,2086547988.28,3.96,4.360757142857,300.7866,33.1096,0.0
356,2022-03-31,000416.SZ,民生控股,2066996862.02,3.8888063648,3.83083658048,56.5529,13.9535,0.0
357,2022-06-30,000416.SZ,民生控股,2091737236.24,3.8392042428,3.747657621634,112.6422,19.891,0.0
358,2022-03-31,000417.SZ,合肥百货,3481059391.02,4.4809110828,4.333189493914,21.8275,13.0926,246629353.0
359,2022-06-30,000417.SZ,合肥百货,3643082012.95,4.59,4.542237815753,40.8929,13.4694,269748093.0
360,2021-09-30,000417.SZ,合肥百货,3419492261.54,4.34,4.47845,17.3456,8.7156,241306959.0
361,2021-12-31,000417.SZ,合肥百货,3309727914.58,4.41,4.294604347826,21.304,10.1449,238831399.0
362,2022-09-30,000417.SZ,合肥百货,3411284389.36,4.17,4.399976190476,36.8189,12.1212,254925552.0
363,2022-09-30,000419.SZ,通程控股,2845243393.88,4.8,5.444014285714,115.1803,33.1429,0.0
364,2022-06-30,000419.SZ,通程控股,2753647151.17,5.2748996205,4.796038287455,33.244,15.7895,0.0
365,2022-03-31,000419.SZ,通程控股,2838975581.55,5.0813253225,4.897290870882,43.7644,16.2109,0.0
366,2022-03-31,000420.SZ,吉林化纤,10306094541.7,4.53,4.735060869565,59.7075,22.8216,0.0
367,2022-06-30,000420.SZ,吉林化纤,8847421609.22,4.77,4.756528571429,67.3164,34.6341,0.0
368,2022-09-30,000420.SZ,吉林化纤,11219942393.36,3.99,4.288033333333,24.2188,18.1818,0.0
369,2022-03-31,000421.SZ,南京公用,2799775530.93,4.93456068,4.771458805902,12.6504,13.442,0.0
370,2022-06-30,000421.SZ,南京公用,2816192093.04,4.8,4.722825951024,26.5859,10.1053,0.0
371,2022-09-30,000421.SZ,南京公用,3132280804.96,5.12,5.890038095238,160.1309,37.9019,0.0
372,2022-03-31,000422.SZ,湖北宜化,17289108353.15,20.32,19.320886956522,138.3472,24.4651,0.0
373,2022-06-30,000422.SZ,湖北宜化,18395375442.44,20.31,20.94470952381,156.8234,24.6687,0.0
374,2022-09-30,000422.SZ,湖北宜化,17170340462.89,15.85,17.419580952381,39.7784,17.7367,300962166.0
375,2021-09-30,000423.SZ,东阿阿胶,21785457397.47,35.02,34.09564,18.5268,11.0271,740140351.0
376,2021-12-31,000423.SZ,东阿阿胶,27371645222.21,48.75,44.307952173913,40.2196,20.87,677556554.0
377,2022-03-31,000423.SZ,东阿阿胶,25006458041.64,33.291970278,34.477603359815,24.9182,19.4518,771641986.0
378,2022-06-30,000423.SZ,东阿阿胶,21188367899.18,36.287265539,33.790816711702,25.4482,22.4638,694151134.0
379,2022-09-30,000423.SZ,东阿阿胶,23129174373.49,32.39,33.039576190476,11.8695,11.4419,736575631.0
380,2022-09-30,000425.SZ,徐工机械,48729591013.84,4.48,4.807228595564,9.6402,15.9309,1380720067.0
381,2022-06-30,000425.SZ,徐工机械,41030443662.05,5.1410642514,5.090071470809,11.4318,6.2382,1585838291.0
382,2022-03-31,000425.SZ,徐工机械,44106208741.72,4.912148589,4.995731834936,11.7821,13.7432,1520553897.0
383,2021-09-30,000425.SZ,徐工机械,51143008230.07,6.99,6.98042,51.5846,18.0982,1660978894.0
384,2021-12-31,000425.SZ,徐工机械,47977428649.03,5.99,6.078830434783,18.8806,7.0826,1693794569.0
385,2021-09-30,000426.SZ,兴业矿业,16691880566.96,7.81,9.54323,97.9646,38.1245,683747423.0
386,2021-12-31,000426.SZ,兴业矿业,13957623401.86,7.24,7.473569565217,25.1575,8.1472,790397850.0
387,2022-03-31,000426.SZ,兴业矿业,14507279371.35,7.55,8.109230434783,94.663,23.7187,722878690.0
388,2022-06-30,000426.SZ,兴业矿业,12364604812.92,7.09,6.605285714286,38.836,16.6667,641372828.0
389,2022-09-30,000426.SZ,兴业矿业,12657697664.0,5.77,6.367195238095,19.2108,20.2128,583635832.0
390,2022-09-30,000428.SZ,华天酒店,4384778220.0,4.4,4.517185714286,139.6131,45.6265,0.0
391,2022-06-30,000428.SZ,华天酒店,3928544359.67,5.37,3.969147619048,96.6956,47.2296,0.0
392,2022-03-31,000428.SZ,华天酒店,3733241244.41,4.07,3.789104347826,113.1843,31.1429,0.0
393,2022-03-31,000429.SZ,粤高速A,15848664809.0,7.3934057948,7.013448217729,5.5339,12.2995,0.0
394,2022-06-30,000429.SZ,粤高速A,16895770028.7,7.495833331,7.628297409634,4.467,6.7678,0.0
395,2022-09-30,000429.SZ,粤高速A,15548628223.69,7.4,7.365857142857,3.4456,6.7215,0.0
396,2022-03-31,000430.SZ,张家界,2525513455.3,6.77,6.380656521739,92.9401,25.3707,0.0
397,2022-06-30,000430.SZ,张家界,2499915119.94,7.68,6.29560952381,131.619,29.4586,0.0
398,2022-09-30,000430.SZ,张家界,2626162733.91,5.98,6.593133333333,80.9348,16.1631,0.0
399,2022-09-30,000488.SZ,晨鸣纸业,15767018809.42,4.68,5.083471428571,15.0153,14.9057,1019209067.0
400,2022-06-30,000488.SZ,晨鸣纸业,16706673775.41,5.64,5.535742857143,27.977,9.5153,944235988.0
401,2021-12-31,000488.SZ,晨鸣纸业,21721185104.77,7.24,7.29667826087,45.2782,9.4708,859963620.0
402,2021-09-30,000488.SZ,晨鸣纸业,24221211078.06,8.03,8.36594,106.8984,18.4478,1015786933.0
403,2022-03-31,000488.SZ,晨鸣纸业,20798919558.0,6.4,6.752726086957,31.9035,16.6428,1017883049.0
404,2022-03-31,000498.SZ,山东路桥,12609851611.99,8.4318987158,8.135288369721,106.8498,20.776,0.0
405,2022-06-30,000498.SZ,山东路桥,15015305692.47,9.66,9.609973097414,107.9313,16.0368,0.0
406,2022-09-30,000498.SZ,山东路桥,14289834392.32,8.36,8.78689047619,32.4919,17.9713,0.0
407,2022-03-31,000501.SZ,武商集团,8172698339.77,10.0674577806,10.102877227031,17.6149,15.2381,457140190.0
408,2022-06-30,000501.SZ,武商集团,8000045690.04,11.1,10.495395238095,34.9412,11.1861,476452495.0
409,2022-09-30,000501.SZ,武商集团,8120912781.51,10.28,10.499171428571,28.5663,12.6844,472407054.0
410,2021-09-30,000501.SZ,武商集团,8487550231.91,10.66,11.03343,30.0943,11.8371,566567362.0
411,2021-12-31,000501.SZ,武商集团,7841741358.83,10.51,10.199047826087,25.5579,11.8006,544830702.0
412,2022-03-31,000502.SZ,绿景退,998276480.66,5.7,5.238404347826,16.0717,20.4589,0.0
413,2022-06-30,000502.SZ,绿景退,599360896.01,0.59,0.598746666667,98.7623,88.1579,0.0
414,2022-09-30,000502.SZ,绿景退,109043568.13,0.59,0.0,0.0,0.0,0.0
415,2022-06-30,000503.SZ,国新健康,8083882362.86,8.98,8.8485,40.132,17.491,685023545.0
416,2022-03-31,000503.SZ,国新健康,11543621527.1,10.61,11.410830434783,53.4465,27.3092,753880123.0
417,2022-09-30,000503.SZ,国新健康,9076275745.47,9.11,10.624166666667,43.1238,34.1644,744786336.0
418,2021-09-30,000503.SZ,国新健康,6383711853.49,6.71,6.99558,20.6037,15.6295,647610678.0
419,2021-12-31,000503.SZ,国新健康,7811092517.44,16.9,12.015113043478,177.7278,137.5676,946707999.0
420,2022-03-31,000504.SZ,南华生物,5534080573.12,17.25,18.267852173913,38.5111,43.5625,0.0
421,2022-06-30,000504.SZ,南华生物,4559143414.65,15.88,15.438157142857,19.3994,15.5585,0.0
422,2022-09-30,000504.SZ,南华生物,4441485958.76,11.56,12.999166666667,10.4237,20.5882,0.0
423,2022-06-30,000505.SZ,京粮控股,7365436108.7,9.17,9.830085714286,98.8501,18.6047,189359901.0
424,2022-03-31,000505.SZ,京粮控股,5751655028.29,12.31,8.828117391304,178.4224,90.9209,277177796.0
425,2022-09-30,000505.SZ,京粮控股,6319841136.65,7.6,8.286542857143,32.1364,19.7216,162065992.0
426,2021-09-30,000505.SZ,京粮控股,5072770689.98,7.1,7.06428,28.7369,10.177,114092847.0
427,2021-12-31,000505.SZ,京粮控股,5196170044.12,7.33,7.087704347826,45.4151,15.3295,164370570.0
428,2021-09-30,000506.SZ,中润资源,3069045904.92,3.37,3.58353,113.7022,27.5401,103095941.0
429,2021-12-31,000506.SZ,中润资源,2970159686.86,3.21,3.23752173913,56.7225,22.0065,106203305.0
430,2022-03-31,000506.SZ,中润资源,3368555417.13,2.88,3.25472173913,86.4395,28.3117,69737669.0
431,2022-06-30,000506.SZ,中润资源,2754461512.37,3.05,3.134066666667,107.6076,18.8742,85351140.0
432,2022-09-30,000506.SZ,中润资源,3073781946.51,3.4,3.381033333333,110.368,22.3975,72186919.0
433,2022-03-31,000507.SZ,珠海港,5598691314.22,5.6532377607,5.700696672532,31.7006,20.9677,0.0
434,2022-06-30,000507.SZ,珠海港,5490515770.73,6.2215008285,6.184852992724,59.5074,10.5016,0.0
435,2022-09-30,000507.SZ,珠海港,5298509117.83,5.12,5.613047619048,32.3187,16.1062,0.0
436,2022-09-30,000509.SZ,华塑控股,4156745249.91,3.49,3.7283,9.8855,14.951,0.0
437,2022-03-31,000509.SZ,华塑控股,4315975516.26,3.88,4.243691304348,41.8426,21.1494,0.0
438,2022-06-30,000509.SZ,华塑控股,4091784485.49,4.41,3.89957,20.1113,22.2772,0.0
439,2022-03-31,000510.SZ,新金路,3985600709.6,7.42,7.179360869565,142.5065,35.0074,0.0
440,2022-06-30,000510.SZ,新金路,3891576077.68,5.88,6.747252380952,98.1411,28.4579,0.0
441,2022-09-30,000510.SZ,新金路,3804343176.23,5.59,6.625981818182,82.5206,35.5283,0.0
442,2021-09-30,000513.SZ,丽珠集团,38824169057.4,38.81,39.878725,18.6166,12.6807,492293749.0
443,2021-12-31,000513.SZ,丽珠集团,34701719500.78,40.21,37.889095652174,27.591,15.664,583677270.0
444,2022-03-31,000513.SZ,丽珠集团,35901929631.38,36.973620145,36.479564060298,53.2868,23.7076,709595296.0
445,2022-06-30,000513.SZ,丽珠集团,31994137188.47,36.21,34.507838095238,34.3335,14.29,665319155.0
446,2022-09-30,000513.SZ,丽珠集团,29962885140.97,30.1,30.79519047619,16.391,10.8091,605875714.0
447,2022-03-31,000514.SZ,渝开发,3450880234.82,6.4313525486,4.27703990081,89.6824,71.9697,0.0
448,2022-06-30,000514.SZ,渝开发,4682237240.2,4.9280487795,4.954289039235,89.8538,11.6858,0.0
449,2022-09-30,000514.SZ,渝开发,3690475219.19,3.76,4.366952380952,108.4517,28.1863,0.0
450,2022-06-30,000516.SZ,ST国医,19798329327.93,10.81,9.718447619048,39.7958,29.0173,0.0
451,2022-03-31,000516.SZ,ST国医,18701179309.83,8.17,7.878195652174,53.4345,26.7131,0.0
452,2022-09-30,000516.SZ,ST国医,23685048847.8,9.39,9.87019047619,15.8805,16.4868,0.0
453,2021-09-30,000516.SZ,ST国医,29256520870.25,11.39,10.73811,62.7318,26.7606,1114094526.0
454,2021-12-31,000516.SZ,ST国医,26056798562.1,11.03,11.33807826087,39.0564,17.7674,1149807462.0
455,2021-09-30,000517.SZ,荣安地产,8063161234.71,2.47,2.55664,9.7056,9.6774,82843651.0
456,2021-12-31,000517.SZ,荣安地产,7639873356.35,2.46,2.442056521739,19.5017,21.9828,91717771.0
457,2022-03-31,000517.SZ,荣安地产,8745533524.05,3.2704651091,2.825264806741,85.4252,68.3206,160288684.0
