,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
10732,2021-06-30,601878.SH,浙商证券,2.93364108,134271679.0,173.0
10733,2021-09-30,601878.SH,浙商证券,1.31249509,47434157.0,14.0
10734,2020-09-30,601880.SH,辽港股份,0.21986284,17008193.0,4.0
10735,2020-12-31,601880.SH,辽港股份,0.49627403,38390865.0,52.0
10736,2021-03-31,601880.SH,辽港股份,0.15763882,27531168.0,2.0
10737,2021-06-30,601880.SH,辽港股份,0.30953543,54059475.0,59.0
10738,2021-09-30,601880.SH,辽港股份,0.16067809,28061968.0,1.0
10739,2020-09-30,601881.SH,中国银河,0.64266574,41427995.0,7.0
10740,2020-12-31,601881.SH,中国银河,1.76107388,113523650.0,216.0
10741,2021-03-31,601881.SH,中国银河,0.7795009,50248765.0,2.0
10742,2021-06-30,601881.SH,中国银河,1.56933662,101163741.0,195.0
10743,2021-09-30,601881.SH,中国银河,0.83833026,54041067.0,6.0
10744,2020-09-30,601882.SH,海天精工,0.18145594,947200.0,3.0
10745,2020-12-31,601882.SH,海天精工,0.08413793,439200.0,1.0
10746,2021-06-30,601882.SH,海天精工,1.48701146,7762200.0,57.0
10747,2020-12-31,601886.SH,江河集团,0.20522293,2368375.0,11.0
10748,2021-03-31,601886.SH,江河集团,0.00763398,88100.0,1.0
10749,2021-06-30,601886.SH,江河集团,0.34942212,4032506.0,18.0
10750,2021-09-30,601886.SH,江河集团,0.42964343,4958300.0,1.0
10751,2020-09-30,601888.SH,中国中免,9.45147464,184537731.0,628.0
10752,2020-12-31,601888.SH,中国中免,12.46645898,243404558.0,1430.0
10753,2021-03-31,601888.SH,中国中免,10.68582122,208638045.0,875.0
10754,2021-06-30,601888.SH,中国中免,11.56808181,225863968.0,1455.0
10755,2021-09-30,601888.SH,中国中免,9.39433436,183422082.0,584.0
10756,2020-12-31,601890.SH,亚星锚链,0.02244007,215290.0,5.0
10757,2021-06-30,601890.SH,亚星锚链,0.02805817,269190.0,7.0
10758,2020-09-30,601898.SH,中煤能源,0.14354269,13137028.0,4.0
10759,2020-12-31,601898.SH,中煤能源,0.3082976,28215396.0,51.0
10760,2021-03-31,601898.SH,中煤能源,1.80266131,164979571.0,19.0
10761,2021-06-30,601898.SH,中煤能源,4.27389954,391147301.0,139.0
10762,2021-09-30,601898.SH,中煤能源,2.14674799,196470382.0,20.0
10763,2020-09-30,601899.SH,紫金矿业,11.13342147,2186639605.0,148.0
10764,2020-12-31,601899.SH,紫金矿业,16.85099028,3309588375.0,1090.0
10765,2021-03-31,601899.SH,紫金矿业,9.94757435,1953735432.0,267.0
10766,2021-06-30,601899.SH,紫金矿业,11.90320849,2439524718.0,967.0
10767,2021-09-30,601899.SH,紫金矿业,7.82612065,1603938513.0,221.0
10768,2020-12-31,601900.SH,南方传媒,0.78123952,6998942.0,42.0
10769,2021-06-30,601900.SH,南方传媒,0.37010311,3315667.0,22.0
10770,2020-09-30,601901.SH,方正证券,1.03987411,85603491.0,5.0
10771,2020-12-31,601901.SH,方正证券,3.6263408,298524054.0,206.0
10772,2021-03-31,601901.SH,方正证券,1.93030281,158904485.0,7.0
10773,2021-06-30,601901.SH,方正证券,3.33405102,274462466.0,177.0
10774,2021-09-30,601901.SH,方正证券,0.97599073,80344547.0,3.0
10775,2020-12-31,601908.SH,京运通,0.69305456,13812700.0,17.0
10776,2021-03-31,601908.SH,京运通,1.13424773,22605758.0,2.0
10777,2021-06-30,601908.SH,京运通,1.28412184,29302725.0,29.0
10778,2021-09-30,601908.SH,京运通,0.77102782,18617260.0,4.0
10779,2020-09-30,601916.SH,浙商银行,1.38295101,35265251.0,4.0
10780,2020-12-31,601916.SH,浙商银行,1.71133365,119975551.0,170.0
10781,2021-03-31,601916.SH,浙商银行,0.04586311,3215300.0,4.0
10782,2021-06-30,601916.SH,浙商银行,3.33493004,233800141.0,175.0
10783,2021-09-30,601916.SH,浙商银行,0.06039605,4234153.0,2.0
10784,2020-12-31,601918.SH,新集能源,0.74782139,19372626.0,10.0
10785,2021-03-31,601918.SH,新集能源,0.16624233,4306577.0,1.0
10786,2021-06-30,601918.SH,新集能源,4.08849449,105914159.0,42.0
10787,2021-09-30,601918.SH,新集能源,1.62670218,42140400.0,3.0
10788,2020-09-30,601919.SH,中远海控,0.19921888,17246980.0,10.0
10789,2020-12-31,601919.SH,中远海控,3.26850263,282964129.0,296.0
10790,2021-03-31,601919.SH,中远海控,0.98703126,85450274.0,47.0
10791,2021-06-30,601919.SH,中远海控,1.99577138,173906944.0,428.0
10792,2021-09-30,601919.SH,中远海控,0.77435107,87740223.0,51.0
10793,2021-09-30,601921.SH,浙版传媒,0.0044991,9998.0,4.0
10794,2020-09-30,601928.SH,凤凰传媒,2.22077615,56516532.0,7.0
10795,2020-12-31,601928.SH,凤凰传媒,4.23580832,107797086.0,107.0
10796,2021-03-31,601928.SH,凤凰传媒,3.62871244,92347103.0,10.0
10797,2021-06-30,601928.SH,凤凰传媒,6.35526585,161735160.0,188.0
10798,2021-09-30,601928.SH,凤凰传媒,3.97048171,101044789.0,13.0
10799,2020-12-31,601929.SH,吉视传媒,0.01625111,505590.0,6.0
10800,2021-06-30,601929.SH,吉视传媒,0.29653306,9225490.0,13.0
10801,2020-09-30,601933.SH,永辉超市,4.43054725,419495352.0,20.0
10802,2020-12-31,601933.SH,永辉超市,3.44125613,325826784.0,240.0
10803,2021-03-31,601933.SH,永辉超市,0.91650794,86777277.0,8.0
10804,2021-06-30,601933.SH,永辉超市,1.84993835,175156817.0,189.0
10805,2020-09-30,601939.SH,建设银行,3.42819568,328889356.0,93.0
10806,2020-12-31,601939.SH,建设银行,6.73019146,645671531.0,478.0
10807,2021-03-31,601939.SH,建设银行,6.00630848,576224675.0,199.0
10808,2021-06-30,601939.SH,建设银行,9.35998409,897964830.0,555.0
10809,2021-09-30,601939.SH,建设银行,3.99647902,383408512.0,97.0
10810,2020-09-30,601949.SH,中国出版,0.01167627,212800.0,1.0
10811,2020-12-31,601949.SH,中国出版,2.13267039,38867918.0,28.0
10812,2021-03-31,601949.SH,中国出版,1.5447505,28153078.0,7.0
10813,2021-06-30,601949.SH,中国出版,1.36230657,24828037.0,24.0
10814,2021-09-30,601949.SH,中国出版,0.7662462,13964837.0,2.0
10815,2020-09-30,601952.SH,苏垦农发,1.62330544,22369149.0,13.0
10816,2020-12-31,601952.SH,苏垦农发,3.93441473,54216235.0,72.0
10817,2021-03-31,601952.SH,苏垦农发,1.96982482,27144186.0,7.0
10818,2021-06-30,601952.SH,苏垦农发,1.88276565,25944511.0,40.0
10819,2021-09-30,601952.SH,苏垦农发,1.21793425,16783134.0,5.0
10820,2020-09-30,601958.SH,金钼股份,0.30232244,9754749.0,2.0
10821,2020-12-31,601958.SH,金钼股份,0.78719861,25399785.0,80.0
10822,2021-03-31,601958.SH,金钼股份,0.3545179,11438890.0,3.0
10823,2021-06-30,601958.SH,金钼股份,0.73103763,23587693.0,83.0
10824,2021-09-30,601958.SH,金钼股份,0.37209642,12006079.0,3.0
10825,2021-06-30,601963.SH,重庆银行,0.10546301,366432.0,43.0
10826,2020-09-30,601965.SH,中国汽研,5.87450513,56663906.0,12.0
10827,2020-12-31,601965.SH,中国汽研,11.58999676,111794010.0,87.0
10828,2021-03-31,601965.SH,中国汽研,10.47885056,101076191.0,26.0
10829,2021-06-30,601965.SH,中国汽研,13.01145435,125827005.0,102.0
10830,2021-09-30,601965.SH,中国汽研,3.95530629,38249709.0,12.0
10831,2020-09-30,601966.SH,玲珑轮胎,5.52801089,71707191.0,103.0
10832,2020-12-31,601966.SH,玲珑轮胎,11.07107374,150672754.0,434.0
10833,2021-03-31,601966.SH,玲珑轮胎,4.79043238,64981737.0,106.0
10834,2021-06-30,601966.SH,玲珑轮胎,10.52288034,142741821.0,310.0
10835,2021-09-30,601966.SH,玲珑轮胎,7.50757781,101839543.0,42.0
10836,2020-09-30,601968.SH,宝钢包装,4.43358845,36946569.0,8.0
10837,2020-12-31,601968.SH,宝钢包装,3.54606192,29550515.0,23.0
10838,2021-03-31,601968.SH,宝钢包装,0.97616388,8175600.0,2.0
10839,2021-06-30,601968.SH,宝钢包装,5.8787647,49236024.0,21.0
10840,2021-09-30,601968.SH,宝钢包装,9.03883331,75702335.0,8.0
10841,2020-09-30,601969.SH,海南矿业,0.11159653,2181400.0,1.0
10842,2020-12-31,601969.SH,海南矿业,0.28968457,5662523.0,48.0
10843,2021-03-31,601969.SH,海南矿业,0.00373967,73100.0,1.0
10844,2021-06-30,601969.SH,海南矿业,0.32821677,6415720.0,49.0
10845,2021-09-30,601969.SH,海南矿业,0.13696588,2677300.0,2.0
10846,2020-09-30,601975.SH,招商南油,0.51136678,18330917.0,3.0
10847,2020-12-31,601975.SH,招商南油,1.77372691,63582622.0,57.0
10848,2021-03-31,601975.SH,招商南油,0.89224558,31984243.0,3.0
10849,2021-06-30,601975.SH,招商南油,1.11679622,39036027.0,54.0
10850,2021-09-30,601975.SH,招商南油,0.52869956,18479943.0,1.0
10851,2020-09-30,601985.SH,中国核电,0.01835474,2857000.0,1.0
10852,2020-12-31,601985.SH,中国核电,1.21710371,189447901.0,210.0
10853,2021-03-31,601985.SH,中国核电,0.00488512,760394.0,4.0
10854,2021-06-30,601985.SH,中国核电,1.00151135,155889968.0,215.0
10855,2021-09-30,601985.SH,中国核电,0.58157329,99268814.0,45.0
10856,2020-09-30,601988.SH,中国银行,0.0319919,67427873.0,31.0
10857,2020-12-31,601988.SH,中国银行,0.30281337,638226229.0,285.0
10858,2021-03-31,601988.SH,中国银行,0.07100757,149659522.0,35.0
10859,2021-06-30,601988.SH,中国银行,0.39755136,837901241.0,300.0
10860,2021-09-30,601988.SH,中国银行,0.09210524,194126106.0,44.0
10861,2020-09-30,601989.SH,中国重工,2.21998268,405899574.0,14.0
10862,2020-12-31,601989.SH,中国重工,2.32945673,425915711.0,190.0
10863,2021-03-31,601989.SH,中国重工,2.11067552,385913952.0,11.0
10864,2021-06-30,601989.SH,中国重工,2.79645895,511301971.0,174.0
10865,2021-09-30,601989.SH,中国重工,1.43101824,316023252.0,13.0
10866,2020-09-30,601990.SH,南京证券,1.63919236,33783564.0,1.0
10867,2020-12-31,601990.SH,南京证券,4.81034595,99140670.0,127.0
10868,2021-03-31,601990.SH,南京证券,2.73027299,56270609.0,4.0
10869,2021-06-30,601990.SH,南京证券,3.37740624,122259760.0,144.0
10870,2021-09-30,601990.SH,南京证券,0.00108566,39300.0,1.0
10871,2020-09-30,601991.SH,大唐发电,0.03501975,3500000.0,1.0
10872,2020-12-31,601991.SH,大唐发电,0.12739226,12732042.0,9.0
10873,2021-06-30,601991.SH,大唐发电,0.28267135,35040192.0,52.0
10874,2021-09-30,601991.SH,大唐发电,0.59639583,73929758.0,6.0
10875,2020-09-30,601992.SH,金隅集团,0.22868034,19058582.0,4.0
10876,2020-12-31,601992.SH,金隅集团,0.87329079,72781437.0,116.0
10877,2021-03-31,601992.SH,金隅集团,0.15931764,13277784.0,4.0
10878,2021-06-30,601992.SH,金隅集团,0.85400097,71173787.0,106.0
10879,2021-09-30,601992.SH,金隅集团,0.14198775,11833484.0,4.0
10880,2020-12-31,601995.SH,中金公司,5.90069435,44178087.0,224.0
10881,2021-03-31,601995.SH,中金公司,1.58537854,4126400.0,107.0
10882,2021-06-30,601995.SH,中金公司,9.77430555,31376723.0,375.0
10883,2021-09-30,601995.SH,中金公司,5.35371385,17186080.0,23.0
10884,2020-12-31,601996.SH,丰林集团,0.02914571,314873.0,6.0
10885,2021-06-30,601996.SH,丰林集团,0.00034248,3700.0,1.0
10886,2020-09-30,601997.SH,贵阳银行,0.32527523,10070489.0,8.0
10887,2020-12-31,601997.SH,贵阳银行,2.37763594,73611371.0,148.0
10888,2021-03-31,601997.SH,贵阳银行,0.11707044,3624489.0,5.0
10889,2021-06-30,601997.SH,贵阳银行,2.09873009,64976474.0,120.0
10890,2020-09-30,601998.SH,中信银行,0.00649058,2070831.0,7.0
10891,2020-12-31,601998.SH,中信银行,0.33837954,107960690.0,202.0
10892,2021-03-31,601998.SH,中信银行,0.12591559,42877632.0,7.0
10893,2021-06-30,601998.SH,中信银行,0.66917906,227873376.0,227.0
10894,2021-09-30,601998.SH,中信银行,0.27625984,94073877.0,5.0
10895,2020-12-31,601999.SH,出版传媒,0.09935985,547388.0,8.0
10896,2021-06-30,601999.SH,出版传媒,0.01424903,78500.0,2.0
10897,2020-09-30,603000.SH,人民网,0.04522059,500000.0,1.0
10898,2020-12-31,603000.SH,人民网,1.302632,14403086.0,88.0
10899,2021-06-30,603000.SH,人民网,1.30583861,14438541.0,82.0
10900,2021-09-30,603000.SH,人民网,0.51346332,5677318.0,1.0
10901,2020-09-30,603001.SH,奥康国际,4.3030575,17254400.0,3.0
10902,2020-12-31,603001.SH,奥康国际,4.09651754,16426216.0,9.0
10903,2021-03-31,603001.SH,奥康国际,1.86852212,7492400.0,1.0
10904,2021-06-30,603001.SH,奥康国际,0.0249389,100000.0,1.0
10905,2020-12-31,603002.SH,宏昌电子,0.07953136,488650.0,4.0
10906,2021-03-31,603002.SH,宏昌电子,0.01383437,85000.0,1.0
10907,2021-06-30,603002.SH,宏昌电子,0.16258642,998950.0,3.0
10908,2021-09-30,603002.SH,宏昌电子,0.48828009,3000050.0,1.0
10909,2020-12-31,603003.SH,龙宇燃油,0.22416024,933700.0,7.0
10910,2021-06-30,603003.SH,龙宇燃油,0.2213727,890900.0,12.0
10911,2021-09-30,603003.SH,龙宇燃油,0.28590349,1150600.0,1.0
10912,2020-09-30,603005.SH,晶方科技,11.05857198,35558975.0,7.0
10913,2020-12-31,603005.SH,晶方科技,11.64509939,38944961.0,75.0
10914,2021-03-31,603005.SH,晶方科技,12.9809583,41740432.0,15.0
10915,2021-06-30,603005.SH,晶方科技,10.72886815,41398570.0,115.0
10916,2021-09-30,603005.SH,晶方科技,1.01524183,4134204.0,5.0
10917,2021-06-30,603006.SH,联明股份,0.40737251,778400.0,8.0
10918,2020-12-31,603007.SH,ST花王,0.10132733,337800.0,1.0
10919,2020-09-30,603008.SH,喜临门,7.30534269,28302197.0,9.0
10920,2020-12-31,603008.SH,喜临门,12.07654799,46786695.0,51.0
10921,2021-03-31,603008.SH,喜临门,7.17813455,27809370.0,18.0
10922,2021-06-30,603008.SH,喜临门,14.8554372,57552606.0,156.0
10923,2021-09-30,603008.SH,喜临门,3.07452248,11911247.0,14.0
10924,2020-12-31,603009.SH,北特科技,0.11308024,370950.0,3.0
10925,2021-06-30,603009.SH,北特科技,0.15144397,512500.0,5.0
10926,2020-09-30,603010.SH,万盛股份,4.89985526,16861388.0,3.0
10927,2020-12-31,603010.SH,万盛股份,8.07237161,27879689.0,33.0
10928,2021-03-31,603010.SH,万盛股份,4.3348902,14971485.0,3.0
10929,2021-06-30,603010.SH,万盛股份,11.12957607,53813772.0,105.0
10930,2021-09-30,603010.SH,万盛股份,2.73156615,13207680.0,5.0
10931,2021-06-30,603011.SH,合锻智能,0.13540508,607900.0,4.0
10932,2020-09-30,603012.SH,创力集团,0.32361443,2060000.0,1.0
10933,2020-12-31,603012.SH,创力集团,0.13018412,828700.0,7.0
10934,2021-03-31,603012.SH,创力集团,0.00157094,10000.0,1.0
10935,2021-06-30,603012.SH,创力集团,0.04951614,315200.0,11.0
10936,2020-12-31,603013.SH,亚普股份,0.93583333,561500.0,15.0
10937,2021-06-30,603013.SH,亚普股份,0.0257647,131400.0,9.0
10938,2021-09-30,603013.SH,亚普股份,0.26194118,1335900.0,2.0
10939,2020-12-31,603015.SH,弘讯科技,0.11028675,445800.0,3.0
10940,2021-06-30,603015.SH,弘讯科技,0.11600148,468900.0,4.0
10941,2020-12-31,603016.SH,新宏泰,4.05e-06,6.0,1.0
10942,2021-06-30,603016.SH,新宏泰,4.05e-06,6.0,1.0
10943,2020-12-31,603017.SH,中衡设计,0.07778974,212600.0,4.0
10944,2021-06-30,603017.SH,中衡设计,0.33919792,937900.0,2.0
10945,2020-09-30,603018.SH,华设集团,11.12549601,61989498.0,28.0
10946,2020-12-31,603018.SH,华设集团,23.45093042,130664862.0,99.0
10947,2021-03-31,603018.SH,华设集团,14.55386419,81091821.0,32.0
10948,2021-06-30,603018.SH,华设集团,16.29548263,108955011.0,88.0
10949,2021-09-30,603018.SH,华设集团,9.27043564,61984075.0,7.0
10950,2020-09-30,603019.SH,中科曙光,8.9621673,116691980.0,42.0
10951,2020-12-31,603019.SH,中科曙光,3.77200059,59120832.0,206.0
10952,2021-03-31,603019.SH,中科曙光,0.77806613,10130817.0,15.0
10953,2021-06-30,603019.SH,中科曙光,2.12907352,30887087.0,167.0
10954,2021-09-30,603019.SH,中科曙光,0.06786918,984598.0,7.0
10955,2020-12-31,603020.SH,爱普股份,0.14015625,448500.0,4.0
10956,2021-06-30,603020.SH,爱普股份,3.17467188,10158950.0,34.0
10957,2021-09-30,603020.SH,爱普股份,0.2745625,878600.0,2.0
10958,2020-12-31,603021.SH,山东华鹏,0.10195405,326200.0,1.0
10959,2021-06-30,603021.SH,山东华鹏,0.17115278,547600.0,3.0
10960,2020-12-31,603022.SH,新通联,0.00035,700.0,1.0
10961,2020-12-31,603023.SH,威帝股份,0.17626518,990751.0,4.0
10962,2021-06-30,603023.SH,威帝股份,0.10301936,579051.0,4.0
10963,2020-12-31,603025.SH,大豪科技,0.01871469,172529.0,10.0
10964,2021-06-30,603025.SH,大豪科技,0.11527951,1062751.0,24.0
10965,2020-09-30,603026.SH,石大胜华,6.5461708,13267779.0,8.0
10966,2020-12-31,603026.SH,石大胜华,3.56210133,7219667.0,30.0
10967,2021-03-31,603026.SH,石大胜华,3.24164101,6570158.0,10.0
10968,2021-06-30,603026.SH,石大胜华,8.4779643,17183138.0,126.0
10969,2021-09-30,603026.SH,石大胜华,4.89587773,9922965.0,43.0
10970,2020-09-30,603027.SH,千禾味业,5.8512826,38605117.0,16.0
10971,2020-12-31,603027.SH,千禾味业,9.96761133,73496496.0,123.0
10972,2021-03-31,603027.SH,千禾味业,6.41693747,42489016.0,11.0
10973,2021-06-30,603027.SH,千禾味业,6.91004646,54904897.0,119.0
10974,2021-09-30,603027.SH,千禾味业,1.09511108,8701383.0,7.0
10975,2020-12-31,603028.SH,赛福天,0.07717392,170400.0,4.0
10976,2021-06-30,603028.SH,赛福天,0.1594621,457720.0,3.0
10977,2020-12-31,603029.SH,天鹅股份,0.10124277,94500.0,4.0
10978,2021-06-30,603029.SH,天鹅股份,0.06728092,62800.0,4.0
10979,2020-12-31,603030.SH,全筑股份,0.58865953,3167742.0,5.0
10980,2021-03-31,603030.SH,全筑股份,0.35945671,1934342.0,1.0
10981,2021-06-30,603030.SH,全筑股份,0.12324176,663200.0,4.0
10982,2020-12-31,603032.SH,*ST德新,0.05380981,86100.0,2.0
10983,2021-09-30,603032.SH,*ST德新,1.55533473,2488660.0,3.0
10984,2020-12-31,603033.SH,三维股份,0.83944643,2089221.0,5.0
10985,2021-06-30,603033.SH,三维股份,0.00028126,980.0,1.0
10986,2020-09-30,603035.SH,常熟汽饰,0.08896625,298466.0,3.0
10987,2020-12-31,603035.SH,常熟汽饰,0.71992686,2470106.0,28.0
10988,2021-03-31,603035.SH,常熟汽饰,0.14779831,507700.0,2.0
10989,2021-06-30,603035.SH,常熟汽饰,3.7297446,13394785.0,41.0
10990,2020-12-31,603036.SH,如通股份,0.00646553,13200.0,1.0
10991,2021-06-30,603036.SH,如通股份,0.00137148,2800.0,3.0
10992,2020-12-31,603037.SH,凯众股份,0.00518868,5443.0,2.0
10993,2021-06-30,603037.SH,凯众股份,0.10194625,106943.0,6.0
10994,2020-12-31,603038.SH,华立股份,0.00260683,4800.0,1.0
10995,2021-06-30,603038.SH,华立股份,0.01609716,29640.0,2.0
10996,2020-09-30,603039.SH,泛微网络,2.16290775,4472941.0,7.0
10997,2020-12-31,603039.SH,泛微网络,7.99759428,16852689.0,88.0
10998,2021-03-31,603039.SH,泛微网络,2.5595345,5478540.0,5.0
10999,2021-06-30,603039.SH,泛微网络,9.33700639,23982406.0,109.0
11000,2021-09-30,603039.SH,泛微网络,2.70911756,6958457.0,6.0
11001,2020-09-30,603040.SH,新坐标,0.03002736,31020.0,1.0
11002,2020-12-31,603040.SH,新坐标,1.20599448,1245862.0,25.0
11003,2021-06-30,603040.SH,新坐标,0.42664811,571662.0,14.0
11004,2021-09-30,603040.SH,新坐标,1.01530341,1360396.0,2.0
11005,2020-12-31,603041.SH,美思德,0.44486056,624520.0,13.0
11006,2020-12-31,603042.SH,华脉科技,0.00139706,1900.0,2.0
11007,2020-09-30,603043.SH,广州酒家,0.92261119,3727314.0,7.0
11008,2020-12-31,603043.SH,广州酒家,2.53227713,10230303.0,115.0
11009,2021-03-31,603043.SH,广州酒家,0.87632905,3540336.0,11.0
11010,2021-06-30,603043.SH,广州酒家,1.98909287,11250203.0,85.0
11011,2021-09-30,603043.SH,广州酒家,0.8604077,4866420.0,7.0
11012,2020-12-31,603045.SH,福达合金,1.01208337,960798.0,9.0
11013,2021-06-30,603045.SH,福达合金,0.06343554,87300.0,5.0
11014,2020-12-31,603050.SH,科林电气,0.00513765,8300.0,1.0
11015,2021-06-30,603050.SH,科林电气,0.02537877,41000.0,3.0
11016,2020-12-31,603053.SH,成都燃气,0.01463532,82088.0,10.0
11017,2021-06-30,603053.SH,成都燃气,0.01457326,81740.0,10.0
11018,2020-12-31,603055.SH,台华新材,0.00210012,16260.0,2.0
11019,2021-06-30,603055.SH,台华新材,0.24072367,1863785.0,11.0
11020,2021-09-30,603055.SH,台华新材,7.3539843,58882464.0,16.0
11021,2020-09-30,603056.SH,德邦股份,3.28074225,7140826.0,6.0
11022,2020-12-31,603056.SH,德邦股份,12.55112544,27318636.0,114.0
11023,2021-03-31,603056.SH,德邦股份,0.590015,5664144.0,2.0
11024,2021-06-30,603056.SH,德邦股份,1.31768937,12649818.0,90.0
11025,2020-12-31,603058.SH,永吉股份,0.09626155,402700.0,2.0
11026,2021-06-30,603058.SH,永吉股份,0.01808747,75800.0,4.0
11027,2020-12-31,603059.SH,倍加洁,0.0012,300.0,1.0
11028,2020-09-30,603060.SH,国检集团,0.13914657,600000.0,2.0
11029,2020-12-31,603060.SH,国检集团,0.89422519,3855899.0,37.0
11030,2021-03-31,603060.SH,国检集团,0.06559368,282840.0,4.0
11031,2021-06-30,603060.SH,国检集团,1.14371387,6904372.0,35.0
11032,2020-09-30,603063.SH,禾望电气,0.10952092,467000.0,3.0
11033,2020-12-31,603063.SH,禾望电气,3.19652134,13674031.0,32.0
11034,2021-06-30,603063.SH,禾望电气,3.09107344,13344572.0,22.0
11035,2021-09-30,603063.SH,禾望电气,9.13959677,39612100.0,7.0
11036,2020-09-30,603066.SH,音飞储存,0.93745355,2818950.0,1.0
11037,2020-12-31,603066.SH,音飞储存,1.07400361,3229560.0,3.0
11038,2021-06-30,603066.SH,音飞储存,0.29105138,875200.0,5.0
11039,2021-09-30,603066.SH,音飞储存,0.03135986,94300.0,1.0
11040,2020-12-31,603067.SH,振华股份,0.15165771,653948.0,5.0
11041,2021-06-30,603067.SH,振华股份,0.07727458,333208.0,7.0
11042,2021-09-30,603067.SH,振华股份,6.22843784,26857024.0,13.0
