,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
242,2019-09-30,000554.SZ,泰山石油,2588295362.07,4.948701616,5.252453120735,42.077,17.6471,259550025.0
243,2019-09-30,000555.SZ,神州信息,10642210061.75,12.4856323656,12.138335952271,51.654,28.7081,155121372.0
244,2019-12-31,000555.SZ,神州信息,12617384617.22,14.7223101381,13.229632726471,54.437,23.3498,339515214.0
245,2020-03-31,000555.SZ,神州信息,16029876272.95,14.91118515,16.649038593823,58.614,32.5803,473825493.0
246,2019-09-30,000559.SZ,万向钱潮,15373218828.14,4.927088831,5.160160107391,4.591,9.1078,850637059.0
247,2019-12-31,000559.SZ,万向钱潮,14268914957.32,5.1078121665,4.973281369672,4.628,8.2677,828313976.0
248,2020-03-31,000559.SZ,万向钱潮,15687875878.65,4.850994795,5.153546411546,10.343,20.5357,774290988.0
249,2019-12-31,000560.SZ,我爱我家,10202358040.77,4.244269914,4.244399721875,11.884,7.5342,94685144.0
250,2020-03-31,000560.SZ,我爱我家,8897006180.43,3.239825526,3.457687902349,16.274,19.1977,116853526.0
251,2019-09-30,000560.SZ,我爱我家,11018308211.49,4.28365989,4.480294650192,10.051,12.0267,30354921.0
252,2019-09-30,000563.SZ,陕国投A,17146490027.41,4.0370246895,4.277576355305,37.455,16.1369,787956734.0
253,2019-12-31,000563.SZ,陕国投A,16487736011.72,4.3513429135,4.105027258673,34.09,16.8342,836515973.0
254,2020-03-31,000563.SZ,陕国投A,15962878170.87,3.457500464,3.766523497465,30.498,23.622,609874137.0
255,2019-09-30,000565.SZ,渝三峡A,2319384844.52,5.230509021,5.345689602731,12.266,12.4752,150064450.0
256,2019-12-31,000565.SZ,渝三峡A,2208732755.53,5.3597801565,4.998630051689,12.627,13.7577,133975962.0
257,2020-03-31,000565.SZ,渝三峡A,2127027054.82,4.7034805455,4.791267398426,20.265,16.0521,124202031.0
258,2020-03-31,000566.SZ,海南海药,10295644945.01,8.31,8.222886363636,77.439,17.9775,564093886.0
259,2019-12-31,000566.SZ,海南海药,7908350801.3,5.98,5.776286363636,16.467,10.8392,260157499.0
260,2019-09-30,000566.SZ,海南海药,8242580988.34,6.18,6.57524,26.85,20.4467,267510565.0
261,2019-09-30,000568.SZ,泸州老窖,125853110163.66,83.1845194478,88.115969511079,18.043,14.7502,972755717.0
262,2019-12-31,000568.SZ,泸州老窖,123610225199.24,84.6096473332,80.064296892084,12.94,9.0031,1108500546.0
263,2020-03-31,000568.SZ,泸州老窖,116699312394.24,71.8908690135,73.526394048108,19.365,26.4439,970362534.0
264,2019-09-30,000581.SZ,威孚高科,17681625904.5,14.6098066842,15.194635997067,16.291,7.5695,670327825.0
265,2019-12-31,000581.SZ,威孚高科,18013185087.72,16.9912586895,16.827042289305,16.589,4.8387,524638177.0
266,2020-03-31,000581.SZ,威孚高科,19461459435.3,16.94666221,17.469199160302,23.449,16.7686,388947116.0
267,2019-12-31,000589.SZ,贵州轮胎,3457570196.74,4.5022000044,4.405480873599,45.816,18.3295,120572998.0
268,2020-03-31,000589.SZ,贵州轮胎,3363412777.76,3.8259038664,3.933865322612,35.043,16.0,130160508.0
269,2019-09-30,000589.SZ,贵州轮胎,3382933200.65,4.2703270428,4.410310681993,67.334,22.6506,95825180.0
270,2020-03-31,000591.SZ,太阳能,10899965849.55,3.0733582107,3.384288122219,40.559,22.0339,184157449.0
271,2019-12-31,000591.SZ,太阳能,10181936933.19,3.4825049694,3.366607446219,22.627,13.7427,122707751.0
272,2019-09-30,000591.SZ,太阳能,9516308695.11,2.9972378835,3.097445536738,10.038,8.9457,50382416.0
273,2019-09-30,000592.SZ,平潭发展,6019726456.53,2.75,2.96398,25.78,16.5493,592210688.0
274,2019-12-31,000592.SZ,平潭发展,5378451896.4,2.9,2.755081818182,18.228,10.6227,543877209.0
275,2020-03-31,000592.SZ,平潭发展,5125440353.11,2.49,2.541009090909,76.045,29.1667,458462570.0
276,2019-09-30,000596.SZ,古井贡酒,59752527384.62,113.2402861,117.150359938747,12.699,11.456,106775813.0
277,2019-12-31,000596.SZ,古井贡酒,57445570774.19,133.8401711888,117.614230195768,13.871,26.4146,148371159.0
278,2020-03-31,000596.SZ,古井贡酒,64434168949.15,112.4820685322,116.217928233248,22.057,31.063,175390954.0
279,2020-03-31,000598.SZ,兴蓉环境,13741160817.91,4.39463539,4.517977165845,23.214,10.177,358560963.0
280,2019-12-31,000598.SZ,兴蓉环境,13944677575.02,4.45233301,4.385447481118,6.071,4.2129,363764960.0
281,2019-09-30,000598.SZ,兴蓉环境,13882241153.33,4.60619333,4.53434056056,6.641,4.0948,376155512.0
282,2019-09-30,000600.SZ,建投能源,10817840058.29,5.0917176695,5.389691789072,15.907,12.2083,190098659.0
283,2019-12-31,000600.SZ,建投能源,8778969242.4,4.6193876445,4.520971242927,20.268,11.8012,199050405.0
284,2020-03-31,000600.SZ,建投能源,8397869055.64,4.1092712175,4.465674278728,38.828,20.8081,184135156.0
285,2019-09-30,000603.SZ,盛达资源,9379974035.17,13.686138546,15.498133702032,96.848,31.5917,299780468.0
286,2019-12-31,000603.SZ,盛达资源,9120170614.96,14.8663200583,13.433310126912,76.103,27.6987,364915764.0
287,2020-03-31,000603.SZ,盛达资源,8933348871.35,11.1373431791,11.849914957745,69.876,29.1732,300996772.0
288,2019-12-31,000607.SZ,华媒控股,5055006489.41,4.94,4.7564,18.392,17.1111,292367400.0
289,2020-03-31,000607.SZ,华媒控股,4716428410.95,4.05,4.276468181818,13.695,20.7459,274482030.0
290,2019-09-30,000607.SZ,华媒控股,4867886348.51,4.73,4.91958,31.431,25.3968,300664490.0
291,2019-09-30,000612.SZ,焦作万方,5605171304.71,4.2864688944,4.625124743012,17.587,14.6237,18896236.0
292,2019-12-31,000612.SZ,焦作万方,5004545391.65,4.2864688944,4.145949928834,10.655,11.1663,21142317.0
293,2020-03-31,000612.SZ,焦作万方,4653821058.17,3.6216693205,3.663659035785,13.61,15.4054,24393343.0
294,2019-09-30,000616.SZ,ST海投,3867133849.13,2.5,2.643685,10.399,16.3424,338726970.0
295,2019-12-31,000616.SZ,ST海投,3489310631.06,2.43,2.391222727273,9.871,9.0129,317480779.0
296,2020-03-31,000616.SZ,ST海投,3493165773.6,2.26,2.506104545455,32.354,23.7548,293610592.0
297,2020-03-31,000620.SZ,新华联,6566728001.58,2.82,3.094081818182,14.48,23.125,91416090.0
298,2019-12-31,000620.SZ,新华联,9344565414.41,4.05,4.838881818182,16.663,29.8851,131445104.0
299,2019-09-30,000620.SZ,新华联,8289120732.45,4.55,4.47107,7.053,10.1075,35678480.0
300,2019-09-30,000623.SZ,吉林敖东,18755581853.94,15.034565546,15.756903200199,14.018,9.6591,1158201816.0
301,2019-12-31,000623.SZ,吉林敖东,18368410725.8,16.1377511997,15.577553879759,13.403,8.4142,1217453820.0
302,2020-03-31,000623.SZ,吉林敖东,19200294674.26,15.3957856273,15.851362251459,32.738,17.6614,1344950387.0
303,2019-09-30,000625.SZ,长安汽车,37388988092.64,5.2304223777,5.756182176355,12.779,20.0,795114201.0
304,2019-12-31,000625.SZ,长安汽车,39882122780.22,7.0797754991,6.422424151311,22.302,23.3568,695666701.0
305,2020-03-31,000625.SZ,长安汽车,50603635141.5,7.4679984826,7.562599760852,25.014,25.0737,589396615.0
306,2019-12-31,000627.SZ,天茂集团,33724575305.16,6.8927314368,6.646354561107,5.555,8.806,527453137.0
307,2020-03-31,000627.SZ,天茂集团,31176207425.92,5.7961605264,5.883855046649,8.466,13.255,471135065.0
308,2019-09-30,000627.SZ,天茂集团,34091861432.09,6.9025222485,7.005103239419,6.265,10.6838,525745228.0
309,2020-03-31,000629.SZ,攀钢钒钛,21675278212.78,2.22,2.334513636364,18.956,17.9916,390328847.0
310,2019-12-31,000629.SZ,攀钢钒钛,24439213387.63,2.92,2.863231818182,12.655,10.0358,409805427.0
311,2019-09-30,000629.SZ,攀钢钒钛,27386753890.81,2.99,3.082015,15.347,5.9406,430221595.0
312,2019-09-30,000630.SZ,铜陵有色,24074991408.73,2.1293991481,2.206773859081,12.355,9.8214,843385401.0
313,2019-12-31,000630.SZ,铜陵有色,22947842611.44,2.2864055369,2.167022696098,14.784,13.1455,823860414.0
314,2020-03-31,000630.SZ,铜陵有色,22494666431.74,1.9527669607,2.020319851563,12.568,12.1359,707230269.0
315,2019-09-30,000631.SZ,顺发恒业,6990311621.4,2.7916938054,2.833812616389,2.715,9.4406,253710026.0
316,2019-12-31,000631.SZ,顺发恒业,6734154677.35,3.0400651404,2.722709796064,5.379,15.9259,252460261.0
317,2020-03-31,000631.SZ,顺发恒业,6690252294.77,2.881107486,2.681579502988,8.931,21.2355,270580896.0
318,2020-03-31,000636.SZ,风华高科,17349010753.48,16.271383394,20.680919218825,209.891,39.5108,1148805617.0
319,2019-12-31,000636.SZ,风华高科,12054025054.74,14.8638588182,14.469152990348,120.552,18.175,577106745.0
320,2019-09-30,000636.SZ,风华高科,10767312946.42,14.2848770778,13.893185947976,144.808,26.4992,426078470.0
321,2019-09-30,000639.SZ,西王食品,5919014304.55,5.04,5.373805,17.224,12.5245,19890112.0
322,2019-12-31,000639.SZ,西王食品,4983649874.09,4.53,4.448536363636,16.318,8.8172,37757711.0
323,2020-03-31,000639.SZ,西王食品,5129295944.31,6.01,5.104972727273,49.424,36.5904,168043141.0
324,2019-09-30,000650.SZ,仁和药业,8880041428.07,6.4432422778,6.95134554459,65.233,15.8114,789500837.0
325,2019-12-31,000650.SZ,仁和药业,7871648505.68,6.1051411088,5.872839260151,34.848,13.1757,609455925.0
326,2020-03-31,000650.SZ,仁和药业,8624094132.67,6.1244611756,6.579321411936,109.558,25.5977,543834508.0
327,2019-12-31,000651.SZ,格力电器,364798771837.79,59.519778432,57.648517188998,12.048,14.5382,4694962913.0
328,2020-03-31,000651.SZ,格力电器,368588928972.08,47.37621888,50.519546844305,20.784,24.6622,5333586012.0
329,2019-09-30,000651.SZ,格力电器,334327482784.55,52.00492992,52.970891996576,10.675,7.5676,4387025174.0
330,2019-09-30,000652.SZ,泰达股份,5489588752.16,3.391530894,3.636529334064,10.093,12.9944,20619605.0
331,2019-12-31,000652.SZ,泰达股份,5190926013.87,3.728700632,3.47583685135,12.471,14.6707,53712055.0
332,2020-03-31,000652.SZ,泰达股份,11670288585.74,9.202750496,10.877429311525,402.073,62.233,797235294.0
333,2019-09-30,000655.SZ,金岭矿业,3371091154.67,5.0960307952,5.321178194671,45.512,14.0625,62750414.0
334,2019-12-31,000655.SZ,金岭矿业,3132449835.98,5.4826946104,5.267807772403,28.532,10.3113,105186275.0
335,2020-03-31,000655.SZ,金岭矿业,3422399081.51,4.7886826344,5.247397511108,36.976,21.0131,127340420.0
336,2020-03-31,000656.SZ,金科股份,40052393802.89,7.0007910256,6.77937781697,22.706,22.3108,1006330805.0
337,2019-12-31,000656.SZ,金科股份,37438297826.05,6.7545320448,6.45385222787,12.565,18.5693,1178592923.0
338,2019-09-30,000656.SZ,金科股份,35012927352.88,5.7694961216,5.937669018077,6.018,7.9882,900926202.0
339,2019-09-30,000661.SZ,长春高新,59071850416.9,196.5700670496,186.585833750262,17.079,17.0852,884712259.0
340,2019-12-31,000661.SZ,长春高新,78277827033.14,222.80865192,216.360178927257,30.494,11.8451,1481346511.0
341,2020-03-31,000661.SZ,长春高新,98326417173.87,273.15244128,247.612767319718,36.228,24.4008,1974183490.0
342,2019-09-30,000665.SZ,湖北广电,5285780858.1,5.4500546496,5.645182518624,21.036,16.129,241317439.0
343,2019-12-31,000665.SZ,湖北广电,4933945099.89,5.320765032,5.10271311924,21.77,21.8876,233867846.0
344,2020-03-31,000665.SZ,湖北广电,5793265422.46,5.3804371632,6.21953130204,64.454,36.3772,243969591.0
345,2019-12-31,000667.SZ,美好置业,6810878134.04,2.73,2.744077272727,10.439,4.7101,233906361.0
346,2020-03-31,000667.SZ,美好置业,6672158918.1,2.81,2.784240909091,25.976,11.6981,282678415.0
347,2019-09-30,000667.SZ,美好置业,6776817435.53,2.85,2.846225,12.844,5.7554,220354572.0
348,2020-03-31,000671.SZ,阳光城,30489307438.1,6.2912031294,6.50766011833,20.066,27.965,669109080.0
349,2019-12-31,000671.SZ,阳光城,28470973816.34,7.65024701,7.072632905539,22.181,22.6879,796389406.0
350,2019-09-30,000671.SZ,阳光城,25878099218.24,5.310171454,5.393608648007,10.118,11.0526,1021314520.0
351,2019-09-30,000672.SZ,上峰水泥,10338730286.94,12.487036724,12.468887285664,46.015,17.7741,215982045.0
352,2019-12-31,000672.SZ,上峰水泥,12849944801.34,17.005800572,15.552839644855,54.048,18.6164,505626008.0
353,2020-03-31,000672.SZ,上峰水泥,15546207209.71,18.242417016,19.158793754562,66.199,29.0758,412700429.0
354,2019-09-30,000680.SZ,山推股份,4680632649.5,3.47144964,3.67643475107,25.79,12.7479,283140371.0
355,2019-12-31,000680.SZ,山推股份,4289923101.52,3.64103195,3.475176823391,23.467,9.7633,274107503.0
356,2020-03-31,000680.SZ,山推股份,4269360896.76,3.17218674,3.5045680676,63.851,32.7273,258438174.0
357,2020-03-31,000681.SZ,视觉中国,12613718622.27,15.4696987488,16.538120125864,48.566,19.9408,213852926.0
358,2019-12-31,000681.SZ,视觉中国,13606004781.64,17.1841241256,17.529043495342,49.728,25.1383,204304164.0
359,2019-09-30,000681.SZ,视觉中国,14941807773.86,20.3936879124,22.208895585623,37.312,18.7002,76907355.0
360,2019-09-30,000683.SZ,远兴能源,9567080986.37,2.31,2.404185,12.436,9.322,45546326.0
361,2019-12-31,000683.SZ,远兴能源,8815339475.43,2.27,2.203936363636,15.115,7.4074,84632829.0
362,2020-03-31,000683.SZ,远兴能源,8455317885.69,1.97,2.077804545455,23.015,13.9423,109210421.0
363,2019-09-30,000685.SZ,中山公用,12117926278.36,7.4485183725,7.652598406701,5.788,8.1218,376816067.0
364,2019-12-31,000685.SZ,中山公用,11806838837.64,7.720225332,7.52010761998,6.438,7.6531,361467028.0
365,2020-03-31,000685.SZ,中山公用,11867145809.36,7.064380947,7.352058143148,12.564,14.4872,360346011.0
366,2019-12-31,000686.SZ,东北证券,19312133980.4,9.090242127,8.240264501723,34.276,20.1788,1421136799.0
367,2020-03-31,000686.SZ,东北证券,20956177388.75,8.1030222831,8.916892187084,50.423,27.3836,1391110418.0
368,2019-09-30,000686.SZ,东北证券,20367341405.69,7.9466310207,8.385367158455,23.441,11.7791,1394963123.0
369,2019-09-30,000690.SZ,宝新能源,13158430781.46,5.6650554552,5.325032960055,8.836,10.4348,1174683619.0
370,2019-12-31,000690.SZ,宝新能源,12523638444.43,5.179217366,5.218996922069,7.375,7.3298,1097748873.0
371,2020-03-31,000690.SZ,宝新能源,12139610297.2,4.766713328,4.889189526919,11.603,10.6667,1067413709.0
372,2019-09-30,000700.SZ,模塑科技,2967164172.4,3.5373377776,3.44792068843,51.656,27.2189,171018756.0
373,2019-12-31,000700.SZ,模塑科技,3258829549.77,3.7170421032,3.753335498337,36.111,12.5,142513450.0
374,2020-03-31,000700.SZ,模塑科技,9312154648.14,8.0488621624,9.983147073571,318.219,50.0,575127639.0
375,2020-03-31,000703.SZ,恒逸石化,37778572759.1,9.08628075,9.275728051586,13.694,20.9269,1422035586.0
376,2019-12-31,000703.SZ,恒逸石化,38526922285.16,10.1184822432,9.62527892409,9.277,10.4092,793893559.0
377,2019-09-30,000703.SZ,恒逸石化,35447683562.68,9.4570010046,9.23539025162,11.934,27.5221,457999553.0
378,2019-09-30,000708.SZ,中信特钢,12153320606.37,8.8522313148,8.966649996273,26.11,23.9446,98086248.0
379,2019-12-31,000708.SZ,中信特钢,62378191589.36,12.6705158582,13.127647554808,25.489,15.6237,93490340.0
380,2020-03-31,000708.SZ,中信特钢,73041172845.95,13.8751266114,14.659467359848,28.001,21.5543,109238045.0
381,2019-09-30,000709.SZ,河钢股份,28462769939.29,2.4175609668,2.494342511236,4.904,6.25,1073555146.0
382,2019-12-31,000709.SZ,河钢股份,26599612669.26,2.4751219422,2.431327633417,5.079,5.1587,1019238405.0
383,2020-03-31,000709.SZ,河钢股份,24761153699.63,2.0434146267,2.145676932314,9.519,14.2222,975863505.0
384,2019-12-31,000712.SZ,锦龙股份,12187189677.42,15.2,14.070159090909,63.397,24.3976,900226617.0
385,2020-03-31,000712.SZ,锦龙股份,12463360000.0,12.7,13.742990909091,49.309,23.608,868337531.0
386,2019-09-30,000712.SZ,锦龙股份,11377959384.62,12.76,12.92138,38.625,18.4902,836448541.0
387,2020-03-31,000717.SZ,韶钢松山,10204651765.84,3.5622278615,3.690312453616,49.247,26.2755,429759030.0
388,2019-12-31,000717.SZ,韶钢松山,9890781640.56,4.3857039126,4.279219795451,66.319,17.5947,454443951.0
389,2019-09-30,000717.SZ,韶钢松山,9706759698.4,3.423439763,3.634578097248,14.198,11.7647,477375329.0
390,2019-09-30,000718.SZ,苏宁环球,11451317111.81,3.402881838,3.539052442932,6.078,9.3085,294462996.0
391,2019-12-31,000718.SZ,苏宁环球,11321151542.25,3.522766564,3.426598893235,6.27,7.6923,283982083.0
392,2020-03-31,000718.SZ,苏宁环球,10117169097.17,2.803458208,2.916803767127,10.812,14.8734,286984042.0
393,2019-09-30,000719.SZ,中原传媒,7229957690.43,6.3619801998,6.668961856547,6.961,8.6158,85620990.0
394,2019-12-31,000719.SZ,中原传媒,7064561755.39,6.5921531448,6.449102751964,9.637,7.0278,104610020.0
395,2020-03-31,000719.SZ,中原传媒,7484995560.48,6.1133934192,6.461586495508,12.196,12.8671,85948129.0
396,2020-03-31,000723.SZ,美锦能源,33356884597.72,6.58,7.500809090909,36.697,28.4173,531163090.0
397,2019-12-31,000723.SZ,美锦能源,35260935133.26,9.43,8.814027272727,50.922,23.3173,715476133.0
398,2019-09-30,000723.SZ,美锦能源,39964214601.44,9.15,10.39012,200.773,33.8378,606007177.0
399,2019-09-30,000725.SZ,京东方A,134835764806.91,3.6747204375,3.804384173044,40.547,15.3005,8096768812.0
400,2019-12-31,000725.SZ,京东方A,137043952031.64,4.448861543,4.279049370928,65.954,26.6667,8125871830.0
401,2020-03-31,000725.SZ,京东方A,164366402835.13,3.6355234195,4.353995851027,69.991,33.2653,7850787521.0
402,2019-09-30,000726.SZ,鲁泰A,8002181397.87,9.0524742,9.142876478875,10.972,6.776,95733464.0
403,2019-12-31,000726.SZ,鲁泰A,7758802797.64,8.96430075,8.806167456591,7.817,3.7079,90065001.0
404,2020-03-31,000726.SZ,鲁泰A,7792907146.91,8.4646512,8.824625989432,23.829,16.9546,93066965.0
405,2019-12-31,000727.SZ,冠捷科技,9571267258.87,2.09,2.162518181818,33.707,17.3077,59301291.0
406,2020-03-31,000727.SZ,冠捷科技,8666827396.14,1.63,1.811327272727,31.522,20.0,40554476.0
407,2019-09-30,000727.SZ,冠捷科技,9967834781.83,2.16,2.283795,60.819,20.4762,63322734.0
408,2019-09-30,000728.SZ,国元证券,30002183782.38,7.1797595604,7.494655911939,12.402,10.2594,1599529979.0
409,2019-12-31,000728.SZ,国元证券,28726804616.34,7.8878381796,7.438830127179,14.615,13.2775,1585338668.0
410,2020-03-31,000728.SZ,国元证券,30364888585.25,7.0879926684,7.778837956212,32.149,25.9424,1481705831.0
411,2019-09-30,000729.SZ,燕京啤酒,17460200785.34,5.7778636118,6.017301859961,12.32,7.4132,581763338.0
412,2019-12-31,000729.SZ,燕京啤酒,17302649331.9,6.4839364456,6.250326688553,9.142,10.6209,1035333857.0
413,2020-03-31,000729.SZ,燕京啤酒,17312041894.66,6.0065914312,5.882838832154,11.225,15.3846,1145149165.0
414,2020-03-31,000731.SZ,四川美丰,2905090432.59,4.7931007872,4.707335432863,29.825,18.0085,363872792.0
415,2019-12-31,000731.SZ,四川美丰,3045953611.4,5.1595155168,5.083788305546,10.469,5.6863,380266984.0
416,2019-09-30,000731.SZ,四川美丰,3310765412.13,5.1694186176,5.370228744072,13.516,12.9032,399797130.0
417,2019-09-30,000732.SZ,泰禾集团,16695359405.56,6.01,6.34838,16.117,11.9476,930912780.0
418,2019-12-31,000732.SZ,泰禾集团,14580948081.24,6.15,5.945818181818,25.883,12.5442,846166156.0
419,2020-03-31,000732.SZ,泰禾集团,13876680147.25,5.17,5.570513636364,61.175,34.8399,764700855.0
420,2019-09-30,000733.SZ,振华科技,8312764316.01,15.809867568,17.640964836792,70.448,20.1676,182631253.0
421,2019-12-31,000733.SZ,振华科技,8292688174.34,17.07425874,16.34133272058,51.81,17.7749,240367244.0
422,2020-03-31,000733.SZ,振华科技,11069804125.22,18.697060008,22.2697343835,66.407,37.138,278632489.0
423,2019-12-31,000735.SZ,罗牛山,10854872752.61,10.1418246744,9.63911649483,72.075,15.8991,582904050.0
424,2020-03-31,000735.SZ,罗牛山,11240529067.42,10.9204293246,10.140386342966,177.756,28.1706,925897912.0
425,2019-09-30,000735.SZ,罗牛山,10778875713.82,9.1136672517,9.825716177474,79.72,20.935,351198276.0
426,2020-03-31,000738.SZ,航发控制,15291801062.45,11.8717622734,13.871430041683,70.912,32.0988,611560993.0
427,2019-12-31,000738.SZ,航发控制,15243141015.49,13.0061972266,13.049534632049,8.697,5.9329,521574817.0
428,2019-09-30,000738.SZ,航发控制,16534439138.78,13.5634635194,14.766909932253,21.934,14.9733,606858282.0
429,2019-09-30,000739.SZ,普洛药业,12723883553.55,11.6323572547,11.731256873692,24.338,20.2778,215440039.0
