,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
10586,2019-06-30,600768.SH,宁波富邦,0.00493469,6600.0,2.0
10587,2019-09-30,600768.SH,宁波富邦,0.10303019,137800.0,1.0
10588,2019-12-31,600768.SH,宁波富邦,0.00710295,9500.0,1.0
10589,2020-06-30,600768.SH,宁波富邦,0.01076807,14402.0,2.0
10590,2019-06-30,600769.SH,祥龙电业,0.00389357,14600.0,2.0
10591,2019-12-31,600769.SH,祥龙电业,0.00330687,12400.0,1.0
10592,2019-06-30,600770.SH,综艺股份,1.09334538,14213490.0,37.0
10593,2019-09-30,600770.SH,综艺股份,0.65149831,8469478.0,1.0
10594,2019-12-31,600770.SH,综艺股份,1.0410285,13533371.0,41.0
10595,2020-03-31,600770.SH,综艺股份,0.57552138,7481778.0,1.0
10596,2020-06-30,600770.SH,综艺股份,0.95145191,12368875.0,51.0
10597,2019-06-30,600771.SH,广誉远,4.0375007,17070338.0,27.0
10598,2019-09-30,600771.SH,广誉远,2.31859447,9802894.0,2.0
10599,2019-12-31,600771.SH,广誉远,3.44826455,16965451.0,28.0
10600,2020-03-31,600771.SH,广誉远,0.22396335,1101899.0,1.0
10601,2020-06-30,600771.SH,广誉远,1.63882215,8063000.0,15.0
10602,2019-06-30,600773.SH,西藏城投,0.85468836,6376870.0,13.0
10603,2019-09-30,600773.SH,西藏城投,0.87713843,6544371.0,2.0
10604,2019-12-31,600773.SH,西藏城投,0.83056319,6196871.0,12.0
10605,2020-03-31,600773.SH,西藏城投,0.5183684,3867571.0,1.0
10606,2020-06-30,600773.SH,西藏城投,0.6060639,4521871.0,14.0
10607,2019-12-31,600774.SH,汉商集团,0.04491445,101847.0,5.0
10608,2020-06-30,600774.SH,汉商集团,0.0006615,1500.0,1.0
10609,2019-06-30,600775.SH,南京熊猫,0.00849906,57100.0,4.0
10610,2019-09-30,600775.SH,南京熊猫,4.33502974,29124400.0,3.0
10611,2019-12-31,600775.SH,南京熊猫,3.33948919,22435975.0,12.0
10612,2020-03-31,600775.SH,南京熊猫,1.38381093,9296975.0,2.0
10613,2020-06-30,600775.SH,南京熊猫,0.81330183,5464075.0,13.0
10614,2019-06-30,600776.SH,东方通信,1.05915776,10125549.0,19.0
10615,2019-09-30,600776.SH,东方通信,0.30852508,2949500.0,2.0
10616,2019-12-31,600776.SH,东方通信,2.77566139,26535325.0,52.0
10617,2020-03-31,600776.SH,东方通信,0.76539618,7317188.0,2.0
10618,2020-06-30,600776.SH,东方通信,1.39704583,13355759.0,57.0
10619,2019-06-30,600777.SH,新潮能源,1.78502215,72315469.0,61.0
10620,2019-09-30,600777.SH,新潮能源,0.19430116,7871600.0,2.0
10621,2019-12-31,600777.SH,新潮能源,2.38573422,96651737.0,95.0
10622,2020-03-31,600777.SH,新潮能源,0.115503,4679300.0,2.0
10623,2020-06-30,600777.SH,新潮能源,1.86083701,75386909.0,73.0
10624,2019-06-30,600778.SH,友好集团,0.04834664,150400.0,2.0
10625,2019-12-31,600778.SH,友好集团,0.30002806,933732.0,3.0
10626,2020-06-30,600778.SH,友好集团,0.10365828,322600.0,1.0
10627,2019-06-30,600779.SH,水井坊,8.80499775,43016438.0,158.0
10628,2019-09-30,600779.SH,水井坊,7.85273608,38345185.0,21.0
10629,2019-12-31,600779.SH,水井坊,9.37382001,45772691.0,209.0
10630,2020-03-31,600779.SH,水井坊,6.10537731,29812771.0,20.0
10631,2020-06-30,600779.SH,水井坊,12.89682775,62975661.0,200.0
10632,2019-06-30,600780.SH,通宝能源,0.16009515,1835495.0,16.0
10633,2019-12-31,600780.SH,通宝能源,0.1222054,1401088.0,7.0
10634,2020-06-30,600780.SH,通宝能源,0.0871084,998700.0,3.0
10635,2019-06-30,600781.SH,*ST辅仁,0.93870189,3513216.0,27.0
10636,2019-12-31,600781.SH,*ST辅仁,0.00058782,2200.0,1.0
10637,2019-06-30,600782.SH,新钢股份,2.54944437,81294712.0,114.0
10638,2019-09-30,600782.SH,新钢股份,0.54561386,17398113.0,2.0
10639,2019-12-31,600782.SH,新钢股份,3.66587442,116894571.0,132.0
10640,2020-03-31,600782.SH,新钢股份,1.10740934,35312213.0,4.0
10641,2020-06-30,600782.SH,新钢股份,3.65997385,116706417.0,139.0
10642,2019-06-30,600783.SH,鲁信创投,0.03325127,247509.0,12.0
10643,2019-12-31,600783.SH,鲁信创投,0.0232158,172809.0,13.0
10644,2020-06-30,600783.SH,鲁信创投,0.04398883,327435.0,13.0
10645,2019-06-30,600784.SH,鲁银投资,0.04334909,246300.0,8.0
10646,2019-12-31,600784.SH,鲁银投资,0.02252816,128000.0,3.0
10647,2020-06-30,600784.SH,鲁银投资,0.02157775,122600.0,3.0
10648,2019-06-30,600785.SH,新华百货,0.26979147,608734.0,15.0
10649,2019-12-31,600785.SH,新华百货,0.00664801,15000.0,2.0
10650,2019-06-30,600787.SH,中储股份,1.13702473,25012282.0,80.0
10651,2019-09-30,600787.SH,中储股份,0.45262917,9956941.0,2.0
10652,2019-12-31,600787.SH,中储股份,1.17866017,25928178.0,86.0
10653,2020-03-31,600787.SH,中储股份,0.37990895,8357241.0,2.0
10654,2020-06-30,600787.SH,中储股份,0.71919143,15820781.0,63.0
10655,2019-06-30,600789.SH,鲁抗医药,0.11216356,955770.0,7.0
10656,2019-12-31,600789.SH,鲁抗医药,0.11481576,978370.0,13.0
10657,2020-06-30,600789.SH,鲁抗医药,0.09458393,805970.0,10.0
10658,2019-06-30,600790.SH,轻纺城,2.90198588,42537046.0,42.0
10659,2019-09-30,600790.SH,轻纺城,0.67879503,9949716.0,1.0
10660,2019-12-31,600790.SH,轻纺城,2.08488326,30560030.0,22.0
10661,2020-03-31,600790.SH,轻纺城,0.60948924,8933838.0,1.0
10662,2020-06-30,600790.SH,轻纺城,0.76686353,11240616.0,11.0
10663,2019-06-30,600791.SH,京能置业,0.03813725,172500.0,4.0
10664,2019-12-31,600791.SH,京能置业,0.08003296,362000.0,3.0
10665,2020-06-30,600791.SH,京能置业,0.10362277,468700.0,3.0
10666,2019-06-30,600792.SH,云煤能源,0.44005235,4356182.0,6.0
10667,2019-09-30,600792.SH,云煤能源,0.47064905,4659066.0,2.0
10668,2019-12-31,600792.SH,云煤能源,0.66021074,6535582.0,7.0
10669,2020-03-31,600792.SH,云煤能源,0.49255983,4875966.0,1.0
10670,2020-06-30,600792.SH,云煤能源,0.7371288,7297012.0,5.0
10671,2019-06-30,600793.SH,宜宾纸业,0.65925926,694200.0,7.0
10672,2019-09-30,600793.SH,宜宾纸业,0.53855651,567100.0,1.0
10673,2019-12-31,600793.SH,宜宾纸业,0.59287749,624300.0,2.0
10674,2020-03-31,600793.SH,宜宾纸业,0.51139601,538500.0,1.0
10675,2020-06-30,600793.SH,宜宾纸业,0.46755301,827120.0,2.0
10676,2019-06-30,600794.SH,保税科技,0.013436,160100.0,3.0
10677,2019-09-30,600794.SH,保税科技,0.32194803,3902500.0,1.0
10678,2019-12-31,600794.SH,保税科技,0.35348705,4284801.0,18.0
10679,2020-06-30,600794.SH,保税科技,0.00018975,2300.0,1.0
10680,2019-06-30,600795.SH,国电电力,2.96182037,582009480.0,200.0
10681,2019-09-30,600795.SH,国电电力,0.19454608,38229080.0,13.0
10682,2019-12-31,600795.SH,国电电力,2.52351411,495880559.0,193.0
10683,2020-03-31,600795.SH,国电电力,0.06604141,12977401.0,6.0
10684,2020-06-30,600795.SH,国电电力,1.60950333,316273816.0,149.0
10685,2019-06-30,600796.SH,钱江生化,1.03478196,3118855.0,5.0
10686,2019-09-30,600796.SH,钱江生化,0.65986657,1988852.0,1.0
10687,2019-12-31,600796.SH,钱江生化,0.09252819,278882.0,7.0
10688,2020-06-30,600796.SH,钱江生化,0.12640321,380982.0,2.0
10689,2019-06-30,600797.SH,浙大网新,0.31447755,3192746.0,20.0
10690,2019-09-30,600797.SH,浙大网新,0.00744287,76200.0,1.0
10691,2019-12-31,600797.SH,浙大网新,0.32124825,3288935.0,23.0
10692,2020-03-31,600797.SH,浙大网新,0.00472749,48400.0,2.0
10693,2020-06-30,600797.SH,浙大网新,0.5291906,5417846.0,23.0
10694,2019-06-30,600798.SH,宁波海运,0.0421734,434745.0,8.0
10695,2019-12-31,600798.SH,宁波海运,0.16847731,1736750.0,13.0
10696,2020-06-30,600798.SH,宁波海运,0.01751466,180550.0,8.0
10697,2019-06-30,600800.SH,渤海化学,0.04779395,292000.0,6.0
10698,2019-12-31,600800.SH,渤海化学,0.05344083,326500.0,5.0
10699,2020-06-30,600800.SH,渤海化学,0.01051907,64300.0,5.0
10700,2019-06-30,600801.SH,华新水泥,4.47828623,60988877.0,222.0
10701,2019-09-30,600801.SH,华新水泥,2.5364488,34543385.0,32.0
10702,2019-12-31,600801.SH,华新水泥,6.41958592,87427047.0,273.0
10703,2020-03-31,600801.SH,华新水泥,4.8834883,66507243.0,44.0
10704,2020-06-30,600801.SH,华新水泥,4.16569399,56731747.0,165.0
10705,2019-06-30,600802.SH,福建水泥,0.09796434,374100.0,9.0
10706,2019-12-31,600802.SH,福建水泥,0.06025553,230100.0,6.0
10707,2020-03-31,600802.SH,福建水泥,3.76750016,14387091.0,16.0
10708,2020-06-30,600802.SH,福建水泥,0.65789819,2512340.0,25.0
10709,2019-06-30,600803.SH,新奥股份,0.91579349,11258360.0,40.0
10710,2019-09-30,600803.SH,新奥股份,0.92605226,11384477.0,2.0
10711,2019-12-31,600803.SH,新奥股份,2.48015411,30489918.0,47.0
10712,2020-03-31,600803.SH,新奥股份,1.40095399,17222709.0,5.0
10713,2020-06-30,600803.SH,新奥股份,4.19102051,51522553.0,57.0
10714,2019-06-30,600804.SH,ST鹏博士,2.5376572,36348580.0,79.0
10715,2019-09-30,600804.SH,ST鹏博士,1.23847438,17739506.0,5.0
10716,2019-12-31,600804.SH,ST鹏博士,1.75702875,25167111.0,61.0
10717,2020-06-30,600804.SH,ST鹏博士,6.18492126,90768667.0,82.0
10718,2019-06-30,600805.SH,悦达投资,0.01917979,163081.0,7.0
10719,2019-12-31,600805.SH,悦达投资,0.00404575,34400.0,4.0
10720,2020-06-30,600805.SH,悦达投资,0.00064685,5500.0,3.0
10721,2019-06-30,600808.SH,马钢股份,1.25573285,74939012.0,88.0
10722,2019-09-30,600808.SH,马钢股份,0.54060312,32261849.0,1.0
10723,2019-12-31,600808.SH,马钢股份,2.56678036,153179068.0,84.0
10724,2020-03-31,600808.SH,马钢股份,2.88787653,172341285.0,8.0
10725,2020-06-30,600808.SH,马钢股份,4.12482606,246159356.0,113.0
10726,2019-06-30,600809.SH,山西汾酒,12.69340255,109905606.0,416.0
10727,2019-09-30,600809.SH,山西汾酒,10.30701553,89243115.0,120.0
10728,2019-12-31,600809.SH,山西汾酒,12.60229461,109116750.0,423.0
10729,2020-03-31,600809.SH,山西汾酒,8.47110098,73346881.0,93.0
10730,2020-06-30,600809.SH,山西汾酒,12.37134364,107117064.0,583.0
10731,2019-06-30,600810.SH,神马股份,0.15386157,680499.0,18.0
10732,2019-09-30,600810.SH,神马股份,0.01913163,110000.0,1.0
10733,2019-12-31,600810.SH,神马股份,0.13241419,761334.0,10.0
10734,2020-06-30,600810.SH,神马股份,0.15458064,888783.0,7.0
10735,2019-06-30,600811.SH,东方集团,1.85430215,68879464.0,61.0
10736,2019-09-30,600811.SH,东方集团,0.16234504,6030430.0,3.0
10737,2019-12-31,600811.SH,东方集团,1.90850334,70892809.0,65.0
10738,2020-03-31,600811.SH,东方集团,0.0208235,773505.0,2.0
10739,2020-06-30,600811.SH,东方集团,1.9193304,71294989.0,82.0
10740,2019-06-30,600812.SH,华北制药,0.08911612,1453310.0,7.0
10741,2019-09-30,600812.SH,华北制药,0.00752389,122700.0,1.0
10742,2019-12-31,600812.SH,华北制药,3.88916379,63424667.0,27.0
10743,2020-03-31,600812.SH,华北制药,1.3318578,21720000.0,2.0
10744,2020-06-30,600812.SH,华北制药,2.85831712,46613571.0,41.0
10745,2019-06-30,600814.SH,杭州解百,0.15851938,1133456.0,15.0
10746,2019-12-31,600814.SH,杭州解百,0.31976621,2286414.0,9.0
10747,2020-03-31,600814.SH,杭州解百,0.00278311,19900.0,1.0
10748,2020-06-30,600814.SH,杭州解百,0.10083539,721000.0,4.0
10749,2019-06-30,600816.SH,ST安信,0.95600919,44669614.0,112.0
10750,2019-12-31,600816.SH,ST安信,0.80239158,42240223.0,117.0
10751,2020-06-30,600816.SH,ST安信,0.00138387,72851.0,5.0
10752,2019-06-30,600818.SH,中路股份,0.12513095,297759.0,3.0
10753,2019-12-31,600818.SH,中路股份,0.02201313,52382.0,7.0
10754,2020-06-30,600818.SH,中路股份,0.06348349,151064.0,3.0
10755,2019-06-30,600819.SH,耀皮玻璃,0.67744891,5063362.0,8.0
10756,2019-09-30,600819.SH,耀皮玻璃,0.28284514,2114030.0,1.0
10757,2019-12-31,600819.SH,耀皮玻璃,0.39527247,2954330.0,13.0
10758,2020-06-30,600819.SH,耀皮玻璃,0.49506348,3700184.0,7.0
10759,2019-06-30,600820.SH,隧道股份,3.02732328,95181954.0,141.0
10760,2019-09-30,600820.SH,隧道股份,2.03090283,63853537.0,6.0
10761,2019-12-31,600820.SH,隧道股份,2.71135934,85247742.0,127.0
10762,2020-03-31,600820.SH,隧道股份,1.65034226,51888347.0,8.0
10763,2020-06-30,600820.SH,隧道股份,2.71137763,85248318.0,102.0
10764,2019-06-30,600821.SH,金开新能,0.01967361,81895.0,2.0
10765,2019-12-31,600821.SH,金开新能,2.282e-05,95.0,1.0
10766,2019-06-30,600822.SH,上海物贸,0.63831764,2528682.0,5.0
10767,2019-09-30,600822.SH,上海物贸,0.39229842,1554082.0,1.0
10768,2019-12-31,600822.SH,上海物贸,0.37026145,1466783.0,4.0
10769,2020-03-31,600822.SH,上海物贸,0.33489562,1326682.0,1.0
10770,2020-06-30,600822.SH,上海物贸,0.34256978,1357083.0,5.0
10771,2019-06-30,600823.SH,世茂股份,2.39574156,89868297.0,80.0
10772,2019-09-30,600823.SH,世茂股份,0.45517398,17074342.0,2.0
10773,2019-12-31,600823.SH,世茂股份,1.55407871,58296107.0,93.0
10774,2020-03-31,600823.SH,世茂股份,0.52308528,19621809.0,5.0
10775,2020-06-30,600823.SH,世茂股份,0.7720359,28960367.0,85.0
10776,2019-06-30,600824.SH,益民集团,0.56904687,5997908.0,10.0
10777,2019-09-30,600824.SH,益民集团,0.38561059,4064440.0,1.0
10778,2019-12-31,600824.SH,益民集团,0.37869692,3991568.0,9.0
10779,2020-03-31,600824.SH,益民集团,0.32111509,3384640.0,1.0
10780,2020-06-30,600824.SH,益民集团,0.43875913,4624640.0,3.0
10781,2019-06-30,600825.SH,新华传媒,0.74774035,7813048.0,8.0
10782,2019-09-30,600825.SH,新华传媒,0.80540385,8415567.0,1.0
10783,2019-12-31,600825.SH,新华传媒,0.67593542,7062767.0,9.0
10784,2020-03-31,600825.SH,新华传媒,0.61936475,6471667.0,1.0
10785,2020-06-30,600825.SH,新华传媒,0.45810342,4786667.0,9.0
10786,2019-06-30,600826.SH,兰生股份,1.14291125,4807568.0,22.0
10787,2019-09-30,600826.SH,兰生股份,0.92289604,3882091.0,3.0
10788,2019-12-31,600826.SH,兰生股份,0.83889282,3528738.0,9.0
10789,2020-03-31,600826.SH,兰生股份,0.58094278,2443691.0,1.0
10790,2020-06-30,600826.SH,兰生股份,0.7092713,2983495.0,5.0
10791,2019-06-30,600827.SH,百联股份,3.44761325,55315228.0,96.0
10792,2019-09-30,600827.SH,百联股份,1.79555383,28808762.0,3.0
10793,2019-12-31,600827.SH,百联股份,2.52955702,40585476.0,76.0
10794,2020-03-31,600827.SH,百联股份,1.69610885,27213217.0,5.0
10795,2020-06-30,600827.SH,百联股份,1.99576119,32020988.0,77.0
10796,2019-06-30,600828.SH,茂业商业,3.23399376,21186925.0,35.0
10797,2019-09-30,600828.SH,茂业商业,3.29181525,21565732.0,4.0
10798,2019-12-31,600828.SH,茂业商业,1.53889742,10081808.0,25.0
10799,2020-06-30,600828.SH,茂业商业,0.01959728,128388.0,7.0
10800,2019-06-30,600829.SH,人民同泰,0.35906863,2082198.0,17.0
10801,2019-09-30,600829.SH,人民同泰,0.13528461,784500.0,1.0
10802,2019-12-31,600829.SH,人民同泰,0.41813617,2424724.0,17.0
10803,2020-06-30,600829.SH,人民同泰,0.03150657,182703.0,4.0
10804,2019-06-30,600830.SH,香溢融通,0.00039619,1800.0,1.0
10805,2019-09-30,600830.SH,香溢融通,0.37161754,1688343.0,1.0
10806,2019-12-31,600830.SH,香溢融通,0.42304685,1921998.0,5.0
10807,2020-06-30,600830.SH,香溢融通,2.201e-05,100.0,1.0
10808,2019-06-30,600831.SH,广电网络,0.59891261,3996518.0,24.0
10809,2019-09-30,600831.SH,广电网络,0.00541729,38400.0,1.0
10810,2019-12-31,600831.SH,广电网络,0.0463006,328200.0,11.0
10811,2020-06-30,600831.SH,广电网络,0.06658218,473001.0,8.0
10812,2019-06-30,600833.SH,第一医药,0.56487321,1260155.0,4.0
10813,2019-09-30,600833.SH,第一医药,0.42380675,945455.0,1.0
10814,2019-12-31,600833.SH,第一医药,0.40670037,907293.0,3.0
10815,2020-06-30,600833.SH,第一医药,0.48889365,1090655.0,8.0
10816,2019-06-30,600834.SH,申通地铁,0.87377968,4171266.0,11.0
10817,2019-09-30,600834.SH,申通地铁,0.90553621,4322866.0,1.0
10818,2019-12-31,600834.SH,申通地铁,0.82357393,3931593.0,7.0
10819,2020-03-31,600834.SH,申通地铁,0.72038047,3438966.0,1.0
10820,2020-06-30,600834.SH,申通地铁,0.32673338,1559766.0,3.0
10821,2019-06-30,600835.SH,上海机电,3.64443994,29392565.0,120.0
10822,2019-09-30,600835.SH,上海机电,0.72909035,5880145.0,5.0
10823,2019-12-31,600835.SH,上海机电,2.31202749,18646601.0,102.0
10824,2020-03-31,600835.SH,上海机电,0.58999623,4758345.0,1.0
10825,2020-06-30,600835.SH,上海机电,1.78708298,14412901.0,91.0
10826,2019-06-30,600836.SH,上海易连,0.00046775,3100.0,1.0
10827,2019-12-31,600836.SH,上海易连,0.0003923,2600.0,1.0
10828,2019-06-30,600837.SH,海通证券,8.26471482,668791572.0,529.0
10829,2019-09-30,600837.SH,海通证券,4.74574304,384031748.0,163.0
10830,2019-12-31,600837.SH,海通证券,9.34712632,756381726.0,722.0
10831,2020-03-31,600837.SH,海通证券,5.21054227,421643918.0,96.0
10832,2020-06-30,600837.SH,海通证券,8.28393323,670346738.0,426.0
10833,2019-06-30,600838.SH,上海九百,0.22793615,913755.0,8.0
10834,2019-12-31,600838.SH,上海九百,0.29863028,1197155.0,8.0
10835,2020-06-30,600838.SH,上海九百,0.22723745,910954.0,5.0
10836,2019-06-30,600839.SH,四川长虹,2.80439548,129403841.0,68.0
10837,2019-09-30,600839.SH,四川长虹,1.77209339,81770098.0,2.0
10838,2019-12-31,600839.SH,四川长虹,2.36023943,108909052.0,64.0
10839,2020-03-31,600839.SH,四川长虹,1.5434511,71219806.0,3.0
10840,2020-06-30,600839.SH,四川长虹,2.0037519,92459569.0,53.0
10841,2019-06-30,600841.SH,动力新科,0.62195832,3245954.0,8.0
10842,2019-09-30,600841.SH,动力新科,0.50698503,2645917.0,1.0
10843,2019-12-31,600841.SH,动力新科,0.49693679,2593476.0,7.0
10844,2020-03-31,600841.SH,动力新科,0.35639847,1860017.0,1.0
10845,2020-06-30,600841.SH,动力新科,0.37421747,1953013.0,5.0
10846,2019-06-30,600843.SH,上工申贝,0.20561546,626399.0,3.0
10847,2019-12-31,600843.SH,上工申贝,0.24657681,751186.0,6.0
10848,2020-06-30,600843.SH,上工申贝,0.20279252,617799.0,3.0
10849,2019-12-31,600844.SH,丹化科技,0.00946847,77900.0,2.0
10850,2020-06-30,600844.SH,丹化科技,0.00137347,11300.0,2.0
10851,2019-06-30,600845.SH,宝信软件,15.04578716,125343261.0,352.0
10852,2019-09-30,600845.SH,宝信软件,6.91247091,57586328.0,114.0
10853,2019-12-31,600845.SH,宝信软件,12.30490593,102509560.0,340.0
10854,2020-03-31,600845.SH,宝信软件,5.53680327,46308151.0,70.0
10855,2020-06-30,600845.SH,宝信软件,13.22063686,110573415.0,529.0
10856,2019-06-30,600846.SH,同济科技,0.33001008,2061776.0,14.0
10857,2019-09-30,600846.SH,同济科技,0.13398713,837100.0,3.0
10858,2019-12-31,600846.SH,同济科技,1.41054319,8812531.0,54.0
10859,2020-03-31,600846.SH,同济科技,1.7015211,10630449.0,9.0
10860,2020-06-30,600846.SH,同济科技,1.13578394,7095941.0,31.0
10861,2019-06-30,600847.SH,万里股份,0.00182663,2800.0,1.0
10862,2019-06-30,600848.SH,上海临港,2.54768691,20076450.0,87.0
10863,2019-09-30,600848.SH,上海临港,1.54497605,12174822.0,1.0
10864,2019-12-31,600848.SH,上海临港,3.23461033,25489589.0,92.0
10865,2020-03-31,600848.SH,上海临港,1.78873332,18115822.0,3.0
10866,2020-06-30,600848.SH,上海临港,2.84042831,28767113.0,100.0
10867,2019-06-30,600850.SH,电科数字,2.47393784,10544754.0,45.0
10868,2019-09-30,600850.SH,电科数字,0.12436705,530400.0,3.0
10869,2019-12-31,600850.SH,电科数字,2.76173886,11788544.0,39.0
10870,2020-06-30,600850.SH,电科数字,1.80031792,7684697.0,56.0
10871,2019-06-30,600851.SH,海欣股份,0.00675964,49900.0,4.0
10872,2019-12-31,600851.SH,海欣股份,0.11751867,867530.0,8.0
10873,2020-06-30,600851.SH,海欣股份,0.08768338,647284.0,8.0
10874,2019-06-30,600853.SH,龙建股份,0.04645426,249370.0,3.0
10875,2019-12-31,600853.SH,龙建股份,0.11848837,826871.0,7.0
10876,2020-06-30,600853.SH,龙建股份,0.03087641,215471.0,2.0
10877,2019-06-30,600854.SH,春兰股份,0.14535829,755076.0,5.0
10878,2019-12-31,600854.SH,春兰股份,0.10595649,550400.0,4.0
10879,2020-03-31,600854.SH,春兰股份,0.03956042,205500.0,1.0
10880,2020-06-30,600854.SH,春兰股份,0.17842368,926837.0,4.0
10881,2019-06-30,600855.SH,航天长峰,2.2499875,7670919.0,23.0
10882,2019-09-30,600855.SH,航天长峰,1.19103323,4060609.0,3.0
10883,2019-12-31,600855.SH,航天长峰,0.59186234,2017846.0,27.0
10884,2020-03-31,600855.SH,航天长峰,0.02695555,91900.0,2.0
10885,2020-06-30,600855.SH,航天长峰,0.15787153,538234.0,14.0
10886,2019-06-30,600856.SH,退市中天,2.13080035,28625642.0,12.0
10887,2019-12-31,600856.SH,退市中天,0.00082625,11100.0,1.0
10888,2019-06-30,600858.SH,银座股份,1.7554243,9085164.0,22.0
10889,2019-12-31,600858.SH,银座股份,0.07245704,375000.0,2.0
10890,2020-06-30,600858.SH,银座股份,1.79485777,9289251.0,4.0
10891,2019-06-30,600859.SH,王府井,6.6407655,26172936.0,134.0
10892,2019-09-30,600859.SH,王府井,0.54670396,3109527.0,5.0
10893,2019-12-31,600859.SH,王府井,2.58177187,14684528.0,72.0
10894,2020-03-31,600859.SH,王府井,0.36061472,2051094.0,5.0
10895,2020-06-30,600859.SH,王府井,6.86853287,39066644.0,126.0
10896,2019-06-30,600860.SH,京城股份,1.75437143,5649076.0,1.0
10897,2019-06-30,600861.SH,北京城乡,1.50493576,4767711.0,5.0
10898,2019-09-30,600861.SH,北京城乡,0.68899523,2182771.0,2.0
10899,2019-12-31,600861.SH,北京城乡,0.00041035,1300.0,1.0
10900,2020-06-30,600861.SH,北京城乡,0.1167911,370000.0,1.0
10901,2019-06-30,600862.SH,中航高科,2.18062272,30377145.0,76.0
10902,2019-09-30,600862.SH,中航高科,2.28821625,31875976.0,4.0
10903,2019-12-31,600862.SH,中航高科,5.31118728,73987447.0,114.0
10904,2020-03-31,600862.SH,中航高科,3.67562973,51203327.0,22.0
10905,2020-06-30,600862.SH,中航高科,10.12070985,140986458.0,232.0
